# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:06
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      1.287858708565E-14
      1.000000000000E-01      5.768792633676E-01      4.945428561136E-01      4.400102015379E-01      4.036458391997E-01      3.783382223544E-01      3.597653024142E-01      3.454236720209E-01      3.338557598791E-01      3.241911149007E-01      3.158925566060E-01      6.308878256646E-01
      2.000000000000E-01      6.861258860618E-01      6.792633987165E-01      6.726041235892E-01      6.661840704408E-01      6.600302209127E-01      6.541606498299E-01      6.485852387656E-01      6.433067776455E-01      6.383222547720E-01      6.336241711913E-01      6.896197514401E-01
      3.000000000000E-01      6.863444842527E-01      6.797606574772E-01      6.733303420090E-01      6.669959447600E-01      6.607113866738E-01      6.544444299188E-01      6.481776900367E-01      6.419084116358E-01      6.356471019066E-01      6.294151883719E-01      6.897142192813E-01
      4.000000000000E-01      4.385321123297E-01      3.167227430125E-01      2.614498811193E-01      2.333709397542E-01      2.168802541056E-01      2.058588851068E-01      1.977059396543E-01      1.912026343582E-01      1.857231333440E-01      1.809203668803E-01      5.459992958185E-01
      5.000000000000E-01      4.321452220299E-01      3.097476328527E-01      2.550395210571E-01      2.271105639790E-01      2.105413172469E-01      1.994259918252E-01      1.912568997318E-01      1.848479105574E-01      1.795815643814E-01      1.751090789034E-01      5.421218852031E-01
      6.000000000000E-01      6.551057957452E-01      6.210422685709E-01      5.919608055051E-01      5.678862586407E-01      5.482516829586E-01      5.322801376387E-01      5.192153067277E-01      5.084166150292E-01      4.993771046663E-01      4.917087036320E-01      6.737355747801E-01
      7.000000000000E-01      6.808953351596E-01      6.690696295294E-01      6.578670346357E-01      6.474273727810E-01      6.378297600778E-01      6.290988529676E-01      6.212167458140E-01      6.141364000518E-01      6.077937704786E-01      6.021172922791E-01      6.869821909944E-01
      8.000000000000E-01      6.402448406861E-01      5.944264481773E-01      5.576475742435E-01      5.294276800771E-01      5.081536198927E-01      4.920884233968E-01      4.797935761089E-01      4.701996438160E-01      4.625476700110E-01      4.563078626618E-01      6.660494554786E-01
      9.000000000000E-01      5.646423584302E-01      4.756645171376E-01      4.194242658773E-01      3.837829842200E-01      3.600873694548E-01      3.433469370099E-01      3.308100208064E-01      3.209390120539E-01      3.128450175173E-01      3.059930542628E-01      6.242773240295E-01
      1.000000000000E+00      6.007834672211E-01      5.312509164487E-01      4.814243363631E-01      4.456210374111E-01      4.191643248979E-01      3.989208879231E-01      3.829095772813E-01      3.698783456750E-01      3.590178739021E-01      3.497887263239E-01      6.442020867147E-01
      1.100000000000E+00      6.486981798596E-01      6.104550526667E-01      5.781384318544E-01      5.509242407843E-01      5.279164370704E-01      5.083420774458E-01      4.915846537218E-01      4.771595603970E-01      4.646814140420E-01      4.538383300069E-01      6.701694400033E-01
