# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 19:46:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      6.217248937901E-14
      1.000000000000E-01      6.795118379170E-01      6.664740157191E-01      6.541594020509E-01      6.426438952678E-01      6.319586338752E-01      6.220990828910E-01      6.130352658411E-01      6.047211239461E-01      5.971020155549E-01      5.901201521638E-01      6.862646229599E-01
      2.000000000000E-01      6.896849861305E-01      6.862608931199E-01      6.828880747073E-01      6.795785094989E-01      6.763427646716E-01      6.731898535985E-01      6.701271680484E-01      6.671604791861E-01      6.642939972735E-01      6.615304774281E-01      6.914121832872E-01
      3.000000000000E-01      2.385722695952E-01      1.331245247952E-01      1.034910995012E-01      9.114140995539E-02      8.438103839650E-02      7.999653580187E-02      7.683077672573E-02      7.437721840379E-02      7.238071201187E-02      7.069878948286E-02      3.927500086229E-01
      4.000000000000E-01      6.441372217557E-01      6.018816623319E-01      5.671147176626E-01      5.391918016743E-01      5.168823111277E-01      4.989209048876E-01      4.842425420331E-01      4.720281822438E-01      4.616741523466E-01      4.527434144935E-01      6.679164921718E-01
      5.000000000000E-01      6.823263175302E-01      6.718279017716E-01      6.618267221317E-01      6.524539281210E-01      6.437917101428E-01      6.358759766726E-01      6.287043575058E-01      6.222464374682E-01      6.164537782770E-01      6.112683225661E-01      6.877087417447E-01
      6.000000000000E-01      4.772207653657E-01      3.623607387919E-01      3.043599520896E-01      2.719419710657E-01      2.515493133476E-01      2.374561112922E-01      2.270277308010E-01      2.189234724569E-01      2.123968685297E-01      2.069997677888E-01      5.710968627190E-01
      7.000000000000E-01      6.136317809953E-01      5.505979588821E-01      5.040558529601E-01      4.704500932536E-01      4.459146327337E-01      4.274831588931E-01      4.131447775440E-01      4.015942045644E-01      3.919912129903E-01      3.837906413994E-01      6.515842813891E-01
      8.000000000000E-01      6.482130453236E-01      6.085730434274E-01      5.757057672774E-01      5.494854223779E-01      5.289234425730E-01      5.128221495127E-01      5.001081204206E-01      4.899313834870E-01      4.816560845764E-01      4.748178307343E-01      6.701843374635E-01
      9.000000000000E-01      5.832316049048E-01      5.036277337506E-01      4.500838651825E-01      4.140107978167E-01      3.887896437994E-01      3.703338674128E-01      3.562468514161E-01      3.451069739019E-01      3.360413138547E-01      3.284914515291E-01      6.346536862851E-01
