# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-26 12:16:33
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      8.171241461241E-14
      1.000000000000E-01      8.812213545568E-03      2.297437926138E-03      1.724069629242E-03      1.532348591542E-03      1.436427943933E-03      1.378827907480E-03      1.340388172473E-03      1.312897177109E-03      1.292249140497E-03      1.276163073263E-03      6.382596809115E-02
      2.000000000000E-01      2.766807926486E-02      8.739000531403E-03      6.568653727236E-03      5.836433743084E-03      5.469380390038E-03      5.248419197652E-03      5.100503991812E-03      4.994329162531E-03      4.914241906798E-03      4.851546225225E-03      1.205324780562E-01
      3.000000000000E-01      5.061574825373E-02      1.808167485517E-02      1.362330697473E-02      1.209875475881E-02      1.133190638288E-02      1.086837304150E-02      1.055649845067E-02      1.033128501355E-02      1.016023396491E-02      1.002529048605E-02      1.683383800582E-01
      4.000000000000E-01      7.333324997474E-02      2.858845846645E-02      2.159756688457E-02      1.916777517851E-02      1.793951268895E-02      1.719283354914E-02      1.668696342961E-02      1.631869963198E-02      1.603644099944E-02      1.581152062663E-02      2.062377616375E-01
      5.000000000000E-01      9.261519264235E-02      3.843473617123E-02      2.911032260143E-02      2.581319680816E-02      2.413569257856E-02      2.310858418729E-02      2.240676101808E-02      2.189084050244E-02      2.149113196905E-02      2.116892010143E-02      2.338697845859E-01
      6.000000000000E-01      1.064242510887E-01      4.611281042978E-02      3.499596499705E-02      3.099929708470E-02      2.895009982892E-02      2.768478782799E-02      2.681168744193E-02      2.616282081223E-02      2.565420030490E-02      2.523917081187E-02      2.513879326952E-01
      7.000000000000E-01      1.138883023127E-01      5.072930005594E-02      3.854640886298E-02      3.410049963142E-02      3.180115894852E-02      3.036798761104E-02      2.936850451208E-02      2.861715270346E-02      2.802115549719E-02      2.752897913679E-02      2.593658485281E-01
      8.000000000000E-01      1.152056248127E-01      5.212741120091E-02      3.962341104420E-02      3.500079645995E-02      3.258807571209E-02      3.106919054373E-02      2.999830066731E-02      2.918403663553E-02      2.853071463121E-02      2.798518899176E-02      2.587661988949E-01
      9.000000000000E-01      1.114776955704E-01      5.082078332466E-02      3.861685597543E-02      3.405502849480E-02      3.165207081187E-02      3.012416131970E-02      2.903539100768E-02      2.819858415666E-02      2.752015019182E-02      2.694810594199E-02      2.509908361959E-01
      1.000000000000E+00      1.044808005789E-01      4.777767805801E-02      3.627536276247E-02      3.193571805510E-02      2.963007532109E-02      2.815034953550E-02      2.708569271166E-02      2.625963849715E-02      2.558394433968E-02      2.500959336256E-02      2.380331000932E-01
      1.100000000000E+00      9.637257972459E-02      4.412898647405E-02      3.347294988822E-02      2.942331045563E-02      2.725625949733E-02      2.585471649808E-02      2.483840579379E-02      2.404395765287E-02      2.338966941587E-02      2.283014978094E-02      2.227677534059E-01
      1.200000000000E+00      8.931474285101E-02      4.088394813791E-02      3.098515647578E-02      2.720629993345E-02      2.517438151930E-02      2.385346843958E-02      2.289074721394E-02      2.213462528680E-02      2.150928030018E-02      2.097257968160E-02      2.092823545294E-01
      1.300000000000E+00      8.495743560155E-02      3.872351261733E-02      2.933124979730E-02      2.574187213838E-02      2.380832337071E-02      2.254896886630E-02      2.162948302797E-02      2.090620637153E-02      2.030727607302E-02      1.979275247116E-02      2.020806604992E-01
      1.400000000000E+00      8.386662771263E-02      3.790984765855E-02      2.870884543083E-02      2.519976021676E-02      2.331137044409E-02      2.208285443735E-02      2.118706227469E-02      2.048341300031E-02      1.990157727640E-02      1.940246214036E-02      2.025919830915E-01
      1.500000000000E+00      8.547129689213E-02      3.831370638823E-02      2.901773933446E-02      2.548540708496E-02      2.358969578416E-02      2.236020758520E-02      2.146663097675E-02      2.076702176655E-02      2.019036357364E-02      1.969717748078E-02      2.081876629554E-01
      1.600000000000E+00      8.861816469946E-02      3.953103450554E-02      2.994922062304E-02      2.632060120730E-02      2.437902275971E-02      2.312411863959E-02      2.221540954729E-02      2.150657203703E-02      2.092439400380E-02      2.042817250701E-02      2.155930477883E-01
      1.700000000000E+00      9.209070705132E-02      4.104316993395E-02      3.110712278103E-02      2.735145939740E-02      2.534615758218E-02      2.405341705500E-02      2.311993902857E-02      2.239387227564E-02      2.179923334162E-02      2.129377485760E-02      2.224817605526E-01
      1.800000000000E+00      9.491339132465E-02      4.237255688886E-02      3.212585694853E-02      2.825314324953E-02      2.618693686874E-02      2.485648112305E-02      2.389706795058E-02      2.315191505394E-02      2.254256456398E-02      2.202538875489E-02      2.274616753800E-01
