# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=3.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 18:25:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      5.062616992291E-14
      1.000000000000E-01      9.125163850582E-02      3.732132478581E-02      2.825882823824E-02      2.508139416020E-02      2.347436483185E-02      2.249741142688E-02      2.183552327613E-02      2.135366240261E-02      2.098430982387E-02      2.068995568306E-02      2.337781974197E-01
      2.000000000000E-01      2.433375780991E-01      1.347037316150E-01      1.047669134334E-01      9.278823309051E-02      8.646388399745E-02      8.248709259273E-02      7.969140719432E-02      7.757177214055E-02      7.587534004069E-02      7.446172179423E-02      3.989791482896E-01
      3.000000000000E-01      3.801542962367E-01      2.550868753403E-01      2.060381296243E-01      1.828576095667E-01      1.696574859897E-01      1.609831976537E-01      1.546703758104E-01      1.497352864235E-01      1.456770962905E-01      1.422165592138E-01      5.064067182448E-01
      4.000000000000E-01      4.742700806850E-01      3.584502467216E-01      3.006144773374E-01      2.689097904505E-01      2.493124620409E-01      2.358638690354E-01      2.258567260803E-01      2.179531428606E-01      2.114368513057E-01      2.058958042249E-01      5.692474612311E-01
      5.000000000000E-01      5.250633580213E-01      4.224080426957E-01      3.636625337557E-01      3.282676000773E-01      3.050968011348E-01      2.887049003576E-01      2.763588458195E-01      2.666039026867E-01      2.586149177080E-01      2.518947375814E-01      6.005653243764E-01
      6.000000000000E-01      5.421638047113E-01      4.453915914199E-01      3.873304026272E-01      3.511118999391E-01      3.268730533832E-01      3.095257928359E-01      2.964146497316E-01      2.860789487208E-01      2.776651221067E-01      2.706448828136E-01      6.107675870120E-01
      7.000000000000E-01      5.357808302598E-01      4.369556897187E-01      3.785761669620E-01      3.424179626948E-01      3.182667912944E-01      3.009875917410E-01      2.879353146830E-01      2.776605200660E-01      2.693143220696E-01      2.623685737364E-01      6.069036400325E-01
      8.000000000000E-01      5.152108453341E-01      4.107979949880E-01      3.519207732747E-01      3.161912785039E-01      2.924490072143E-01      2.754354673504E-01      2.625306317627E-01      2.523209012306E-01      2.439835947058E-01      2.370078087011E-01      5.940914325334E-01
      9.000000000000E-01      4.899723283699E-01      3.813570337026E-01      3.227492877273E-01      2.874848755762E-01      2.639050187812E-01      2.468191144104E-01      2.336971949244E-01      2.231850469598E-01      2.144965457790E-01      2.071435461441E-01      5.772591989299E-01
      1.000000000000E+00      4.698398755017E-01      3.602337298345E-01      3.023210368415E-01      2.672137047056E-01      2.434155967732E-01      2.259339948136E-01      2.123410865213E-01      2.013340284292E-01      1.921539231327E-01      1.843274833964E-01      5.625321376498E-01
      1.100000000000E+00      4.621756240337E-01      3.527446986571E-01      2.951735800985E-01      2.600078233731E-01      2.359818652559E-01      2.182337553456E-01      2.043874321367E-01      1.931589033900E-01      1.837949942903E-01      1.758225310392E-01      5.566314495905E-01
      1.200000000000E+00      4.664853627092E-01      3.567471462687E-01      2.989874230457E-01      2.637837299699E-01      2.397954502669E-01      2.221447239828E-01      2.084458059087E-01      1.974041651035E-01      1.882566757247E-01      1.805216752118E-01      5.602513992420E-01
      1.300000000000E+00      4.753154385922E-01      3.653670052067E-01      3.072485187893E-01      2.720857244251E-01      2.483245354863E-01      2.309841050583E-01      2.176360935543E-01      2.069642659069E-01      1.981924680350E-01      1.908307368252E-01      5.671223058911E-01
      1.400000000000E+00      4.819863355043E-01      3.719670539028E-01      3.136184581786E-01      2.785935854515E-01      2.551370803998E-01      2.381609974199E-01      2.251951741215E-01      2.149054114585E-01      2.065065870196E-01      1.995038813530E-01      5.721865944346E-01
      1.500000000000E+00      4.837489383356E-01      3.733377919211E-01      3.149463324534E-01      2.801510373201E-01      2.570111255707E-01      2.403700362379E-01      2.277368199638E-01      2.177708521928E-01      2.096848820155E-01      2.029834080676E-01      5.737328547282E-01
      1.600000000000E+00      4.807573775409E-01      3.698434602250E-01      3.115646308767E-01      2.769350978201E-01      2.539314222073E-01      2.373971261217E-01      2.248492574372E-01      2.149533692758E-01      2.069263282787E-01      2.002753153216E-01      5.717738863238E-01
      1.700000000000E+00      4.752800253151E-01      3.643355304387E-01      3.062565253884E-01      2.715672785009E-01      2.483718413805E-01      2.315909169446E-01      2.187732146561E-01      2.085977767382E-01      2.002877902317E-01      1.933535761739E-01      5.676608244852E-01
      1.800000000000E+00      4.708898718587E-01      3.604885693700E-01      3.025651121928E-01      2.676285886566E-01      2.440456348169E-01      2.268397183096E-01      2.135935409820E-01      2.029973622566E-01      1.942778343385E-01      1.869460086698E-01      5.639898923362E-01
