# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:00:57
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      1.398881011028E-14
      1.000000000000E-01      3.873222015085E-02      1.305554286539E-02      9.823896679661E-03      8.727254056419E-03      8.176839496946E-03      7.844999988764E-03      7.622447810413E-03      7.462344846486E-03      7.341272047161E-03      7.246218840000E-03      1.453645220196E-01
      2.000000000000E-01      1.128337375721E-01      4.889603693815E-02      3.713542898975E-02      3.294252384066E-02      3.081128321705E-02      2.950907242145E-02      2.862147246522E-02      2.797077506288E-02      2.746812559295E-02      2.706416266271E-02      2.623851463360E-01
      3.000000000000E-01      1.932334191314E-01      9.875447754210E-02      7.602363737078E-02      6.733403228411E-02      6.281495636814E-02      5.999955464943E-02      5.803806447554E-02      5.656469281148E-02      5.539648719966E-02      5.443184456006E-02      3.516736901458E-01
      4.000000000000E-01      2.642020659816E-01      1.516176613943E-01      1.185102259111E-01      1.048529336016E-01      9.752639332476E-02      9.285854033459E-02      8.953287494275E-02      8.697660606595E-02      8.490273085004E-02      8.315196106667E-02      4.160948767404E-01
      5.000000000000E-01      3.186359591191E-01      1.980396711654E-01      1.570089423704E-01      1.388577579539E-01      1.287869746590E-01      1.222267827289E-01      1.174623020682E-01      1.137345281221E-01      1.106613483351E-01      1.080306554243E-01      4.597518638309E-01
      6.000000000000E-01      3.555884481046E-01      2.327603219727E-01      1.866089513873E-01      1.650154703964E-01      1.526624578149E-01      1.444572146504E-01      1.384090915933E-01      1.336199845189E-01      1.296343664313E-01      1.261987849603E-01      4.871639971520E-01
      7.000000000000E-01      3.777814229122E-01      2.551482174480E-01      2.060919577971E-01      1.821829317485E-01      1.681612339378E-01      1.586981160446E-01      1.516454588441E-01      1.460174244785E-01      1.413096749273E-01      1.372402937726E-01      5.027461105386E-01
      8.000000000000E-01      3.896267996620E-01      2.679347419792E-01      2.173672422871E-01      1.919891435288E-01      1.768076532359E-01      1.664262780598E-01      1.586217535008E-01      1.523595292648E-01      1.471058207704E-01      1.425604141496E-01      5.105723137433E-01
      9.000000000000E-01      3.958189443980E-01      2.752948141774E-01      2.239079357686E-01      1.975021113855E-01      1.814286065645E-01      1.703060091000E-01      1.618795457654E-01      1.550873200370E-01      1.493767369034E-01      1.444347550973E-01      5.142168907493E-01
      1.000000000000E+00      4.002317601290E-01      2.810494050802E-01      2.290481607268E-01      2.017040366629E-01      1.847687559171E-01      1.729112629719E-01      1.638610175624E-01      1.565353569502E-01      1.503654753352E-01      1.450263618444E-01      5.164622033251E-01
      1.100000000000E+00      4.051288900160E-01      2.874750264439E-01      2.348154886455E-01      2.064255388210E-01      1.885185006756E-01      1.758302134444E-01      1.660767927017E-01      1.581533188322E-01      1.514724692851E-01      1.456950164058E-01      5.189498294361E-01
      1.200000000000E+00      4.110015798892E-01      2.950138404331E-01      2.416198813484E-01      2.120574465508E-01      1.930566541494E-01      1.794361770365E-01      1.689003949373E-01      1.603194099725E-01      1.530838186068E-01      1.468368424474E-01      5.221052862837E-01
      1.300000000000E+00      4.171316337213E-01      3.028229964777E-01      2.487122737627E-01      2.179571899394E-01      1.978296431312E-01      1.832499015732E-01      1.719169380867E-01      1.626759399543E-01      1.548932331675E-01      1.481918426555E-01      5.255112824402E-01
      1.400000000000E+00      4.224994693544E-01      3.097206007954E-01      2.550147503559E-01      2.231861438068E-01      2.020235518049E-01      1.865622231052E-01      1.745048542665E-01      1.646749377534E-01      1.564147430601E-01      1.493262629526E-01      5.285187850887E-01
      1.500000000000E+00      4.265118466459E-01      3.149832302708E-01      2.598476978240E-01      2.271572598139E-01      2.051445906415E-01      1.889595069706E-01      1.763155749586E-01      1.660191990102E-01      1.573909108100E-01      1.500129057323E-01      5.307450977175E-01
      1.600000000000E+00      4.292735022538E-01      3.186661439105E-01      2.632426389187E-01      2.299174932796E-01      2.072675391518E-01      1.905419762523E-01      1.774674609138E-01      1.668374349407E-01      1.579541367229E-01      1.503827149670E-01      5.322707409520E-01
      1.700000000000E+00      4.314257902850E-01      3.214350819382E-01      2.658020446340E-01      2.320247495728E-01      2.089213177425E-01      1.918151565187E-01      1.784432872089E-01      1.675888874775E-01      1.585394815965E-01      1.508465358944E-01      5.335417945287E-01
      1.800000000000E+00      4.337368280726E-01      3.241194189928E-01      2.682890138714E-01      2.341771330365E-01      2.107514126716E-01      1.933800667701E-01      1.798044258431E-01      1.687986754685E-01      1.596387916863E-01      1.518658576317E-01      5.350878703440E-01
      1.900000000000E+00      4.366902154045E-01      3.272725365494E-01      2.712175984016E-01      2.368384027599E-01      2.131768648390E-01      1.956171249130E-01      1.818975124229E-01      1.707836487871E-01      1.615426623434E-01      1.537082368769E-01      5.372245103743E-01
      2.000000000000E+00      4.402976100430E-01      3.309710156604E-01      2.746628497955E-01      2.400617663213E-01      2.162270487995E-01      1.985342768221E-01      1.847121597313E-01      1.735180278292E-01      1.642125354096E-01      1.563246019831E-01      5.399162608303E-01
      2.100000000000E+00      4.442152237040E-01      3.349248815322E-01      2.783582292213E-01      2.435770320133E-01      2.196208588133E-01      2.018398331395E-01      1.879485597400E-01      1.766965746561E-01      1.673400634156E-01      1.594053271235E-01      5.428686500232E-01
      2.200000000000E+00      4.480437395453E-01      3.387834570707E-01      2.819768587396E-01      2.470489451246E-01      2.230057883573E-01      2.051653479994E-01      1.912265836563E-01      1.799318884814E-01      1.705342595366E-01      1.625586542197E-01      5.457516987320E-01
      2.300000000000E+00      4.515888409081E-01      3.424128187790E-01      2.853917436530E-01      2.503205463462E-01      2.261870497177E-01      2.082823908634E-01      1.942915526098E-01      1.829502636640E-01      1.735084098297E-01      1.654895479363E-01      5.483855784205E-01
      2.400000000000E+00      4.549115306572E-01      3.459488063344E-01      2.887293353020E-01      2.534711665725E-01      2.291908689329E-01      2.111702132634E-01      1.970848624008E-01      1.856639483279E-01      1.761529051473E-01      1.680723130005E-01      5.507758252244E-01
      2.500000000000E+00      4.581393211948E-01      3.495738440094E-01      2.921619116960E-01      2.566364905846E-01      2.321121392784E-01      2.138874005172E-01      1.996355205454E-01      1.880788503490E-01      1.784560047066E-01      1.702818878396E-01      5.529904919596E-01
      2.600000000000E+00      4.611612826769E-01      3.531523376761E-01      2.955613787927E-01      2.596982108214E-01      2.348401827140E-01      2.163295133321E-01      2.018447802175E-01      1.901017186136E-01      1.803298064476E-01      1.720355118239E-01      5.549635755657E-01
      2.700000000000E+00      4.634146914899E-01      3.559761284241E-01      2.982516609502E-01      2.620552886490E-01      2.368503996926E-01      2.180393127133E-01      2.033122835901E-01      1.913796244662E-01      1.814608560893E-01      1.730526654713E-01      5.563542664019E-01
      2.800000000000E+00      4.639158726668E-01      3.568190878699E-01      2.990561013283E-01      2.626560853927E-01      2.372216851867E-01      2.182116142964E-01      2.033303750097E-01      1.912854179846E-01      1.812881689166E-01      1.728268876180E-01      5.565534663601E-01
      2.900000000000E+00      4.615251378229E-01      3.543051867302E-01      2.966588905802E-01      2.603173351772E-01      2.349074055726E-01      2.159203525329E-01      2.010736023140E-01      1.890759005003E-01      1.791355184043E-01      1.707367305382E-01      5.548293600721E-01
      3.000000000000E+00      4.553258760083E-01      3.474321906221E-01      2.901326194444E-01      2.542061077838E-01      2.291608123583E-01      2.104903727633E-01      1.959239619389E-01      1.841780519704E-01      1.744653613514E-01      1.662729761233E-01      5.505430833056E-01
      3.100000000000E+00      4.450353404772E-01      3.360905930471E-01      2.794501628361E-01      2.443167963467E-01      2.199732812012E-01      2.018998573498E-01      1.878421499271E-01      1.765336877249E-01      1.672008493879E-01      1.593412228176E-01      5.434001555030E-01
      3.200000000000E+00      4.314278852304E-01      3.214678017098E-01      2.658323244207E-01      2.317891263979E-01      2.083795403744E-01      1.910802702374E-01      1.776651655603E-01      1.668956007321E-01      1.580204546919E-01      1.505545445016E-01      5.337558009713E-01
      3.300000000000E+00      4.166564126268E-01      3.061635444985E-01      2.517601067004E-01      2.188987871528E-01      1.964589551463E-01      1.799392029794E-01      1.671531992186E-01      1.568976006423E-01      1.484489731576E-01      1.413428896182E-01      5.229348120348E-01
      3.400000000000E+00      4.041388803161E-01      2.937693187991E-01      2.404937467543E-01      2.085929760296E-01      1.869058203289E-01      1.709685239364E-01      1.586343300321E-01      1.487330950055E-01      1.405670633027E-01      1.336908038775E-01      5.133283373641E-01
      3.500000000000E+00      3.976492027378E-01      2.878498681020E-01      2.351528408455E-01      2.036520450488E-01      1.822487294695E-01      1.665067040918E-01      1.543005461102E-01      1.444787841268E-01      1.363586832024E-01      1.295060449982E-01      5.078618430115E-01
      3.600000000000E+00      3.997390113337E-01      2.906715058986E-01      2.376955302999E-01      2.057966516068E-01      1.840279479925E-01      1.679585479455E-01      1.554550192140E-01      1.453611762982E-01      1.369921040425E-01      1.299123660788E-01      5.087006360873E-01
      3.700000000000E+00      4.104139364364E-01      3.022829152530E-01      2.482203040940E-01      2.151050778915E-01      1.922800367451E-01      1.753226830722E-01      1.620692907863E-01      1.513358700565E-01      1.424164805759E-01      1.348599996615E-01      5.159628019373E-01
      3.800000000000E+00      4.271196638573E-01      3.204346180967E-01      2.648765941504E-01      2.299625637491E-01      2.055309611765E-01      1.872225900953E-01      1.728456531463E-01      1.611755087723E-01      1.514702731128E-01      1.432499532591E-01      5.276603621691E-01
      3.900000000000E+00      4.460409019953E-01      3.414145934250E-01      2.844514179258E-01      2.475697256753E-01      2.212905268932E-01      2.014057648065E-01      1.857234977326E-01      1.729804786428E-01      1.623921293967E-01      1.534410637815E-01      5.409046035975E-01
      4.000000000000E+00      4.636909889927E-01      3.614034271678E-01      3.034417968748E-01      2.648413798811E-01      2.368513582000E-01      2.154779967010E-01      1.985633126602E-01      1.848184389999E-01      1.734189691632E-01      1.638092083416E-01      5.532099728586E-01
      4.100000000000E+00      4.778870094203E-01      3.776767700394E-01      3.191609320785E-01      2.793456049214E-01      2.500763211849E-01      2.275675182725E-01      2.097113349440E-01      1.952078494336E-01      1.832030527651E-01      1.731100652493E-01      5.631208382096E-01
      4.200000000000E+00      4.879242749085E-01      3.891425032680E-01      3.303820624986E-01      2.898937348986E-01      2.598840997109E-01      2.367075187035E-01      2.182971472288E-01      2.033509454408E-01      1.909978876720E-01      1.806316642718E-01      5.702120768651E-01
      4.300000000000E+00      4.942576860702E-01      3.961948284474E-01      3.373458852847E-01      2.966096376847E-01      2.663238248602E-01      2.428963943889E-01      2.242789886119E-01      2.091699929791E-01      1.966917277682E-01      1.862297940175E-01      5.748068023839E-01
      4.400000000000E+00      4.980454889943E-01      4.002138188976E-01      3.413360170931E-01      3.005977869285E-01      2.703199922339E-01      2.469013143447E-01      2.282923929937E-01      2.131916091359E-01      2.007208925200E-01      1.902653161317E-01      5.776593465517E-01
      4.500000000000E+00      5.006945930155E-01      4.029674662321E-01      3.440790597420E-01      3.034069957320E-01      2.732170069412E-01      2.498775816626E-01      2.313310339018E-01      2.162756171880E-01      2.038354735564E-01      1.933982661516E-01      5.796645521898E-01
      4.600000000000E+00      5.033955123935E-01      4.059852680736E-01      3.470938855990E-01      3.064193073850E-01      2.762300992632E-01      2.528821505849E-01      2.343145836773E-01      2.192270215827E-01      2.067461147134E-01      1.962619044579E-01      5.815695376316E-01
      4.700000000000E+00      5.067178500285E-01      4.100124604944E-01      3.511313291219E-01      3.103218890281E-01      2.799636302629E-01      2.564391921879E-01      2.376972577265E-01      2.224417599752E-01      2.098012421269E-01      1.991663049110E-01      5.837327403204E-01
      4.800000000000E+00      5.104708370923E-01      4.147913544970E-01      3.559437358404E-01      3.148919276462E-01      2.842196695790E-01      2.603737542423E-01      2.413254045517E-01      2.257861224450E-01      2.128859111149E-01      2.020142218169E-01      5.860564750686E-01
      4.900000000000E+00      5.139387584828E-01      4.193243194296E-01      3.605301918028E-01      3.192232465644E-01      2.882105459879E-01      2.640135509109E-01      2.446303870000E-01      2.287817249555E-01      2.155994644692E-01      2.044718500508E-01      5.881453944641E-01
      5.000000000000E+00      5.163296401792E-01      4.224585343952E-01      3.637139045617E-01      3.222560565907E-01      2.910343835914E-01      2.666130188150E-01      2.470059962531E-01      2.309412432940E-01      2.175541770883E-01      2.062344954518E-01      5.895739132855E-01
