# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-16 21:07:16
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.446931546274E-13
      1.000000000000E-01      3.506819246754E-02      1.158021650508E-02      8.710502067981E-03      7.738783628680E-03      7.251342679939E-03      6.957670549710E-03      6.760882629135E-03      6.619456626199E-03      6.512631399605E-03      6.428872988179E-03      1.376577359595E-01
      2.000000000000E-01      1.029663487110E-01      4.349390310755E-02      3.298572713704E-02      2.926889490246E-02      2.738429746773E-02      2.623563900933E-02      2.545500441185E-02      2.488465376491E-02      2.444571695726E-02      2.409437860603E-02      2.496829335231E-01
      3.000000000000E-01      1.777061372701E-01      8.824834856575E-02      6.773794634596E-02      6.001728701310E-02      5.602552022371E-02      5.355052463064E-02      5.183517731509E-02      5.055397272983E-02      4.954412881896E-02      4.871523444572E-02      3.362128118244E-01
      4.000000000000E-01      2.447971532677E-01      1.362967020848E-01      1.060551059069E-01      9.385889630437E-02      8.738108206935E-02      8.328274032064E-02      8.038230571965E-02      7.816773282128E-02      7.638265994445E-02      7.488477879645E-02      3.995024593491E-01
      5.000000000000E-01      2.972314472058E-01      1.792053469590E-01      1.412468856100E-01      1.249162681600E-01      1.159778369898E-01      1.102049695699E-01      1.060417409256E-01      1.028048071129E-01      1.001509612888E-01      9.788974128838E-02      4.430390955179E-01
      6.000000000000E-01      3.335485485870E-01      2.119572146646E-01      1.687871461913E-01      1.491989316562E-01      1.381691599078E-01      1.309106944231E-01      1.255956263316E-01      1.214084862327E-01      1.179375341196E-01      1.149540264739E-01      4.708167606069E-01
      7.000000000000E-01      3.558018131856E-01      2.335393115787E-01      1.872814877648E-01      1.654382139279E-01      1.528415784073E-01      1.444197563655E-01      1.381798775276E-01      1.332198145252E-01      1.290811022808E-01      1.255082809934E-01      4.868628297444E-01
      8.000000000000E-01      3.678343249817E-01      2.460444387077E-01      1.981303862896E-01      1.748385530315E-01      1.611434621887E-01      1.518657723588E-01      1.449278800758E-01      1.393777783200E-01      1.347283565273E-01      1.307069672118E-01      4.950016912074E-01
      9.000000000000E-01      3.739742845845E-01      2.530800514271E-01      2.042784987196E-01      1.800060844576E-01      1.654946415054E-01      1.555494319227E-01      1.480535833290E-01      1.420268929635E-01      1.369643569509E-01      1.325817355583E-01      4.986860152069E-01
      1.000000000000E+00      3.779786415481E-01      2.581711632229E-01      2.087477125516E-01      1.836395870152E-01      1.683888751656E-01      1.578218982543E-01      1.497996439772E-01      1.433214233342E-01      1.378678329728E-01      1.331446113002E-01      5.007093670159E-01
      1.100000000000E+00      3.822321396831E-01      2.636237517177E-01      2.135534450043E-01      1.875476876273E-01      1.714947669418E-01      1.602514809726E-01      1.516579223724E-01      1.446919828298E-01      1.388185119395E-01      1.337319305393E-01      5.028407079429E-01
      1.200000000000E+00      3.874734913716E-01      2.701354676887E-01      2.193190497662E-01      1.922977020457E-01      1.753395391747E-01      1.633372050895E-01      1.541078736842E-01      1.466046943119E-01      1.402737176399E-01      1.347955281946E-01      5.056716948140E-01
      1.300000000000E+00      3.931922577990E-01      2.771513487155E-01      2.255637250327E-01      1.974726810880E-01      1.795537659553E-01      1.667479011985E-01      1.568518081320E-01      1.487925882348E-01      1.419951987371E-01      1.361240903085E-01      5.088914766222E-01
      1.400000000000E+00      3.984281303580E-01      2.836403569004E-01      2.313701308715E-01      2.022674795534E-01      1.834224770037E-01      1.698414739344E-01      1.593085379891E-01      1.507267107093E-01      1.434994222438E-01      1.372738017584E-01      5.118534173855E-01
      1.500000000000E+00      4.024999133103E-01      2.888372561673E-01      2.360419608501E-01      2.060758601776E-01      1.864200030606E-01      1.721592154550E-01      1.610742597278E-01      1.520482107521E-01      1.444642849415E-01      1.379524904914E-01      5.140979683438E-01
      1.600000000000E+00      4.053522785182E-01      2.926211499937E-01      2.394558041906E-01      2.088062717645E-01      1.884928783872E-01      1.736810695895E-01      1.621549351351E-01      1.527818376854E-01      1.449271065450E-01      1.382050017661E-01      5.156050626997E-01
      1.700000000000E+00      4.074819222339E-01      2.954548168188E-01      2.420191817302E-01      2.108448436269E-01      1.900213434952E-01      1.747844048153E-01      1.629232172406E-01      1.532925085423E-01      1.452423114333E-01      1.383732213755E-01      5.167479491099E-01
      1.800000000000E+00      4.095837051710E-01      2.980244552887E-01      2.443488150336E-01      2.127637140534E-01      1.915490192454E-01      1.759903964375E-01      1.638793432958E-01      1.540595777003E-01      1.458682946785E-01      1.388948131011E-01      5.180394788298E-01
      1.900000000000E+00      4.121383866871E-01      3.008236922767E-01      2.468921620970E-01      2.149746478176E-01      1.934616545427E-01      1.776632755911E-01      1.653678864767E-01      1.554089401705E-01      1.471131372061E-01      1.400610259996E-01      5.198232253980E-01
      2.000000000000E+00      4.151675508153E-01      3.039090723110E-01      2.497022615831E-01      2.175203371026E-01      1.957918234469E-01      1.798262330081E-01      1.674032343278E-01      1.573467625819E-01      1.489754573601E-01      1.418636801126E-01      5.220854909286E-01
      2.100000000000E+00      4.182763079527E-01      3.069343550615E-01      2.524645700009E-01      2.200962873548E-01      1.982375101053E-01      1.821776998677E-01      1.696841372407E-01      1.595726184685E-01      1.511563155374E-01      1.440059577609E-01      5.244927211194E-01
      2.200000000000E+00      4.209242662443E-01      3.094093508052E-01      2.547295780194E-01      2.222637029944E-01      2.003600282337E-01      1.842773293854E-01      1.717697725868E-01      1.616470866018E-01      1.532194672195E-01      1.460562252689E-01      5.266048550220E-01
      2.300000000000E+00      4.227409655335E-01      3.110155556893E-01      2.562020034347E-01      2.237179659400E-01      2.018366880974E-01      1.857857696723E-01      1.733084402912E-01      1.632106454519E-01      1.548014631616E-01      1.476501964515E-01      5.281125133216E-01
      2.400000000000E+00      4.237117578151E-01      3.118002897717E-01      2.569220954153E-01      2.244611820736E-01      2.026276569086E-01      1.866269377991E-01      1.741954491287E-01      1.641370919691E-01      1.557605007982E-01      1.486351804778E-01      5.289693326216E-01
      2.500000000000E+00      4.241580473417E-01      3.121530536872E-01      2.572459544464E-01      2.247914986467E-01      2.029749437390E-01      1.869953656515E-01      1.745870250211E-01      1.645523036263E-01      1.561985933884E-01      1.490944927503E-01      5.293768446311E-01
      2.600000000000E+00      4.245457641890E-01      3.125917910802E-01      2.576488757865E-01      2.251294144699E-01      2.032498458978E-01      1.872215340573E-01      1.747804470869E-01      1.647265649750E-01      1.563639391691E-01      1.492581081887E-01      5.296533570731E-01
      2.700000000000E+00      4.252374269853E-01      3.134901888704E-01      2.584743954412E-01      2.257919148480E-01      2.037486586489E-01      1.875854085934E-01      1.750423891840E-01      1.649153721896E-01      1.565023501682E-01      1.493632390455E-01      5.300641721499E-01
      2.800000000000E+00      4.263264816730E-01      3.149032483909E-01      2.597740866688E-01      2.268453779726E-01      2.045557985339E-01      1.881875830248E-01      1.754865721167E-01      1.652425596796E-01      1.567451335375E-01      1.495464557030E-01      5.307037572504E-01
      2.900000000000E+00      4.276363550115E-01      3.165790436825E-01      2.613174374415E-01      2.281087240824E-01      2.055399155328E-01      1.889391387507E-01      1.760582930934E-01      1.656803705885E-01      1.570854971528E-01      1.498171423936E-01      5.314864598509E-01
      3.000000000000E+00      4.288613275423E-01      3.181271360605E-01      2.627451172308E-01      2.292840023618E-01      2.064635581199E-01      1.896537522562E-01      1.766121183870E-01      1.661153538134E-01      1.574347843328E-01      1.501058050130E-01      5.322337655265E-01
      3.100000000000E+00      4.297488292036E-01      3.192308703136E-01      2.637641432303E-01      2.301257675419E-01      2.071284868209E-01      1.901729063977E-01      1.770208819168E-01      1.664444109441E-01      1.577081632595E-01      1.503414287350E-01      5.327926185086E-01
      3.200000000000E+00      4.302216492827E-01      3.197892450637E-01      2.642800274404E-01      2.305569746665E-01      2.074758264969E-01      1.904528408551E-01      1.772521803814E-01      1.666431892967E-01      1.578867611728E-01      1.505087397375E-01      5.331165326276E-01
      3.300000000000E+00      4.303925974824E-01      3.199338141960E-01      2.644136351380E-01      2.306843171761E-01      2.075994924827E-01      1.905763858787E-01      1.773791495568E-01      1.667762846706E-01      1.580276417578E-01      1.506581723182E-01      5.332764888471E-01
      3.400000000000E+00      4.304839363837E-01      3.199349805456E-01      2.644147131199E-01      2.307224287975E-01      2.076803481838E-01      1.906955776786E-01      1.775300896765E-01      1.669526477716E-01      1.582239863163E-01      1.508700094621E-01      5.334087721141E-01
      3.500000000000E+00      4.307030068908E-01      3.200571697848E-01      2.645276506911E-01      2.308760183302E-01      2.078838647771E-01      1.909424787602E-01      1.778100445528E-01      1.672558761372E-01      1.585424585600E-01      1.511975348895E-01      5.336340553403E-01
      3.600000000000E+00      4.311395885635E-01      3.204367853536E-01      2.648785980592E-01      2.312419015176E-01      2.082763860795E-01      1.913574844023E-01      1.782389059335E-01      1.676902099099E-01      1.589755712882E-01      1.516245844755E-01      5.339923978083E-01
      3.700000000000E+00      4.317361278666E-01      3.210398065345E-01      2.654363123610E-01      2.317777341079E-01      2.088018415524E-01      1.918728394359E-01      1.787404057369E-01      1.681738383672E-01      1.594383689567E-01      1.520648669931E-01      5.344286342956E-01
      3.800000000000E+00      4.323406380210E-01      3.217118312069E-01      2.660581827000E-01      2.323469310447E-01      2.093266802000E-01      1.923577299312E-01      1.791871803483E-01      1.685836856187E-01      1.598127051989E-01      1.524055483739E-01      5.348331683381E-01
      3.900000000000E+00      4.328053531391E-01      3.222833435094E-01      2.665873220515E-01      2.328080308245E-01      2.097230537077E-01      1.926963608089E-01      1.794744340646E-01      1.688251338086E-01      1.600133819160E-01      1.525700969421E-01      5.351110113220E-01
      4.000000000000E+00      4.330722162209E-01      3.226668954429E-01      2.669425812743E-01      2.330954213843E-01      2.099412317898E-01      1.928532916482E-01      1.795792240126E-01      1.688860801894E-01      1.600376499745E-01      1.525637907346E-01      5.352382958672E-01
      4.100000000000E+00      4.332006807510E-01      3.228955521132E-01      2.671544263703E-01      2.332490162002E-01      2.100329432264E-01      1.928911828222E-01      1.795734587206E-01      1.688459598317E-01      1.599709240242E-01      1.524766956330E-01      5.352767100013E-01
      4.200000000000E+00      4.333303386109E-01      3.230916531335E-01      2.673361423334E-01      2.333842015435E-01      2.101190084409E-01      1.929361655062E-01      1.795873987093E-01      1.688378315341E-01      1.599478773282E-01      1.524441344476E-01      5.353417901208E-01
