# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 22:48:31
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.287858708565E-14
      1.000000000000E-01      3.870249370101E-03      8.991535807015E-04      6.745168659181E-04      5.995462518595E-04      5.620517755633E-04      5.395477816799E-04      5.245390287247E-04      5.138132703357E-04      5.057643833322E-04      4.995000770576E-04      4.042308869455E-02
      2.000000000000E-01      1.245345181961E-02      3.427641383615E-03      2.572938969428E-03      2.286688367343E-03      2.143421585279E-03      2.057349870367E-03      1.999875676683E-03      1.958742910583E-03      1.927823525301E-03      1.903713050464E-03      7.728141210061E-02
      3.000000000000E-01      2.324291362845E-02      7.121015884002E-03      5.350315185066E-03      4.754125337120E-03      4.455358529186E-03      4.275575165330E-03      4.155283461360E-03      4.068986889090E-03      4.003937185526E-03      3.953051983512E-03      1.091937946576E-01
      4.000000000000E-01      3.429662465487E-02      1.133415971434E-02      8.524890064108E-03      7.572873903035E-03      7.094934894683E-03      6.806686824266E-03      6.613284278544E-03      6.474078886190E-03      6.368746469687E-03      6.285995828807E-03      1.352481166510E-01
      5.000000000000E-01      4.410214620279E-02      1.539475456468E-02      1.159096408458E-02      1.029293788705E-02      9.639779503936E-03      9.244728897112E-03      8.978733493239E-03      8.786483792604E-03      8.640325079943E-03      8.524893667226E-03      1.549935303708E-01
      6.000000000000E-01      5.166007128176E-02      1.875175673376E-02      1.413058285045E-02      1.254281915237E-02      1.174163253769E-02      1.125539360711E-02      1.092663418771E-02      1.068786481693E-02      1.050534086521E-02      1.036031544432E-02      1.684094408877E-01
      7.000000000000E-01      5.652291025408E-02      2.107934162794E-02      1.589400774394E-02      1.410110039343E-02      1.319351628963E-02      1.264056518809E-02      1.226494598471E-02      1.199066675229E-02      1.177973175411E-02      1.161103253235E-02      1.758694021844E-01
      8.000000000000E-01      5.876094038371E-02      2.231295330237E-02      1.682947547125E-02      1.492276396498E-02      1.395424585606E-02      1.336169069196E-02      1.295714883300E-02      1.266006183719E-02      1.243015088682E-02      1.224503935945E-02      1.781112087939E-01
      9.000000000000E-01      5.886107699584E-02      2.261609350529E-02      1.705944291085E-02      1.511779007242E-02      1.412804645468E-02      1.351990252881E-02      1.310261280735E-02      1.279441814722E-02      1.255443956833E-02      1.235996724575E-02      1.762183949562E-01
      1.000000000000E+00      5.757555580922E-02      2.229658906252E-02      1.681706229944E-02      1.489435014917E-02      1.391095571987E-02      1.330423490053E-02      1.288593136317E-02      1.257535091963E-02      1.233214721347E-02      1.213390649212E-02      1.716160282035E-01
      1.100000000000E+00      5.574197680970E-02      2.170302883241E-02      1.636688534437E-02      1.448806473035E-02      1.352427309272E-02      1.292751683146E-02      1.251438530917E-02      1.220625980378E-02      1.196383175901E-02      1.176526406359E-02      1.660659915930E-01
      1.200000000000E+00      5.409602071801E-02      2.113300487529E-02      1.593468905548E-02      1.409955394963E-02      1.315597034752E-02      1.257008937412E-02      1.216319161073E-02      1.185866788406E-02      1.161821439425E-02      1.142055222993E-02      1.614845665223E-01
      1.300000000000E+00      5.310382828370E-02      2.077583615098E-02      1.566394594963E-02      1.385586251141E-02      1.292465807191E-02      1.234534197748E-02      1.194212475387E-02      1.163965191158E-02      1.140024690481E-02      1.120297923670E-02      1.591893937368E-01
      1.400000000000E+00      5.288732634238E-02      2.069791607950E-02      1.560488715536E-02      1.380096719503E-02      1.287090996311E-02      1.229159875136E-02      1.188783741364E-02      1.158452444279E-02      1.134410964337E-02      1.114573261330E-02      1.592124553424E-01
      1.500000000000E+00      5.329643670419E-02      2.086439574755E-02      1.573107175574E-02      1.391074054836E-02      1.297151244410E-02      1.238600867633E-02      1.197756772903E-02      1.167045830852E-02      1.142681513748E-02      1.122560263778E-02      1.607528175314E-01
      1.600000000000E+00      5.405243445461E-02      2.118140979856E-02      1.597138507625E-02      1.412156234186E-02      1.316644303427E-02      1.257059144562E-02      1.215460188157E-02      1.184156465110E-02      1.159302503226E-02      1.138761981026E-02      1.629027751206E-01
      1.700000000000E+00      5.487325744061E-02      2.154075507776E-02      1.624383525449E-02      1.436043818204E-02      1.338717541243E-02      1.277947444303E-02      1.235481488437E-02      1.203494933070E-02      1.178075388108E-02      1.157049333378E-02      1.649652729930E-01
      1.800000000000E+00      5.554968330774E-02      2.185315099927E-02      1.648073022896E-02      1.456737041690E-02      1.357764033984E-02      1.295900249606E-02      1.252620800460E-02      1.219983688160E-02      1.194017852506E-02      1.172517149760E-02      1.665269337928E-01
      1.900000000000E+00      5.597090425218E-02      2.206404458810E-02      1.664067593516E-02      1.470594247300E-02      1.370406883502E-02      1.307711023201E-02      1.263794527406E-02      1.230634813530E-02      1.204220479491E-02      1.182322933108E-02      1.674303134767E-01
      2.000000000000E+00      5.611230296524E-02      2.215372312044E-02      1.670869512219E-02      1.476329196691E-02      1.375483891342E-02      1.312305252752E-02      1.267997303584E-02      1.234501220594E-02      1.207787426536E-02      1.185617190623E-02      1.676977908808E-01
      2.100000000000E+00      5.600490767645E-02      2.212836268608E-02      1.668945947279E-02      1.474394644314E-02      1.373455459432E-02      1.310158590027E-02      1.265723423778E-02      1.232097472288E-02      1.205254272128E-02      1.182956780748E-02      1.674424647061E-01
      2.200000000000E+00      5.570521658853E-02      2.200940694707E-02      1.659923603640E-02      1.466254853501E-02      1.365711556732E-02      1.302621235224E-02      1.258300259570E-02      1.224737540804E-02      1.197927269787E-02      1.175643842043E-02      1.667958763104E-01
      2.300000000000E+00      5.527740861951E-02      2.182608219725E-02      1.646020199734E-02      1.453875734487E-02      1.354089539628E-02      1.291451270967E-02      1.247431132602E-02      1.214083891577E-02      1.187436634331E-02      1.165282004425E-02      1.658767235645E-01
      2.400000000000E+00      5.478961051884E-02      2.161193840567E-02      1.629781138167E-02      1.439494161214E-02      1.340661244884E-02      1.278613594197E-02      1.235003154752E-02      1.201962587309E-02      1.175557906661E-02      1.153603366400E-02      1.648048303760E-01
      2.500000000000E+00      5.431641489739E-02      2.140326543869E-02      1.613958670985E-02      1.425519347655E-02      1.327649028590E-02      1.266207390591E-02      1.223024477389E-02      1.190309328354E-02      1.164166140163E-02      1.142430370486E-02      1.637324254606E-01
      2.600000000000E+00      5.393691525587E-02      2.123641316976E-02      1.601308452726E-02      1.414362165138E-02      1.317275551260E-02      1.256331134137E-02      1.213501777765E-02      1.181057790635E-02      1.155134002701E-02      1.133582887343E-02      1.628504324329E-01
      2.700000000000E+00      5.372251360570E-02      2.114243314578E-02      1.594183660383E-02      1.408082522966E-02      1.311441083458E-02      1.250780151686E-02      1.208153143617E-02      1.175864926998E-02      1.150067611108E-02      1.128623267700E-02      1.623491774753E-01
