# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=1.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 12:33:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      5.329070518201E-15
      1.000000000000E-01      2.037988528046E-02      6.086463443540E-03      4.571821829757E-03      4.062730084914E-03      3.807749158389E-03      3.654421046796E-03      3.551919287102E-03      3.478461084844E-03      3.423155043248E-03      3.379950386822E-03      1.017418788428E-01
      2.000000000000E-01      6.176513010266E-02      2.302524648771E-02      1.736989069130E-02      1.542385010736E-02      1.444379848251E-02      1.385060792910E-02      1.345085087729E-02      1.316162468728E-02      1.294147809401E-02      1.276738273172E-02      1.882336379140E-01
      3.000000000000E-01      1.095899834882E-01      4.720236670558E-02      3.583312496054E-02      3.178245750999E-02      2.972209838610E-02      2.846197169139E-02      2.760207271039E-02      2.697087812547E-02      2.648262614350E-02      2.608967370178E-02      2.579328071201E-01
      4.000000000000E-01      1.544014632582E-01      7.366456493404E-02      5.631852794831E-02      4.988246669012E-02      4.656111505877E-02      4.450191129326E-02      4.307467103195E-02      4.200873942960E-02      4.116877931263E-02      4.047961937224E-02      3.106618616396E-01
      5.000000000000E-01      1.901014284633E-01      9.740873497014E-02      7.495949913498E-02      6.628399588300E-02      6.172616072227E-02      5.885548941833E-02      5.683191851572E-02      5.529352274037E-02      5.405927194180E-02      5.302864382732E-02      3.471615065758E-01
      6.000000000000E-01      2.135442720351E-01      1.146039726667E-01      8.861994791026E-02      7.820751102358E-02      7.262977229966E-02      6.905790257422E-02      6.649795028150E-02      6.451983766811E-02      6.290828722128E-02      6.154377514441E-02      3.687179756155E-01
      7.000000000000E-01      2.240467303120E-01      1.233723354471E-01      9.563974675901E-02      8.419403730926E-02      7.794422111979E-02      7.387618372630E-02      7.091599504842E-02      6.859680658257E-02      6.668462651130E-02      6.504946819058E-02      3.769318844189E-01
      8.000000000000E-01      2.228786918059E-01      1.239555001218E-01      9.610793539208E-02      8.435090737354E-02      7.781633459687E-02      7.349775034852E-02      7.031295377936E-02      6.778949343296E-02      6.569011261689E-02      6.388279223130E-02      3.736867499231E-01
      9.000000000000E-01      2.128365720393E-01      1.183243066372E-01      9.159386552337E-02      8.010989666139E-02      7.362576131229E-02      6.928170409272E-02      6.604122993784E-02      6.345022090357E-02      6.128008129821E-02      5.940326468308E-02      3.613418184339E-01
      1.000000000000E+00      1.978376721802E-01      1.094227060198E-01      8.448918732561E-02      7.362907122779E-02      6.741497642190E-02      6.320362393801E-02      6.003261551470E-02      5.747909699956E-02      5.532966921237E-02      5.346487211914E-02      3.431150511719E-01
      1.100000000000E+00      1.823547945319E-01      1.002874222629E-01      7.723682078804E-02      6.709380547677E-02      6.123156328237E-02      5.722442667778E-02      5.418669310731E-02      5.172840336200E-02      4.965231355298E-02      4.784766040017E-02      3.234889530293E-01
      1.200000000000E+00      1.705150303398E-01      9.328726779861E-02      7.170563513513E-02      6.215734105569E-02      5.660755086725E-02      5.279597465574E-02      4.989622717209E-02      4.754402945301E-02      4.555483276773E-02      4.382476250633E-02      3.080434500771E-01
