# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-19 23:56:30
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.394440118929E-13
      1.000000000000E-01      1.296274269593E-02      3.587701865637E-03      2.693195611815E-03      2.393569407723E-03      2.243609255252E-03      2.153517252592E-03      2.093359310119E-03      2.050306529334E-03      2.017944461043E-03      1.992709522418E-03      7.911279293668E-02
      2.000000000000E-01      4.012880682187E-02      1.362675008730E-02      1.025519840894E-02      9.110113475461E-03      8.535256976949E-03      8.188587641889E-03      7.956011737025E-03      7.788631326041E-03      7.661997450288E-03      7.562527368148E-03      1.482308424476E-01
      3.000000000000E-01      7.261964458149E-02      2.814801637461E-02      2.126241338437E-02      1.887504360713E-02      1.767014499134E-02      1.693909603161E-02      1.644497994185E-02      1.608624934639E-02      1.581213066557E-02      1.559441663666E-02      2.056449607695E-01
      4.000000000000E-01      1.044212985681E-01      4.448011266818E-02      3.374239761418E-02      2.992709707129E-02      2.798688097085E-02      2.680020452183E-02      2.599038033829E-02      2.539589571269E-02      2.493599450066E-02      2.456581429979E-02      2.507670372690E-01
      5.000000000000E-01      1.314957034634E-01      5.995351859945E-02      4.566719184586E-02      4.046098012125E-02      3.778828166947E-02      3.613797645588E-02      3.499922974192E-02      3.415284947034E-02      3.348923874971E-02      3.294751900434E-02      2.839028185312E-01
      6.000000000000E-01      1.516905372814E-01      7.253769918642E-02      5.544006766349E-02      4.906027731719E-02      4.575004990763E-02      4.368462093569E-02      4.224259429087E-02      4.115704763785E-02      4.029451468027E-02      3.958086998375E-02      3.060329210422E-01
      7.000000000000E-01      1.645272681343E-01      8.122160843979E-02      6.222408668114E-02      5.498789565333E-02      5.119153099764E-02      4.879703834562E-02      4.710554898281E-02      4.581648329889E-02      4.477953768186E-02      4.391125259934E-02      3.186479245497E-01
      8.000000000000E-01      1.708503149738E-01      8.605700875057E-02      6.601603988323E-02      5.824997399677E-02      5.413117688643E-02      5.150556738328E-02      4.963003356032E-02      4.818457065845E-02      4.700914880735E-02      4.601492431847E-02      3.236460833333E-01
      9.000000000000E-01      1.723875766484E-01      8.790638521465E-02      6.746909700077E-02      5.943605564134E-02      5.513210612334E-02      5.236098097752E-02      5.036136853554E-02      4.880506106272E-02      4.752790722631E-02      4.643878463719E-02      3.232573767307E-01
