# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 20:50:57
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      1.203481758694E-13
      1.000000000000E-01      2.130705077592E-04      3.603866732327E-05      2.702924402032E-05      2.402595534834E-05      2.252429625704E-05      2.162328900024E-05      2.102260766046E-05      2.059354113060E-05      2.027173385644E-05      2.002143275304E-05      8.228387362925E-03
      2.000000000000E-01      7.206719512718E-04      1.375314066658E-04      1.031521018660E-04      9.169015357502E-05      8.595895285168E-05      8.252005125486E-05      8.022729922086E-05      7.858948979322E-05      7.736101949352E-05      7.640544194576E-05      1.598623048431E-02
      3.000000000000E-01      1.393353653031E-03      2.861627250565E-04      2.146374009295E-04      1.907859503629E-04      1.788591541705E-04      1.717022206615E-04      1.669302184868E-04      1.635210342110E-04      1.609636111164E-04      1.589740288033E-04      2.291598155006E-02
      4.000000000000E-01      2.111529152191E-03      4.561633576996E-04      3.421615460826E-04      3.041354253344E-04      2.851192923239E-04      2.737071584069E-04      2.660970240167E-04      2.606594607659E-04      2.565797544616E-04      2.534052861072E-04      2.872733620642E-02
      5.000000000000E-01      2.768816385379E-03      6.200894553605E-04      4.651392171366E-04      4.134394951607E-04      3.875830164879E-04      3.720638459921E-04      3.617133295832E-04      3.543163297923E-04      3.487652778835E-04      3.444448578933E-04      3.321542956631E-02
      6.000000000000E-01      3.284699742463E-03      7.546260314601E-04      5.660763511730E-04      5.031477535455E-04      4.716717007471E-04      4.527766876041E-04      4.401721944580E-04      4.311622843045E-04      4.243989886414E-04      4.191334360790E-04      3.627250346287E-02
      7.000000000000E-01      3.613691670455E-03      8.449724060338E-04      6.338632509246E-04      5.633859269678E-04      5.281291677375E-04      5.069606693242E-04      4.928363019991E-04      4.827371530052E-04      4.751537659642E-04      4.692475540007E-04      3.789341027151E-02
      8.000000000000E-01      3.748189387004E-03      8.868451636350E-04      6.652814276564E-04      5.912951399343E-04      5.542771062923E-04      5.320464220548E-04      5.172094142094E-04      5.065973657263E-04      4.986259180928E-04      4.924148721352E-04      3.817598363201E-02
      9.000000000000E-01      3.714667926809E-03      8.858475962810E-04      6.645329202755E-04      5.906129889515E-04      5.536218155777E-04      5.314022033693E-04      5.165683749522E-04      5.059549971347E-04      4.979794033235E-04      4.917623343017E-04      3.731858031442E-02
      1.000000000000E+00      3.564402682094E-03      8.546736407844E-04      6.411422712413E-04      5.698078795753E-04      5.341044384002E-04      5.126534419908E-04      4.983286730025E-04      4.880760382528E-04      4.803684911527E-04      4.743576724895E-04      3.562104761526E-02
      1.100000000000E+00      3.360946474580E-03      8.091260452323E-04      6.069673536060E-04      5.394213318657E-04      5.056087618249E-04      4.852896402707E-04      4.717172498228E-04      4.620001401379E-04      4.546925860467E-04      4.489914069037E-04      3.350861791808E-02
      1.200000000000E+00      3.166788288520E-03      7.641049732694E-04      5.731882588242E-04      5.093911653780E-04      4.774514510375E-04      4.582547571070E-04      4.454295817911E-04      4.362452814237E-04      4.293365341748E-04      4.239448279209E-04      3.160854835528E-02
      1.300000000000E+00      3.029624468830E-03      7.305546513838E-04      5.480161079436E-04      4.870150807723E-04      4.564730906087E-04      4.381147840240E-04      4.258483288004E-04      4.170629396634E-04      4.104532239788E-04      4.052939636181E-04      3.060742374848E-02
      1.400000000000E+00      2.970331917015E-03      7.139400335121E-04      5.355506413389E-04      4.759356898560E-04      4.460871252387E-04      4.281451843955E-04      4.161565658665E-04      4.075698547013E-04      4.011093434264E-04      3.960663056710E-04      3.059476502096E-02
      1.500000000000E+00      2.983766219768E-03      7.143229940891E-04      5.358379644012E-04      4.761923945953E-04      4.463290115440E-04      4.283785735830E-04      4.163846193235E-04      4.077943795573E-04      4.013314696838E-04      3.962867871463E-04      3.121979283262E-02
      1.600000000000E+00      3.048638804351E-03      7.276796957703E-04      5.458591045926E-04      4.851004891520E-04      4.546807365204E-04      4.363966023275E-04      4.241802893019E-04      4.154313128542E-04      4.088494306922E-04      4.037122859870E-04      3.213262059560E-02
      1.700000000000E+00      3.137308457117E-03      7.478577344515E-04      5.609982202479E-04      4.985563954381E-04      4.672946265774E-04      4.485049579235E-04      4.359513523036E-04      4.269612223111E-04      4.201982742424E-04      4.149201227084E-04      3.307093777093E-02
      1.800000000000E+00      3.223581004476E-03      7.685458449669E-04      5.765201897581E-04      5.123510666136E-04      4.802246545710E-04      4.609154104886E-04      4.480147645247E-04      4.387761866940E-04      4.318264120031E-04      4.264025154583E-04      3.384878005971E-02
      1.900000000000E+00      3.288029287755E-03      7.847793839932E-04      5.887000756966E-04      5.231738491278E-04      4.903674608276E-04      4.706490974691E-04      4.574747620749E-04      4.480398844544E-04      4.409421795111E-04      4.354025999707E-04      3.435301168397E-02
      2.000000000000E+00      3.320439178762E-03      7.937456332354E-04      5.954274184958E-04      5.291494699899E-04      4.959656259507E-04      4.760195189220E-04      4.626922972331E-04      4.531473101026E-04      4.459662321414E-04      4.403611047992E-04      3.453820278109E-02
      2.100000000000E+00      3.319712156565E-03      7.948914042166E-04      5.962870882930E-04      5.299097058238E-04      4.966746734851E-04      4.766966806042E-04      4.633472254039E-04      4.537855213411E-04      4.465911751428E-04      4.409750794356E-04      3.441658224703E-02
