# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:03:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      6.217248937901E-15
      1.000000000000E-01      1.092130983171E-02      2.943704691328E-03      2.209406475504E-03      1.963649565414E-03      1.840668798339E-03      1.766799456415E-03      1.717485818539E-03      1.682204002872E-03      1.655692068525E-03      1.635026715030E-03      7.185670866104E-02
      2.000000000000E-01      3.401850943774E-02      1.118529381223E-02      8.412604915055E-03      7.473911527628E-03      7.002964000423E-03      6.719168619815E-03      6.528949158210E-03      6.392201228985E-03      6.288872644000E-03      6.207823305155E-03      1.351122655823E-01
      3.000000000000E-01      6.185881352607E-02      2.311826435291E-02      1.744047784110E-02      1.548490845039E-02      1.449941394061E-02      1.390243569145E-02      1.349971877093E-02      1.320800562620E-02      1.298566755454E-02      1.280957763666E-02      1.880104115732E-01
      4.000000000000E-01      8.928346966747E-02      3.655332587359E-02      2.767178440007E-02      2.454933990128E-02      2.296581973727E-02      2.199986260101E-02      2.134272484645E-02      2.086205214971E-02      2.049166767027E-02      2.019480754832E-02      2.297943546983E-01
      5.000000000000E-01      1.127259048780E-01      4.928522172085E-02      3.743485035198E-02      3.317873244200E-02      3.100307107326E-02      2.966474080185E-02      2.874525079361E-02      2.806512202809E-02      2.753461565494E-02      2.710388110180E-02      2.605319227844E-01
      6.000000000000E-01      1.301948433907E-01      5.961346406782E-02      4.540404514926E-02      4.019662347672E-02      3.751045491269E-02      3.584257906623E-02      3.468434995791E-02      3.381748170086E-02      3.313283214564E-02      3.256977850470E-02      2.809393261164E-01
      7.000000000000E-01      1.411496336791E-01      6.666539250883E-02      5.087116486157E-02      4.497891806212E-02      4.191021539957E-02      3.998597814255E-02      3.863503181691E-02      3.761206906947E-02      3.679443681315E-02      3.611401752516E-02      2.922463921824E-01
      8.000000000000E-01      1.462409655529E-01      7.045074453772E-02      5.381461875224E-02      4.751379691176E-02      4.420068961616E-02      4.210261470892E-02      4.061387635761E-02      3.947414453038E-02      3.855325394181E-02      3.777892597855E-02      2.961167155165E-01
      9.000000000000E-01      1.469553420882E-01      7.167205120404E-02      5.476561800842E-02      4.828069807167E-02      4.483940072944E-02      4.263952877619E-02      4.106308172705E-02      3.984426144481E-02      3.885016593099E-02      3.800700551662E-02      2.946019527253E-01
      1.000000000000E+00      1.451921647926E-01      7.138626299139E-02      5.454302424329E-02      4.801252251999E-02      4.451786504195E-02      4.226472805284E-02      4.063601082463E-02      3.936614459503E-02      3.832233589646E-02      3.743085904569E-02      2.900704553808E-01
      1.100000000000E+00      1.428038841463E-01      7.064202377668E-02      5.396352010498E-02      4.743678382971E-02      4.391844729458E-02      4.163341802219E-02      3.996966780040E-02      3.866366500038E-02      3.758362350342E-02      3.665637482146E-02      2.849904837900E-01
      1.200000000000E+00      1.411646330257E-01      7.020350954607E-02      5.362218212982E-02      4.708074333157E-02      4.353264254315E-02      4.121460970633E-02      3.951723526088E-02      3.817796523432E-02      3.706548462717E-02      3.610687867823E-02      2.814021258294E-01
      1.300000000000E+00      1.408966265688E-01      7.042553574419E-02      5.379499614591E-02      4.718604353546E-02      4.358270766632E-02      4.121754300754E-02      3.947817720962E-02      3.810060980778E-02      3.695277656526E-02      3.596133308418E-02      2.802322542528E-01
      1.400000000000E+00      1.418918005427E-01      7.128400205680E-02      5.446338420724E-02      4.773218459883E-02      4.404536453083E-02      4.161605173903E-02      3.982345782704E-02      3.839975064028E-02      3.721091347220E-02      3.618249754017E-02      2.811720576649E-01
