# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 06:39:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      2.271062320985E-03      4.932621140852E-04      3.699922207296E-04      3.288746114944E-04      3.083130362822E-04      2.959738791999E-04      2.877459311352E-04      2.818672453255E-04      2.774568483890E-04      2.740253106697E-04      3.009790247488E-02
      2.000000000000E-01      7.397597296635E-03      1.881122616333E-03      1.411506287081E-03      1.254559685726E-03      1.176043625006E-03      1.128900036444E-03      1.097442681787E-03      1.074948887270E-03      1.058057316011E-03      1.044900558639E-03      5.783692689766E-02
      3.000000000000E-01      1.392725786192E-02      3.909334760615E-03      2.934874102262E-03      2.608248096342E-03      2.444731687964E-03      2.346461500734E-03      2.280814411727E-03      2.233809077993E-03      2.198454828173E-03      2.170867956065E-03      8.207938371776E-02
      4.000000000000E-01      2.067441351386E-02      6.220110685081E-03      4.672367558047E-03      4.151707678139E-03      3.890790782246E-03      3.733781224263E-03      3.628725335237E-03      3.553357225492E-03      3.496543951089E-03      3.452100544087E-03      1.019894597096E-01
      5.000000000000E-01      2.666444776801E-02      8.432452033513E-03      6.337746833696E-03      5.630323279165E-03      5.275343165330E-03      5.061367790590E-03      4.917894996352E-03      4.814709452928E-03      4.736703499484E-03      4.675483995307E-03      1.170460571583E-01
      6.000000000000E-01      3.120490248260E-02      1.022311090092E-02      7.687063675454E-03      6.827235829824E-03      6.395069265856E-03      6.134021553101E-03      5.958534286101E-03      5.831939279839E-03      5.735902453925E-03      5.660238220946E-03      1.270382680612E-01
      7.000000000000E-01      3.393400319487E-02      1.138812968512E-02      8.565600117258E-03      7.605109730196E-03      7.121408471234E-03      6.828509459560E-03      6.631014515603E-03      6.488038154256E-03      6.379137660088E-03      6.292955997579E-03      1.320542596849E-01
      8.000000000000E-01      3.482569796384E-02      1.187135056448E-02      8.930147952966E-03      7.925911605517E-03      7.419071623826E-03      7.111307469459E-03      6.903087532712E-03      6.751754590856E-03      6.635980079770E-03      6.543914846648E-03      1.324725701652E-01
      9.000000000000E-01      3.415075623453E-02      1.175606802691E-02      8.843169232327E-03      7.845621196981E-03      7.340980623742E-03      7.033643840737E-03      6.824969863310E-03      6.672682953343E-03      6.555645307922E-03      6.462113771991E-03      1.289648239071E-01
      1.000000000000E+00      3.240130616295E-02      1.122599860133E-02      8.443306489758E-03      7.487876562166E-03      7.003423008636E-03      6.707514906555E-03      6.505895559421E-03      6.358168088342E-03      6.244134130100E-03      6.152572450880E-03      1.225280670794E-01
      1.100000000000E+00      3.019063036484E-02      1.050901897662E-02      7.902617767504E-03      7.005835654427E-03      6.550181632522E-03      6.271139327819E-03      6.080423596075E-03      5.940196755514E-03      5.831540038909E-03      5.743943097010E-03      1.146028751765E-01
      1.200000000000E+00      2.813995236714E-02      9.819842178179E-03      7.383081297373E-03      6.543461969901E-03      6.116196521297E-03      5.854032976274E-03      5.674444665052E-03      5.542061832134E-03      5.439199660100E-03      5.356033315031E-03      1.073692462701E-01
      1.300000000000E+00      2.674239162168E-02      9.315725065278E-03      7.003167268631E-03      6.205849172350E-03      5.799784884625E-03      5.550380004359E-03      5.379331417380E-03      5.253079483541E-03      5.154844424197E-03      5.075304187381E-03      1.034683075803E-01
      1.400000000000E+00      2.620693359291E-02      9.073702036738E-03      6.820807758912E-03      6.044181799489E-03      5.648636083193E-03      5.405678523370E-03      5.239043023499E-03      5.116042954463E-03      5.020335023518E-03      4.942839653177E-03      1.035386104438E-01
      1.500000000000E+00      2.644715634555E-02      9.090885553707E-03      6.833754457296E-03      6.056158676965E-03      5.660307220597E-03      5.417310471676E-03      5.250770103224E-03      5.127942785732E-03      5.032456858483E-03      4.955216968438E-03      1.061443886249E-01
      1.600000000000E+00      2.720871974540E-02      9.303267228522E-03      6.993779991631E-03      6.198688253681E-03      5.794191472249E-03      5.546094353706E-03      5.376227314820E-03      5.251087845195E-03      5.153924678091E-03      5.075431555182E-03      1.098258174706E-01
      1.700000000000E+00      2.818236695568E-02      9.614722039666E-03      7.228486410873E-03      6.407302155649E-03      5.989743972375E-03      5.733806338766E-03      5.558710942642E-03      5.429837136902E-03      5.329874572463E-03      5.249206378543E-03      1.135018492792E-01
      1.800000000000E+00      2.908697990796E-02      9.927093952031E-03      7.463921189525E-03      6.616254902347E-03      6.185321660564E-03      5.921262867206E-03      5.740675517222E-03      5.607813957790E-03      5.504805324014E-03      5.421720226430E-03      1.164345793825E-01
      1.900000000000E+00      2.972311081170E-02      1.016393230014E-02      7.642451182820E-03      6.774392058652E-03      6.333040659936E-03      6.062565485037E-03      5.877565227428E-03      5.741437675597E-03      5.635881673561E-03      5.550729883612E-03      1.182080850812E-01
      2.000000000000E+00      2.999551224172E-02      1.028366235928E-02      7.732712500656E-03      6.853965642042E-03      6.407012943665E-03      6.132981510053E-03      5.945450020674E-03      5.807378991217E-03      5.700248619778E-03      5.613770091649E-03      1.186868328718E-01
      2.100000000000E+00      2.990988735270E-02      1.028152294117E-02      7.731099601909E-03      6.851921808881E-03      6.404519106932E-03      6.130037108045E-03      5.942056720931E-03      5.803539336404E-03      5.695965584184E-03      5.609046884951E-03      1.179692190994E-01
      2.200000000000E+00      2.955142898202E-02      1.018247566476E-02      7.656430174762E-03      6.785120195206E-03      6.341490115692E-03      6.069145203619E-03      5.882485143549E-03      5.744822206613E-03      5.637812461285E-03      5.551264793134E-03      1.163480088485E-01
      2.300000000000E+00      2.905286287074E-02      1.002889692313E-02      7.540658174888E-03      6.682047609180E-03      6.244709665787E-03      5.976091986228E-03      5.791876619644E-03      5.655925452979E-03      5.550169365546E-03      5.464569917753E-03      1.142775625150E-01
      2.400000000000E+00      2.855846683630E-02      9.867117611714E-03      7.418714113976E-03      6.573772464259E-03      6.143320650311E-03      5.878870427504E-03      5.697462103463E-03      5.563539746884E-03      5.459325333937E-03      5.374942149932E-03      1.123241167717E-01
      2.500000000000E+00      2.818885921103E-02      9.736090952254E-03      7.319957754245E-03      6.486352255833E-03      6.061712566342E-03      5.800857225962E-03      5.621933384952E-03      5.489859564086E-03      5.387094972839E-03      5.303894698212E-03      1.110243751703E-01
      2.600000000000E+00      2.801362081378E-02      9.660148890487E-03      7.262722319692E-03      6.436004362381E-03      6.015013775646E-03      5.756503948761E-03      5.579271694868E-03      5.448514054791E-03      5.346829505261E-03      5.264550509398E-03      1.106510930734E-01
      2.700000000000E+00      2.804280584913E-02      9.646431463165E-03      7.252384108704E-03      6.427416938533E-03      6.007533363672E-03      5.749865330044E-03      5.573340059789E-03      5.443210567588E-03      5.342103323915E-03      5.260366349164E-03      1.111468023001E-01
      2.800000000000E+00      2.823678007475E-02      9.686462035640E-03      7.282553560799E-03      6.454832344239E-03      6.033800077492E-03      5.775618776541E-03      5.598895831545E-03      5.468747258867E-03      5.367731036704E-03      5.286157139600E-03      1.122588014799E-01
      2.900000000000E+00      2.852368927473E-02      9.760631126000E-03      7.338453476892E-03      6.505067450545E-03      6.081410153244E-03      5.821813877059E-03      5.644278941381E-03      5.513661253894E-03      5.412388746334E-03      5.330699151602E-03      1.136337372802E-01
      3.000000000000E+00      2.882055944483E-02      9.844044737223E-03      7.401323336304E-03      6.561437002209E-03      6.134713236718E-03      5.873418419708E-03      5.694866817843E-03      5.563620380615E-03      5.461960070337E-03      5.380041978223E-03      1.149043135200E-01
      3.100000000000E+00      2.905387591455E-02      9.912226731059E-03      7.452714915996E-03      6.607571562544E-03      6.178391191332E-03      5.915753719397E-03      5.736414135995E-03      5.604694773677E-03      5.502756798007E-03      5.420689756163E-03      1.157941177222E-01
      3.200000000000E+00      2.917349152420E-02      9.945458627133E-03      7.477763810710E-03      6.630317385819E-03      6.200168900188E-03      5.937089666938E-03      5.757568858787E-03      5.625814976435E-03      5.523932282750E-03      5.441978723171E-03      1.161735474372E-01
      3.300000000000E+00      2.915729229099E-02      9.931012044440E-03      7.466874493618E-03      6.621219842019E-03      6.192191254491E-03      5.929953604170E-03      5.751132223787E-03      5.619994076880E-03      5.518672671088E-03      5.437242209708E-03      1.160592725754E-01
