# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:06:24
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.776356839400E-15
      1.000000000000E-01      2.149395406295E-04      3.639418860035E-05      2.729588980688E-05      2.426297190716E-05      2.274649748268E-05      2.183660045030E-05      2.122999211407E-05      2.079669160415E-05      2.047170848529E-05      2.021893696114E-05      8.261293736791E-03
      2.000000000000E-01      7.267594762588E-04      1.388629605750E-04      1.041508363138E-04      9.257788792683E-05      8.679117604626E-05      8.331895887204E-05      8.100398905020E-05      7.935030342887E-05      7.810992043189E-05      7.714507251766E-05      1.604744666233E-02
      3.000000000000E-01      1.404533923087E-03      2.888400657202E-04      2.166456951622E-04      1.925709600057E-04      1.805324686430E-04      1.733084757709E-04      1.684917321365E-04      1.650505594886E-04      1.624691187017E-04      1.604608324834E-04      2.299718639685E-02
      4.000000000000E-01      2.127257668928E-03      4.602032573928E-04      3.451921653013E-04      3.068289031039E-04      2.876440467872E-04      2.761305569896E-04      2.684527504342E-04      2.629667628575E-04      2.588506621286E-04      2.556478192852E-04      2.881673552905E-02
      5.000000000000E-01      2.787274116878E-03      6.251360226703E-04      4.689253216246E-04      4.168040455990E-04      3.907364605842E-04      3.750903632953E-04      3.646550098824E-04      3.571972244067E-04      3.516004188990E-04      3.472442667092E-04      3.329796706524E-02
      6.000000000000E-01      3.303122643846E-03      7.600199251090E-04      5.701233044155E-04      5.067434946886E-04      4.750412526078E-04      4.560100602620E-04      4.433143930020E-04      4.342390259700E-04      4.274263467365E-04      4.221221261753E-04      3.632997552704E-02
      7.000000000000E-01      3.628858357334E-03      8.498953095362E-04      6.375569943164E-04      5.666668851643E-04      5.312028421993E-04      5.099092621967E-04      4.957009144750E-04      4.855412715818E-04      4.779120697920E-04      4.719698292590E-04      3.790441760370E-02
      8.000000000000E-01      3.757006391036E-03      8.905083804580E-04      6.680300621402E-04      5.937351446055E-04      5.565615829413E-04      5.342366135552E-04      5.193359422266E-04      5.086777285488E-04      5.006710523203E-04      4.944320689866E-04      3.811564765500E-02
      9.000000000000E-01      3.714777500359E-03      8.876825293613E-04      6.659097308102E-04      5.918328088035E-04      5.547616319819E-04      5.324928138324E-04      5.176251785806E-04      5.069867937180E-04      4.989916929929E-04      4.927587840469E-04      3.715807184955E-02
