# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:56:48
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      1.150191053512E-13
      1.000000000000E-01      3.859887171023E-02      1.299877198380E-02      9.781037525696E-03      8.689238502879E-03      8.141279118440E-03      7.810938213635E-03      7.589406394107E-03      7.430050551958E-03      7.309554140908E-03      7.214963534645E-03      1.451295974529E-01
      2.000000000000E-01      1.124522762044E-01      4.868387628895E-02      3.697222850826E-02      3.279729534584E-02      3.067507530708E-02      2.937828698332E-02      2.849432118725E-02      2.784624579178E-02      2.734559427470E-02      2.694322086165E-02      2.619486770949E-01
      3.000000000000E-01      1.922580607828E-01      9.812669563627E-02      7.552711879566E-02      6.688368156677E-02      6.238483305024E-02      5.957956420177E-02      5.762343696884E-02      5.615292289439E-02      5.498619934415E-02      5.402229041060E-02      3.507294257530E-01
      4.000000000000E-01      2.614537996465E-01      1.495896606350E-01      1.168546824180E-01      1.033322531765E-01      9.605916334416E-02      9.141400174834E-02      8.809781757457E-02      8.554517752562E-02      8.347268743168E-02      8.172302180204E-02      4.137032334434E-01
      5.000000000000E-01      3.116396729551E-01      1.922493009074E-01      1.521417472658E-01      1.343770830353E-01      1.244740124794E-01      1.179958971794E-01      1.132784320576E-01      1.095840407117E-01      1.065408437501E-01      1.039420249356E-01      4.541167625410E-01
      6.000000000000E-01      3.404139615376E-01      2.192395908799E-01      1.749958710568E-01      1.543347564241E-01      1.424441982454E-01      1.345037917742E-01      1.286372135054E-01      1.239962944165E-01      1.201490001168E-01      1.168534573042E-01      4.754788274371E-01
      7.000000000000E-01      3.492407372480E-01      2.287980190880E-01      1.831939913085E-01      1.611720530645E-01      1.481871731488E-01      1.393765127828E-01      1.328028537884E-01      1.275756627172E-01      1.232356849296E-01      1.195229556112E-01      4.811446798187E-01
      8.000000000000E-01      3.419835704158E-01      2.236321772117E-01      1.787563672844E-01      1.566913392097E-01      1.434559839753E-01      1.343676098649E-01      1.275398782338E-01      1.220950277863E-01      1.175749939976E-01      1.137172541654E-01      4.743929720920E-01
      9.000000000000E-01      3.242184302590E-01      2.093352811897E-01      1.665595349185E-01      1.453262201460E-01      1.324296092711E-01      1.234911447215E-01      1.167388958587E-01      1.113414466411E-01      1.068606639773E-01      1.030426511471E-01      4.589331692007E-01
      1.000000000000E+00      3.026752569147E-01      1.924346772446E-01      1.522972717181E-01      1.322453867834E-01      1.199496276384E-01      1.113636745378E-01      1.048461287367E-01      9.962268488257E-02      9.528248732791E-02      9.158546228036E-02      4.394458157962E-01
      1.100000000000E+00      2.841020336767E-01      1.784960341960E-01      1.406571538430E-01      1.216641206581E-01      1.099417701857E-01      1.017118139547E-01      9.543968041028E-02      9.039963185342E-02      8.620518290213E-02      8.262940642952E-02      4.215497498560E-01
