# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:04:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.776356839400E-15
      1.000000000000E-01      7.057309358820E-03      1.781761304640E-03      1.336916937664E-03      1.188272331764E-03      1.113912714201E-03      1.069267306813E-03      1.039479002463E-03      1.018180469338E-03      1.002188041534E-03      9.897330157753E-04      5.636730108170E-02
      2.000000000000E-01      2.231684180314E-02      6.781382225685E-03      5.094698423625E-03      4.527145343522E-03      4.242789659509E-03      4.071724967842E-03      3.957305703932E-03      3.875255157931E-03      3.813434975719E-03      3.765101628098E-03      1.068537858693E-01
      3.000000000000E-01      4.108070449697E-02      1.405255788520E-02      1.057679512411E-02      9.394850826304E-03      8.801111924449E-03      8.442765311173E-03      8.202114905699E-03      8.028718777117E-03      7.897355974368E-03      7.794014876893E-03      1.497929650544E-01
      4.000000000000E-01      5.991315878770E-02      2.229241109398E-02      1.681389309841E-02      1.492706856140E-02      1.397568396850E-02      1.339893419521E-02      1.300950601482E-02      1.272711727443E-02      1.251162698980E-02      1.234073476307E-02      1.842464662798E-01
      5.000000000000E-01      7.629053990628E-02      3.016423686300E-02      2.279728384709E-02      2.022569157939E-02      1.892282691038E-02      1.812866108429E-02      1.758886874861E-02      1.719443495440E-02      1.689085256810E-02      1.664784049365E-02      2.099271194926E-01
      6.000000000000E-01      8.866939508760E-02      3.660274723493E-02      2.770955397852E-02      2.456453644696E-02      2.296219229072E-02      2.197926004003E-02      2.130611143106E-02      2.081000432441E-02      2.042456855739E-02      2.011293366896E-02      2.271044117776E-01
      7.000000000000E-01      9.647999014949E-02      4.101711965151E-02      3.108716716353E-02      2.753380475308E-02      2.571219523644E-02      2.458695214561E-02      2.381007194131E-02      2.323233025644E-02      2.277911681139E-02      2.240898536329E-02      2.365237820603E-01
      8.000000000000E-01      1.000102432700E-01      4.334609636980E-02      3.287235659301E-02      2.908558465551E-02      2.713176458554E-02      2.591605078029E-02      2.506972226566E-02      2.443463836674E-02      2.393173200107E-02      2.351708352279E-02      2.393552353252E-01
      9.000000000000E-01      1.001986697995E-01      4.396929895696E-02      3.335042538379E-02      2.947709203964E-02      2.746579919405E-02      2.620528586088E-02      2.532068561984E-02      2.465119207023E-02      2.411640662233E-02      2.367167237436E-02      2.371711456252E-01
      1.000000000000E+00      9.836131040494E-02      4.352117753760E-02      3.300664811525E-02      2.914237980295E-02      2.712375013884E-02      2.585013194545E-02      2.494975360634E-02      2.426311081619E-02      2.371045692743E-02      2.324749896138E-02      2.319379730085E-01
      1.100000000000E+00      9.587912124193E-02      4.267594254155E-02      3.235844822971E-02      2.854245479941E-02      2.653856562407E-02      2.526689783174E-02      2.436228904195E-02      2.366804866776E-02      2.310583702262E-02      2.263214351868E-02      2.259479645702E-01
      1.200000000000E+00      9.387837683138E-02      4.196943038955E-02      3.181685732894E-02      2.804207738337E-02      2.605133166165E-02      2.478214789246E-02      2.387490544751E-02      2.317527109990E-02      2.260608304590E-02      2.212448492689E-02      2.213992253617E-01
      1.300000000000E+00      9.297696955743E-02      4.170114916282E-02      3.161125445140E-02      2.784338283934E-02      2.584965805835E-02      2.457416123189E-02      2.365915518235E-02      2.295109315069E-02      2.237320489716E-02      2.188285077707E-02      2.194872360244E-01
      1.400000000000E+00      9.322954178137E-02      4.192687526969E-02      3.178424236995E-02      2.798211128585E-02      2.596492483545E-02      2.467103550780E-02      2.374040653925E-02      2.301847888451E-02      2.242797365248E-02      2.192596729650E-02      2.200652133842E-01
      1.500000000000E+00      9.428897140412E-02      4.252175014359E-02      3.224023158423E-02      2.837153902696E-02      2.631416316550E-02      2.499154519031E-02      2.403818524522E-02      2.329714889366E-02      2.268996620444E-02      2.217305019315E-02      2.221971148009E-01
      1.600000000000E+00      9.565266131797E-02      4.327603713404E-02      3.281862296909E-02      2.886806798193E-02      2.676202833945E-02      2.540508078329E-02      2.442486272232E-02      2.366145788762E-02      2.303490128570E-02      2.250077316481E-02      2.247742878653E-01
      1.700000000000E+00      9.687270213434E-02      4.398455469454E-02      3.336213030329E-02      2.933222864404E-02      2.717821713759E-02      2.578697191232E-02      2.477962365958E-02      2.399342323056E-02      2.334698444179E-02      2.279509543489E-02      2.269336929254E-01
      1.800000000000E+00      9.766860231843E-02      4.450347800526E-02      3.376032953592E-02      2.966735958296E-02      2.747366821172E-02      2.605317325862E-02      2.502211750021E-02      2.421561407638E-02      2.355120306687E-02      2.298307336336E-02      2.282088178117E-01
      1.900000000000E+00      9.794437232081E-02      4.476723546512E-02      3.396276793387E-02      2.983088942366E-02      2.761075580168E-02      2.616968945938E-02      2.512127944308E-02      2.429946619423E-02      2.362119915883E-02      2.304033659065E-02      2.284901241826E-01
      2.000000000000E+00      9.774492066307E-02      4.477511226418E-02      3.396881395231E-02      2.982464170271E-02      2.759353664038E-02      2.614259648425E-02      2.508505541849E-02      2.425467939747E-02      2.356832770042E-02      2.297980666651E-02      2.279168235920E-01
      2.100000000000E+00      9.719133013501E-02      4.456573886518E-02      3.380811324362E-02      2.967667539273E-02      2.744996364853E-02      2.600026333775E-02      2.494246486769E-02      2.411103757134E-02      2.342319132517E-02      2.283292642305E-02      2.267626032941E-01
      2.200000000000E+00      9.642616251603E-02      4.419610551002E-02      3.352445188000E-02      2.942633973404E-02      2.721730099970E-02      2.577881840531E-02      2.472897408905E-02      2.390361424553E-02      2.322063787432E-02      2.263442829476E-02      2.253370707886E-01
      2.300000000000E+00      9.558598484896E-02      4.373289593523E-02      3.316905806179E-02      2.911816021042E-02      2.693624806640E-02      2.551636893810E-02      2.448073916091E-02      2.366699730263E-02      2.299394052388E-02      2.241645202124E-02      2.239198694922E-01
