# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:25:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -1.332267629550E-15     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.154631945610E-13
      1.000000000000E-01      1.088095168661E-02      2.930482976237E-03      2.199475583768E-03      1.954827944046E-03      1.832404038704E-03      1.758870577458E-03      1.709782329785E-03      1.674662766987E-03      1.648273624744E-03      1.627704756237E-03      7.173474686583E-02
      2.000000000000E-01      3.390437818401E-02      1.113721772940E-02      8.376344362786E-03      7.441766010921E-03      6.972910325470E-03      6.690396549432E-03      6.501053566277E-03      6.364950615492E-03      6.262122321765E-03      6.181476816089E-03      1.349080440049E-01
      3.000000000000E-01      6.167656837699E-02      2.302652461972E-02      1.737086058620E-02      1.542340806366E-02      1.444213298661E-02      1.384780681379E-02      1.344695807693E-02      1.315666512196E-02      1.293546719224E-02      1.276033066662E-02      1.877728746661E-01
      4.000000000000E-01      8.906504887087E-02      3.642565530741E-02      2.757421853554E-02      2.446362227109E-02      2.288647356463E-02      2.192466456721E-02      2.127056167231E-02      2.079228708451E-02      2.042390221190E-02      2.012877551820E-02      2.295764576384E-01
      5.000000000000E-01      1.125183516706E-01      4.914410589392E-02      3.732627489268E-02      3.308419028524E-02      3.091644878159E-02      2.958351482161E-02      2.866815313078E-02      2.799142538095E-02      2.746386303007E-02      2.703576553929E-02      2.603874180396E-01
      6.000000000000E-01      1.300492337790E-01      5.948956441703E-02      4.530817922367E-02      4.011455719352E-02      3.743674413161E-02      3.577491179118E-02      3.462155478671E-02      3.375888146459E-02      3.307799671857E-02      3.251841467057E-02      2.809209068285E-01
      7.000000000000E-01      1.411110917999E-01      6.658850970321E-02      5.081144552618E-02      4.493018979329E-02      4.186896824520E-02      3.995062709234E-02      3.860475630118E-02      3.758638419221E-02      3.677302534087E-02      3.609665475283E-02      2.924038152087E-01
      8.000000000000E-01      1.463401211622E-01      7.044126308103E-02      5.380723832340E-02      4.751266915960E-02      4.420509232147E-02      4.211205370429E-02      4.062806325499E-02      3.949288836589E-02      3.857641201454E-02      3.780638145215E-02      2.964924582541E-01
      9.000000000000E-01      1.472013185245E-01      7.173534285097E-02      5.481491919394E-02      4.833085422845E-02      4.489269103329E-02      4.269665314096E-02      4.112433641175E-02      3.990977840307E-02      3.891999399344E-02      3.808114602087E-02      2.952202716780E-01
      1.000000000000E+00      1.455679589058E-01      7.151140803724E-02      5.464049243045E-02      4.810631042677E-02      4.461278170343E-02      4.236247654281E-02      4.073737486773E-02      3.947152138977E-02      3.843192772091E-02      3.754475821511E-02      2.909157733152E-01
      1.100000000000E+00      1.432672618765E-01      7.080493006540E-02      5.409034703938E-02      4.755758558235E-02      4.403953890590E-02      4.175706780335E-02      4.009692002821E-02      3.879504667525E-02      3.771940071249E-02      3.679666677621E-02      2.859873754878E-01
      1.200000000000E+00      1.416591638921E-01      7.037340059172E-02      5.375441484861E-02      4.720755904304E-02      4.366055728454E-02      4.134588358523E-02      3.965287094759E-02      3.831843618459E-02      3.721099710820E-02      3.625748857319E-02      2.824471485714E-01
      1.300000000000E+00      1.413681795474E-01      7.057303685068E-02      5.390981539317E-02      4.729901433036E-02      4.369930010192E-02      4.133944470722E-02      3.960604572070E-02      3.823467652561E-02      3.709305727399E-02      3.610772205083E-02      2.812610536752E-01
      1.400000000000E+00      1.422977675863E-01      7.138877906401E-02      5.454498379870E-02      4.781774054335E-02      4.413843324464E-02      4.171733570364E-02      3.993304026265E-02      3.851747294615E-02      3.733649364225E-02      3.631558348156E-02      2.821307275940E-01
      1.500000000000E+00      1.439140958507E-01      7.256962604742E-02      5.546494897487E-02      4.858759775925E-02      4.481028698082E-02      4.231627789400E-02      4.047298959479E-02      3.900729024220E-02      3.778246030486E-02      3.672251985384E-02      2.840534055613E-01
      1.600000000000E+00      1.456044977687E-01      7.379598798155E-02      5.642101625230E-02      4.938678918647E-02      4.550666504291E-02      4.293624735786E-02      4.103134900343E-02      3.951354557711E-02      3.824340439295E-02      3.714339922844E-02      2.860488347474E-01
      1.700000000000E+00      1.469293099656E-01      7.481214314937E-02      5.721370437915E-02      5.003973505727E-02      4.606516188247E-02      4.342344766363E-02      4.146060138980E-02      3.989364560239E-02      3.858078821833E-02      3.744314161643E-02      2.875324267214E-01
      1.800000000000E+00      1.477087365828E-01      7.548702379223E-02      5.774041868622E-02      5.045910103318E-02      4.640807772470E-02      4.370715324992E-02      4.169553771344E-02      4.008698451204E-02      3.873797347799E-02      3.756859746215E-02      2.883533915602E-01
      1.900000000000E+00      1.479723854282E-01      7.580429405117E-02      5.798810293554E-02      5.063818563632E-02      4.653415316642E-02      4.379069645796E-02      4.174346510978E-02      4.010436580654E-02      3.872886168952E-02      3.753641935610E-02      2.886423496275E-01
      2.000000000000E+00      1.478405272871E-01      7.581154206745E-02      5.799376177987E-02      5.061426093511E-02      4.648267784083E-02      4.371562648617E-02      4.164810693590E-02      3.999150094240E-02      3.860092986307E-02      3.739561648814E-02      2.885930055665E-01
      2.100000000000E+00      1.474164240918E-01      7.556805246694E-02      5.780367137139E-02      5.043079691536E-02      4.629664308900E-02      4.352508528034E-02      4.145291827544E-02      3.979214939354E-02      3.839815934898E-02      3.719027699888E-02      2.882994877882E-01
      2.200000000000E+00      1.467448432173E-01      7.512015197475E-02      5.745406682661E-02      5.011942387153E-02      4.600501840785E-02      4.324612131636E-02      4.118335542020E-02      3.953033508521E-02      3.814322203045E-02      3.694176074519E-02      2.877261078411E-01
      2.300000000000E+00      1.458426770768E-01      7.451052762868E-02      5.697837132596E-02      4.970646159743E-02      4.562897354260E-02      4.289579383078E-02      4.085297246329E-02      3.921650815482E-02      3.784375952624E-02      3.665513550894E-02      2.867907743999E-01
      2.400000000000E+00      1.447649111484E-01      7.380590893267E-02      5.642875326412E-02      4.923304830189E-02      4.520167926842E-02      4.250102216685E-02      4.048347604991E-02      3.886787336769E-02      3.751301134670E-02      3.634010899983E-02      2.854839769390E-01
      2.500000000000E+00      1.436555321696E-01      7.311720196478E-02      5.589175614316E-02      4.877042208979E-02      4.478400161376E-02      4.211486702809E-02      4.012162179620E-02      3.852587880640E-02      3.718785170871E-02      3.602956075188E-02      2.839548331607E-01
      2.600000000000E+00      1.427460650225E-01      7.259174883413E-02      5.548219001385E-02      4.841579424355E-02      4.446196228561E-02      4.181527785947E-02      3.983904107442E-02      3.825696601725E-02      3.693033657105E-02      3.578177851343E-02      2.825252137773E-01
      2.700000000000E+00      1.422923385483E-01      7.237453155616E-02      5.531291443642E-02      4.826637308411E-02      4.432333312697E-02      4.168347971209E-02      3.971199412201E-02      3.813342200708E-02      3.680946852620E-02      3.566299644407E-02      2.816121708628E-01
      2.800000000000E+00      1.424721803212E-01      7.255389422282E-02      5.545268875934E-02      4.838227387787E-02      4.442331427364E-02      4.177143947094E-02      3.979011890057E-02      3.820311241006E-02      3.687171991094E-02      3.571857171569E-02      2.815636853633E-01
      2.900000000000E+00      1.432923541053E-01      7.311768817545E-02      5.589213517734E-02      4.875621363264E-02      4.475613486464E-02      4.207461670760E-02      4.006995164179E-02      3.846355343054E-02      3.711551883866E-02      3.594779217424E-02      2.824704838042E-01
      3.000000000000E+00      1.445574091982E-01      7.394264316558E-02      5.653539201172E-02      4.930573676916E-02      4.524744305290E-02      4.252435919152E-02      4.048725144866E-02      3.885412484419E-02      3.748332789721E-02      3.629580805223E-02      2.840778764592E-01
      3.100000000000E+00      1.459240208659E-01      7.482534644640E-02      5.722400705309E-02      4.989388486160E-02      4.577309722302E-02      4.300539342734E-02      4.093348844290E-02      3.927173295542E-02      3.787659873146E-02      3.666796156244E-02      2.858763491735E-01
