# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=1.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 01:35:54
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.203481758694E-13
      1.000000000000E-01      2.034362903968E-02      6.073076710508E-03      4.561751072787E-03      4.053790024511E-03      3.799379001908E-03      3.646396403070E-03      3.544127960872E-03      3.470838965101E-03      3.415662061101E-03      3.372559830098E-03      1.016549602128E-01
      2.000000000000E-01      6.166233044653E-02      2.297496827111E-02      1.733173818839E-02      1.539010998305E-02      1.441233841261E-02      1.382057086361E-02      1.342180821346E-02      1.313333150415E-02      1.291378130994E-02      1.274018028450E-02      1.880839755498E-01
      3.000000000000E-01      1.094191649861E-01      4.710086111838E-02      3.575511251332E-02      3.171388309939E-02      2.965861240117E-02      2.840179712328E-02      2.754431892917E-02      2.691503551253E-02      2.642837557738E-02      2.603680184511E-02      2.577432818687E-01
      4.000000000000E-01      1.541779875039E-01      7.351054823072E-02      5.619842991098E-02      4.977775398379E-02      4.646518600915E-02      4.441197399628E-02      4.298931304755E-02      4.192714671033E-02      4.109043715294E-02      4.040417909410E-02      3.104540133028E-01
      5.000000000000E-01      1.898505349884E-01      9.721454566542E-02      7.480601376106E-02      6.615157950899E-02      6.160658751689E-02      5.874508422771E-02      5.672877814319E-02      5.519652774799E-02      5.396769625595E-02      5.294197940681E-02      3.469560456187E-01
      6.000000000000E-01      2.132957954080E-01      1.143924008285E-01      8.845102282912E-02      7.806383320265E-02      7.250254249130E-02      6.894288737741E-02      6.639286496218E-02      6.442328703502E-02      6.281932716931E-02      6.146171295373E-02      3.685356172930E-01
      7.000000000000E-01      2.238312539636E-01      1.231706822639E-01      9.547788973798E-02      8.405921257425E-02      7.782815946591E-02      7.377452036836E-02      7.082623375902E-02      6.851734321918E-02      6.661431954124E-02      6.498743900246E-02      3.767945180661E-01
      8.000000000000E-01      2.227244093960E-01      1.237887373445E-01      9.597403447734E-02      8.424319637973E-02      7.772796009758E-02      7.342463420244E-02      7.025258925203E-02      6.774017252285E-02      6.565055758354E-02      6.385197965928E-02      3.736185928019E-01
      9.000000000000E-01      2.127653188131E-01      1.182091070683E-01      9.150167910899E-02      8.004094752854E-02      7.357515152228E-02      6.924594831062E-02      6.601798764585E-02      6.343778970937E-02      6.127712162105E-02      5.940866442201E-02      3.613688172396E-01
