# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 16:34:33
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.110223024625E-14
      1.000000000000E-01      1.123639941455E-03      2.248574617876E-04      1.686525779268E-04      1.499118786059E-04      1.405409565334E-04      1.349179457875E-04      1.311688907006E-04      1.284906674157E-04      1.264817140023E-04      1.249189405010E-04      2.042665500312E-02
      2.000000000000E-01      3.710484013389E-03      8.578833155783E-04      6.435505588613E-04      5.720215874621E-04      5.362482923852E-04      5.147772920742E-04      5.004574389207E-04      4.902239553699E-04      4.825444526446E-04      4.765676036449E-04      3.944539011861E-02
      3.000000000000E-01      7.055693263185E-03      1.784155800781E-03      1.338714413611E-03      1.189858297784E-03      1.115388482723E-03      1.070673414056E-03      1.040835717029E-03      1.019499373693E-03      1.003476375076E-03      9.909956050915E-04      5.623240452651E-02
      4.000000000000E-01      1.055789486872E-02      2.841898043997E-03      2.132940729739E-03      1.895632407856E-03      1.776858115443E-03      1.705498400455E-03      1.657845971313E-03      1.623740558824E-03      1.598102028433E-03      1.578108083205E-03      7.015296801799E-02
      5.000000000000E-01      1.370731723156E-02      3.858697577360E-03      2.896822173970E-03      2.574276447412E-03      2.412744397487E-03      2.315620432575E-03      2.250700518490E-03      2.204182921091E-03      2.169166773500E-03      2.141818260965E-03      8.078596664976E-02
      6.000000000000E-01      1.613204829839E-02      4.687980795933E-03      3.520119235403E-03      3.127795325797E-03      2.931172851098E-03      2.812836164793E-03      2.733642437477E-03      2.676816157750E-03      2.633969570495E-03      2.600442812319E-03      8.793431183372E-02
      7.000000000000E-01      1.763071416421E-02      5.236716772125E-03      3.932697445390E-03      3.493886804061E-03      3.273773274404E-03      3.141146939662E-03      3.052264416298E-03      2.988378515485E-03      2.940115644135E-03      2.902268251813E-03      9.162610353371E-02
      8.000000000000E-01      1.817959326078E-02      5.478251390172E-03      4.114336278660E-03      3.654655130998E-03      3.423843143629E-03      3.284590187735E-03      3.191117239138E-03      3.123804679432E-03      3.072842701785E-03      3.032781415778E-03      9.211138035652E-02
      9.000000000000E-01      1.791325422081E-02      5.448588953079E-03      4.092028345261E-03      3.634189580462E-03      3.404057148244E-03      3.265020968915E-03      3.171533806974E-03      3.104075372187E-03      3.052885522865E-03      3.012541961324E-03      8.986040358931E-02
