# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:50
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16
      1.000000000000E-01      9.047111440818E-03      2.371827160830E-03      1.779926834470E-03      1.581972442474E-03      1.482924858610E-03      1.423440518440E-03      1.383737796468E-03      1.355338852593E-03      1.334004766776E-03      1.317380583451E-03      6.459488100317E-02
      2.000000000000E-01      2.836529664916E-02      9.019615597850E-03      6.780057767823E-03      6.023935703763E-03      5.644768876967E-03      5.416413400206E-03      5.263463584970E-03      5.153602577881E-03      5.070671954625E-03      5.005694815598E-03      1.219021962599E-01
      3.000000000000E-01      5.182010047112E-02      1.865278681420E-02      1.405564809201E-02      1.248112183576E-02      1.168848906135E-02      1.120888266605E-02      1.088579223094E-02      1.065213936783E-02      1.047438492393E-02      1.033389610092E-02      1.701173943772E-01
      4.000000000000E-01      7.496200684724E-02      2.946577622056E-02      2.226538975257E-02      1.975590405457E-02      1.848543378809E-02      1.771169466740E-02      1.718634927915E-02      1.680295057535E-02      1.650827529202E-02      1.627275548193E-02      2.082147332096E-01
      5.000000000000E-01      9.449066225728E-02      3.955952805636E-02      2.997103066867E-02      2.656665548767E-02      2.483037691757E-02      2.376429769004E-02      2.303344643397E-02      2.249420380093E-02      2.207476110440E-02      2.173522701859E-02      2.358081855786E-01
      6.000000000000E-01      1.083054423889E-01      4.736414285115E-02      3.595746733259E-02      3.183394746776E-02      2.971231871029E-02      2.839713796161E-02      2.748554849371E-02      2.680475602389E-02      2.626836628349E-02      2.582838943040E-02      2.530142255892E-01
      7.000000000000E-01      1.155053245943E-01      5.195282869928E-02      3.948888100464E-02      3.490899661701E-02      3.252951695039E-02      3.103889103610E-02      2.999345254334E-02      2.920281676627E-02      2.857179821791E-02      2.804753079988E-02      2.603541994309E-01
      8.000000000000E-01      1.162997156275E-01      5.317339062040E-02      4.042968980010E-02      3.568078523721E-02      3.318861679656E-02      3.161027098758E-02      3.049006756928E-02      2.963239130338E-02      2.893944804337E-02      2.835693189977E-02      2.587253472808E-01
      9.000000000000E-01      1.118495307316E-01      5.157911730970E-02      3.920094864503E-02      3.453523072349E-02      3.206332183548E-02      3.048133854131E-02      2.934595388738E-02      2.846681441465E-02      2.774876505787E-02      2.713897452786E-02      2.494689507571E-01
      1.000000000000E+00      1.040489466961E-01      4.819613991872E-02      3.659711739401E-02      3.218885498336E-02      2.983485832251E-02      2.831494227251E-02      2.721391236885E-02      2.635349168553E-02      2.564457057734E-02      2.503768129531E-02      2.345934825724E-01
      1.100000000000E+00      9.524255392838E-02      4.420324433533E-02      3.352992977485E-02      2.945778088454E-02      2.727272303977E-02      2.585381091518E-02      2.481978437702E-02      2.400696204075E-02      2.333353533064E-02      2.275409295395E-02      2.173078406605E-01
      1.200000000000E+00      8.783509530731E-02      4.061439505433E-02      3.077869828040E-02      2.703423637105E-02      2.502438732279E-02      2.371804186554E-02      2.276502538962E-02      2.201503932057E-02      2.139296466308E-02      2.085710240917E-02      2.029304270996E-01
      1.300000000000E+00      8.358234762331E-02      3.804304290897E-02      2.881071335773E-02      2.532771116823E-02      2.346757391106E-02      2.226442174962E-02      2.139099149334E-02      2.070685721025E-02      2.014183023198E-02      1.965694341235E-02      1.977335697241E-01
      1.400000000000E+00      8.259256186183E-02      3.659720869703E-02      2.770532117995E-02      2.439986914529E-02      2.265155809159E-02      2.153221754425E-02      2.072822268949E-02      2.010503522934E-02      1.959540255346E-02      1.916198043163E-02      2.019064154614E-01
      1.500000000000E+00      8.342735508164E-02      3.591681803512E-02      2.718543038698E-02      2.399522990251E-02      2.232827330848E-02      2.127520748614E-02      2.052962132100E-02      1.996010224999E-02      1.950095342619E-02      1.911568757405E-02      2.095169598830E-01
      1.600000000000E+00      8.418682325518E-02      3.533075855219E-02      2.673776833029E-02      2.365001124384E-02      2.205597239386E-02      2.106272017388E-02      2.037014436766E-02      1.984956150226E-02      1.943663421773E-02      1.909562511398E-02      2.156619794055E-01
