# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:57:58
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.150191053512E-13
      1.000000000000E-01      4.200888529034E-02      1.439342588077E-02      1.083429038291E-02      9.624353605663E-03      9.016845292983E-03      8.650420450687E-03      8.404537238687E-03      8.227534102371E-03      8.093580275335E-03      7.988325347614E-03      1.521189500626E-01
      2.000000000000E-01      1.215960029134E-01      5.379691907802E-02      4.091054558014E-02      3.628463597464E-02      3.392851404655E-02      3.248615250267E-02      3.150083572513E-02      3.077668084283E-02      3.021574526908E-02      2.976361984430E-02      2.734338234360E-01
      3.000000000000E-01      2.065776255491E-01      1.080576701639E-01      8.340302516520E-02      7.384396609394E-02      6.884408293563E-02      6.571522940322E-02      6.352536383700E-02      6.187268246162E-02      6.055618191281E-02      5.946424389195E-02      3.646862650589E-01
      4.000000000000E-01      2.792123006552E-01      1.639515900857E-01      1.286251489138E-01      1.137390898832E-01      1.056642713485E-01      1.004803049256E-01      9.676319087299E-02      9.389034965188E-02      9.154938697597E-02      8.956686117539E-02      4.286543586911E-01
      5.000000000000E-01      3.309674931632E-01      2.095393130323E-01      1.667327352604E-01      1.473126485508E-01      1.363631478725E-01      1.291567083998E-01      1.238879843397E-01      1.197502307062E-01      1.163352938904E-01      1.134158490760E-01      4.691193540638E-01
      6.000000000000E-01      3.598636012308E-01      2.375893547039E-01      1.907842276186E-01      1.683707396851E-01      1.553096450202E-01      1.465345475677E-01      1.400327469620E-01      1.348838595497E-01      1.306160410049E-01      1.269640429280E-01      4.900377197158E-01
      7.000000000000E-01      3.679280456389E-01      2.466480445565E-01      1.986565855923E-01      1.749236113470E-01      1.607617596293E-01      1.511019505110E-01      1.438834863409E-01      1.381464626693E-01      1.333914516822E-01      1.293338793105E-01      4.950920623394E-01
      8.000000000000E-01      3.595476078527E-01      2.400961580903E-01      1.929574797930E-01      1.692832820722E-01      1.549324758509E-01      1.450373695655E-01      1.376002242871E-01      1.316787531108E-01      1.267762417505E-01      1.226057579057E-01      4.878017079761E-01
      9.000000000000E-01      3.407745117747E-01      2.242827222494E-01      1.793143018245E-01      1.565738829020E-01      1.426360774720E-01      1.329453946460E-01      1.256269587926E-01      1.197893172165E-01      1.149578227192E-01      1.108551731598E-01      4.720904218879E-01
      1.000000000000E+00      3.187457709197E-01      2.063515326259E-01      1.640294743278E-01      1.425300292221E-01      1.292406694395E-01      1.199371058892E-01      1.128787971416E-01      1.072341558240E-01      1.025574972380E-01      9.858637944069E-02      4.528211196289E-01
      1.100000000000E+00      3.004326475615E-01      1.921791566410E-01      1.520829037045E-01      1.316384690239E-01      1.189269591394E-01      1.099818615264E-01      1.031680430941E-01      9.770278870775E-02      9.316534169302E-02      8.930691183161E-02      4.356763298066E-01
      1.200000000000E+00      2.907940756829E-01      1.849967471612E-01      1.460723536339E-01      1.262024196893E-01      1.138206027698E-01      1.050860848334E-01      9.841697589520E-02      9.305649663491E-02      8.859781731795E-02      8.480020050331E-02      4.260368020026E-01
      1.300000000000E+00      2.910758989404E-01      1.850649572773E-01      1.461292983903E-01      1.262975973330E-01      1.139574327705E-01      1.052587391126E-01      9.861874468963E-02      9.328148774749E-02      8.884116200227E-02      8.505794648009E-02      4.264554118665E-01
      1.400000000000E+00      2.984713158691E-01      1.903241443028E-01      1.505277598873E-01      1.303286533762E-01      1.178025601216E-01      1.089990675367E-01      1.022960016012E-01      9.691932081922E-02      9.245400793684E-02      8.865518795893E-02      4.341931186647E-01
      1.500000000000E+00      3.082506006730E-01      1.976389374922E-01      1.566714793002E-01      1.359208155770E-01      1.230922151423E-01      1.141057511191E-01      1.072851494983E-01      1.018301939740E-01      9.731187591939E-02      9.347726747513E-02      4.438121110037E-01
      1.600000000000E+00      3.165339576608E-01      2.041358659015E-01      1.621540953158E-01      1.408912760704E-01      1.277681313233E-01      1.185956642808E-01      1.116501080655E-01      1.061076336473E-01      1.015263378940E-01      9.764573008650E-02      4.514797864753E-01
      1.700000000000E+00      3.215090974898E-01      2.081439746065E-01      1.655487399313E-01      1.439762108661E-01      1.306764760148E-01      1.213916476605E-01      1.143685097161E-01      1.087690749191E-01      1.041439732312E-01      1.002284852049E-01      4.559037039868E-01
      1.800000000000E+00      3.232623337948E-01      2.094429411472E-01      1.666509231756E-01      1.450383587132E-01      1.317448154450E-01      1.224752255785E-01      1.154653305235E-01      1.098743143766E-01      1.052525851294E-01      1.013360205167E-01      4.575144869293E-01
      1.900000000000E+00      3.229750896320E-01      2.088649205555E-01      1.661603449574E-01      1.447466011826E-01      1.316413189054E-01      1.225220059784E-01      1.156249164171E-01      1.101154700305E-01      1.055503885193E-01      1.016708561746E-01      4.574672366031E-01
      2.000000000000E+00      3.220321414158E-01      2.075718847924E-01      1.650636334857E-01      1.439972289909E-01      1.312100676651E-01      1.223425540216E-01      1.156345511689E-01      1.102623828254E-01      1.057930813096E-01      1.019763144828E-01      4.569001052207E-01
      2.100000000000E+00      3.213716521849E-01      2.063673176020E-01      1.640428453446E-01      1.433897156513E-01      1.309936775503E-01      1.224415017920E-01      1.159745489421E-01      1.107806518386E-01      1.064381269580E-01      1.027061096773E-01      4.566039648229E-01
      2.200000000000E+00      3.211056828449E-01      2.052524356257E-01      1.630988195915E-01      1.429111740367E-01      1.309652882562E-01      1.227866433794E-01      1.166171855567E-01      1.116555444841E-01      1.074905029021E-01      1.038899688462E-01      4.568810149195E-01
      2.300000000000E+00      3.202998467520E-01      2.032938718391E-01      1.614421705556E-01      1.418463972598E-01      1.304516556168E-01      1.227380880495E-01      1.169560259470E-01      1.123170588766E-01      1.084203237573E-01      1.050416440446E-01      4.572348473620E-01
      2.400000000000E+00      3.170196697144E-01      1.988339015553E-01      1.576780478169E-01      1.389288962616E-01      1.282533779346E-01      1.211384478922E-01      1.158655464337E-01      1.116680032084E-01      1.081583953739E-01      1.051211833173E-01      4.561289908126E-01
      2.500000000000E+00      3.088586067836E-01      1.900515813864E-01      1.502994219495E-01      1.327699776532E-01      1.230240605592E-01      1.166517209971E-01      1.120051291169E-01      1.083558944035E-01      1.053373411075E-01      1.027458393217E-01      4.513674423345E-01
      2.600000000000E+00      2.938150688952E-01      1.757515305110E-01      1.383779437272E-01      1.224899318600E-01      1.138695466630E-01      1.083459726524E-01      1.043934663625E-01      1.013434021052E-01      9.886003817754E-02      9.675694090133E-02      4.408946353278E-01
      2.700000000000E+00      2.711529055833E-01      1.560821904061E-01      1.221623278930E-01      1.082815388430E-01      1.009128540826E-01      9.627513910065E-02      9.301505469574E-02      9.054400519722E-02      8.856696403529E-02      8.692006362485E-02      4.234621281216E-01
      2.800000000000E+00      2.420336532190E-01      1.328556629144E-01      1.032740141204E-01      9.159676299720E-02      8.549939697575E-02      8.171040755379E-02      7.908175990605E-02      7.711701888096E-02      7.556764548660E-02      7.429557317112E-02      3.991183105170E-01
