# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 04:26:35
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.625366508051E-13
      1.000000000000E-01      4.178664659855E-02      1.429530088983E-02      1.076016113976E-02      9.558697428835E-03      8.955521344899E-03      8.591769006451E-03      8.347728353633E-03      8.172093483524E-03      8.039211454516E-03      7.934830646938E-03      1.517309711288E-01
      2.000000000000E-01      1.211123913416E-01      5.348070313472E-02      4.066666427183E-02      3.607244996391E-02      3.373431969282E-02      3.230424792337E-02      3.132834317518E-02      3.061194046731E-02      3.005770612215E-02      2.961156892297E-02      2.729502086022E-01
      3.000000000000E-01      2.064503485206E-01      1.078269034301E-01      8.321949013630E-02      7.370774287584E-02      6.874501656620E-02      6.564715892514E-02      6.348461979048E-02      6.185680245962E-02      6.056331672366E-02      5.949288205751E-02      3.647404723144E-01
      4.000000000000E-01      2.811256641954E-01      1.651982866492E-01      1.296520209792E-01      1.147443422645E-01      1.066994924955E-01      1.015590125081E-01      9.788819337061E-02      9.506055329344E-02      9.276191180868E-02      9.081789942756E-02      4.304930435658E-01
      5.000000000000E-01      3.379774854786E-01      2.153483466195E-01      1.716743529392E-01      1.519454483063E-01      1.409060660327E-01      1.336883405971E-01      1.284352884439E-01      1.243191429141E-01      1.209221223555E-01      1.180121840160E-01      4.748100018463E-01
      6.000000000000E-01      3.764408999655E-01      2.527689151346E-01      2.040059250525E-01      1.806410788733E-01      1.671365282628E-01      1.581295639831E-01      1.514800775578E-01      1.462122734974E-01      1.418288439795E-01      1.380525474684E-01      5.026143226347E-01
      7.000000000000E-01      3.996907979170E-01      2.770153166625E-01      2.254423201400E-01      1.996621677621E-01      1.843724212710E-01      1.740106923247E-01      1.662812525225E-01      1.601164026088E-01      1.549660510756E-01      1.505215575971E-01      5.185917973955E-01
      8.000000000000E-01      4.124698969860E-01      2.911709132324E-01      2.381461665415E-01      2.108338196847E-01      1.943044296324E-01      1.829559975865E-01      1.744215876535E-01      1.675827985839E-01      1.618573473260E-01      1.569159590275E-01      5.269513214159E-01
      9.000000000000E-01      4.196251889383E-01      2.997120973290E-01      2.458814860747E-01      2.174802421200E-01      1.999860365379E-01      1.878326303482E-01      1.786253735290E-01      1.712172605384E-01      1.650049762252E-01      1.596443708048E-01      5.312782477780E-01
