# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:01
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16     -4.440892098501E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      4.524782617290E-02      1.593911194446E-02      1.200248111394E-02      1.065804389277E-02      9.981385204524E-03      9.571998589865E-03      9.296241904548E-03      9.096838699549E-03      8.945150795404E-03      8.825268144112E-03      1.562416855921E-01
      2.000000000000E-01      1.304727894134E-01      5.965373795690E-02      4.543520800689E-02      4.025103843865E-02      3.758798311933E-02      3.594156920997E-02      3.480344655867E-02      3.395552066718E-02      3.328874866705E-02      3.274256306462E-02      2.811893301117E-01
      3.000000000000E-01      2.218433146103E-01      1.201664085242E-01      9.306884239027E-02      8.228543093037E-02      7.656328023299E-02      7.292952236852E-02      7.034293720071E-02      6.835383973967E-02      6.673734567791E-02      6.536871493936E-02      3.765611163057E-01
      4.000000000000E-01      3.011901727044E-01      1.832036095784E-01      1.445762964771E-01      1.278238676302E-01      1.186105495478E-01      1.126244677189E-01      1.082730588076E-01      1.048572316612E-01      1.020265014520E-01      9.958692944923E-02      4.452546468879E-01
      5.000000000000E-01      3.593626778654E-01      2.354769643442E-01      1.889560039791E-01      1.674478081718E-01      1.553030441647E-01      1.473178960801E-01      1.414705011275E-01      1.368543037245E-01      1.330118741706E-01      1.296900925961E-01      4.905748901816E-01
      6.000000000000E-01      3.927915869710E-01      2.674649176855E-01      2.169509885204E-01      1.929030484903E-01      1.792262932946E-01      1.702593166577E-01      1.637359989882E-01      1.586251299851E-01      1.544028541777E-01      1.507783797507E-01      5.154572318988E-01
      7.000000000000E-01      4.004555240245E-01      2.740171436930E-01      2.227698154733E-01      1.985797815134E-01      1.850126871138E-01      1.762649021382E-01      1.700147737892E-01      1.652059238900E-01      1.613009965662E-01      1.580008898034E-01      5.217691015734E-01
      8.000000000000E-01      3.822420654155E-01      2.543060333261E-01      2.053531524297E-01      1.831758358606E-01      1.710864709893E-01      1.634743459724E-01      1.581603341857E-01      1.541669885085E-01      1.509995373219E-01      1.483825383431E-01      5.100006957698E-01
      9.000000000000E-01      3.390799659902E-01      2.122130278700E-01      1.690047056453E-01      1.506188395841E-01      1.409103950028E-01      1.349266466264E-01      1.308320336520E-01      1.278193030444E-01      1.254825157039E-01      1.235959446497E-01      4.794781619908E-01
      1.000000000000E+00      2.742235712504E-01      1.562116096145E-01      1.222683511545E-01      1.088162933261E-01      1.018951880620E-01      9.768740050718E-02      9.484367931857E-02      9.277979297022E-02      9.120315238548E-02      8.995117836976E-02      4.289540673672E-01
      1.100000000000E+00      1.948624005072E-01      9.771841347432E-02      7.520430189482E-02      6.686158975342E-02      6.263841499034E-02      6.008792900036E-02      5.837486452015E-02      5.714032580490E-02      5.620482110934E-02      5.546863165199E-02      3.575398488895E-01
      1.200000000000E+00      1.137341687731E-01      4.846519995433E-02      3.680403546897E-02      3.270731887738E-02      3.064938480747E-02      2.941007249335E-02      2.858012978913E-02      2.798410452696E-02      2.753426932343E-02      2.718188679983E-02      2.669748444371E-01
      1.300000000000E+00      5.140033645307E-02      1.811061060843E-02      1.364520876252E-02      1.212676504442E-02      1.136631818938E-02      1.090923753225E-02      1.060384047047E-02      1.038511896862E-02      1.022056900126E-02      1.009213277926E-02      1.723699651725E-01
      1.400000000000E+00      3.839166007976E-02      1.267708321941E-02      9.538202151334E-03      8.478448921415E-03      7.948481993598E-03      7.630480890106E-03      7.418462969626E-03      7.267006866204E-03      7.153401895547E-03      7.065031010820E-03      1.472750462268E-01
      1.500000000000E+00      8.547924448740E-02      3.368057531779E-02      2.547801714691E-02      2.264915062335E-02      2.123342891581E-02      2.038392263214E-02      1.981753775123E-02      1.941293671606E-02      1.910945057439E-02      1.887337435011E-02      2.289958514451E-01
      1.600000000000E+00      1.641375776521E-01      7.764268541867E-02      5.942415456676E-02      5.283852089794E-02      4.952533116591E-02      4.753314649101E-02      4.620187329854E-02      4.524827132478E-02      4.453070791240E-02      4.397049784247E-02      3.263741048826E-01
      1.700000000000E+00      2.483176244976E-01      1.360361002174E-01      1.058442774640E-01      9.414808165556E-02      8.816401350617E-02      8.453207322941E-02      8.208041934459E-02      8.030333996052E-02      7.894774126972E-02      7.787300455218E-02      4.068814316076E-01
