# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 11:05:56
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.552713678801E-15
      1.000000000000E-01      5.353428560017E-03      1.299457315823E-03      9.749098718905E-04      8.665353310304E-04      8.123286754662E-04      7.797892567267E-04      7.580834555765E-04      7.425682922917E-04      7.309222770111E-04      7.218556931465E-04      4.837628250307E-02
      2.000000000000E-01      1.707445409603E-02      4.950333000470E-03      3.717359803032E-03      3.303546546804E-03      3.096339970909E-03      2.971780715915E-03      2.888545088590E-03      2.828922923642E-03      2.784059138655E-03      2.749034243632E-03      9.210241370996E-02
      3.000000000000E-01      3.164938131469E-02      1.027359202809E-02      7.725120533553E-03      6.863209285799E-03      6.430825007572E-03      6.170294301000E-03      5.995690283812E-03      5.870186935729E-03      5.775371251042E-03      5.701013787336E-03      1.296373733861E-01
      4.000000000000E-01      4.643578301627E-02      1.632982138554E-02      1.229791586858E-02      1.092154503713E-02      1.022924737864E-02      9.810758586292E-03      9.529175028596E-03      9.325822271316E-03      9.171363128349E-03      9.049499204567E-03      1.600337918773E-01
      5.000000000000E-01      5.943408415054E-02      2.214686068455E-02      1.670349000463E-02      1.482675137530E-02      1.387956083908E-02      1.330466652605E-02      1.291592665993E-02      1.263356085705E-02      1.241767905057E-02      1.224612027623E-02      1.829003674190E-01
      6.000000000000E-01      6.937006465931E-02      2.693773407887E-02      2.034184789181E-02      1.804561330851E-02      1.688200083927E-02      1.617237125474E-02      1.568975604426E-02      1.533686992685E-02      1.506507061615E-02      1.484733516185E-02      1.983423400208E-01
      7.000000000000E-01      7.571870922294E-02      3.024973820891E-02      2.286240847258E-02      2.026768671247E-02      1.894682998306E-02      1.813699429695E-02      1.758272614263E-02      1.717452152360E-02      1.685762921241E-02      1.660163303879E-02      2.069045947416E-01
      8.000000000000E-01      7.863627588377E-02      3.201109267320E-02      2.420464529122E-02      2.144112168501E-02      2.002752163608E-02      1.915588845696E-02      1.855534990974E-02      1.810978234876E-02      1.776112529626E-02      1.747712494685E-02      2.095308347617E-01
      9.000000000000E-01      7.881185680652E-02      3.247538965100E-02      2.455866846516E-02      2.173705459272E-02      2.028669543928E-02      1.938726778679E-02      1.876348820842E-02      1.829733248045E-02      1.792979042744E-02      1.762808146536E-02      2.075416449897E-01
      1.000000000000E+00      7.725967766042E-02      3.209398770923E-02      2.426784584475E-02      2.146240185865E-02      2.001369591599E-02      1.911043872675E-02      1.848016864641E-02      1.800606321354E-02      1.762971355754E-02      1.731867376053E-02      2.026259138664E-01
      1.100000000000E+00      7.507724197838E-02      3.136325945809E-02      2.371082114530E-02      2.095452562203E-02      1.952544851771E-02      1.863025196269E-02      1.800233989824E-02      1.752739811981E-02      1.714827201563E-02      1.683321275271E-02      1.968056205860E-01
      1.200000000000E+00      7.319645317472E-02      3.069354390164E-02      2.320049302348E-02      2.049134144128E-02      1.908217014331E-02      1.819618255672E-02      1.757220894323E-02      1.709825588426E-02      1.671832897105E-02      1.640132388350E-02      1.921518928000E-01
      1.300000000000E+00      7.217279997863E-02      3.033198024560E-02      2.292505329884E-02      2.023916562447E-02      1.883877276575E-02      1.795597085075E-02      1.733246158218E-02      1.685747686527E-02      1.647563447352E-02      1.615616989950E-02      1.899652865566E-01
      1.400000000000E+00      7.211153285066E-02      3.034894661968E-02      2.293797714164E-02      2.024426452923E-02      1.883738188828E-02      1.794886398573E-02      1.732010299947E-02      1.684019133620E-02      1.645367627537E-02      1.612975367355E-02      1.902059281765E-01
      1.500000000000E+00      7.277878216459E-02      3.067632351123E-02      2.318737332199E-02      2.045938670343E-02      1.903262572232E-02      1.813028705222E-02      1.749082067635E-02      1.700204901149E-02      1.660788331500E-02      1.627716544998E-02      1.919707455425E-01
      1.600000000000E+00      7.379816397289E-02      3.117244531523E-02      2.356540113534E-02      2.078800342660E-02      1.933339679656E-02      1.841220205822E-02      1.775847581430E-02      1.725814614984E-02      1.685417579461E-02      1.651487878998E-02      1.942476518122E-01
      1.700000000000E+00      7.481684245168E-02      3.168651660849E-02      2.395720955751E-02      2.112795424484E-02      1.964389394217E-02      1.870262120974E-02      1.803362261259E-02      1.752085412654E-02      1.710629068499E-02      1.675769642638E-02      1.963100421516E-01
      1.800000000000E+00      7.559554367466E-02      3.210293410543E-02      2.427466689033E-02      2.140140400298E-02      1.989167188437E-02      1.893249592268E-02      1.824960816508E-02      1.772534086653E-02      1.730085500387E-02      1.694346111528E-02      1.977851776842E-01
      1.900000000000E+00      7.602648683168E-02      3.235855344357E-02      2.446957355438E-02      2.156640813400E-02      2.003830303415E-02      1.906577686677E-02      1.837218121794E-02      1.783881388904E-02      1.740631633149E-02      1.704170886386E-02      1.985781153445E-01
      2.000000000000E+00      7.610331526240E-02      3.243772234503E-02      2.452994419295E-02      2.161331283609E-02      2.007571470178E-02      1.909562454846E-02      1.839554638115E-02      1.785640266862E-02      1.741864497465E-02      1.704918652536E-02      1.987469057584E-01
      2.100000000000E+00      7.587469576560E-02      3.235651931220E-02      2.446802245048E-02      2.155377537399E-02      2.001558186485E-02      1.903393389540E-02      1.833190479722E-02      1.779065269369E-02      1.735074516053E-02      1.697915851021E-02      1.983905959453E-01
      2.200000000000E+00      7.540904038416E-02      3.214761344933E-02      2.430873246530E-02      2.141025418746E-02      1.987924166056E-02      1.890143982766E-02      1.820163948043E-02      1.766173101064E-02      1.722264696692E-02      1.685156548919E-02      1.975976581216E-01
      2.300000000000E+00      7.478210621041E-02      3.185206532326E-02      2.408340789206E-02      2.121035748431E-02      1.969232442358E-02      1.872250244119E-02      1.802819386689E-02      1.749236600095E-02      1.705648940470E-02      1.668804067821E-02      1.964598083133E-01
      2.400000000000E+00      7.408147507549E-02      3.151773331128E-02      2.382855677148E-02      2.098584763313E-02      1.948392182592E-02      1.852440587153E-02      1.783748455766E-02      1.730736419421E-02      1.687613499889E-02      1.651161781871E-02      1.951134626886E-01
      2.500000000000E+00      7.341280763098E-02      3.119934438827E-02      2.358590011599E-02      2.077289624452E-02      1.928704132713E-02      1.833799473772E-02      1.765870755684E-02      1.713457674784E-02      1.670828835397E-02      1.634799449938E-02      1.937640443929E-01
      2.600000000000E+00      7.289454769729E-02      3.095473912433E-02      2.339950437921E-02      2.060978164455E-02      1.913668780289E-02      1.819605437621E-02      1.752296980104E-02      1.700375186749E-02      1.658154761486E-02      1.622476563088E-02      1.926666894290E-01
      2.700000000000E+00      7.263655564173E-02      3.083496466853E-02      2.330824176140E-02      2.053038154441E-02      1.906395364143E-02      1.812781353985E-02      1.745810852306E-02      1.694161338369E-02      1.652170412069E-02      1.616691682537E-02      1.920658920425E-01
      2.800000000000E+00      7.270875196113E-02      3.087055560923E-02      2.333535982067E-02      2.055500823676E-02      1.908753262442E-02      1.815089592592E-02      1.748095813953E-02      1.696437179832E-02      1.654445198329E-02      1.618970110943E-02      1.921249366021E-01
      2.900000000000E+00      7.311272294617E-02      3.105976047848E-02      2.347953052586E-02      2.068247412052E-02      1.920630500837E-02      1.826422384065E-02      1.759047162002E-02      1.707100542563E-02      1.664879254196E-02      1.629214216577E-02      1.928699498045E-01
      3.000000000000E+00      7.377033314097E-02      3.136477910882E-02      2.371197933390E-02      2.088750061820E-02      1.939687196881E-02      1.844561700961E-02      1.776535341015E-02      1.724091039701E-02      1.681469102359E-02      1.645469088608E-02      1.941580145281E-01
      3.100000000000E+00      7.453868811943E-02      3.171913827402E-02      2.398207629435E-02      2.112561062152E-02      1.961806674103E-02      1.865605217187E-02      1.796813308223E-02      1.743782640453E-02      1.700687862415E-02      1.664292036887E-02      1.956979787672E-01
      3.200000000000E+00      7.524883961163E-02      3.204466920680E-02      2.423024426731E-02      2.134449816778E-02      1.982150900186E-02      1.884969687276E-02      1.815482708486E-02      1.761921215597E-02      1.718399600659E-02      1.681647433904E-02      1.971369872901E-01
