# M=26, N=13, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-25 17:16:16
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.067857162227E-13
      1.000000000000E-01      2.299548571518E-02      7.013919160849E-03      5.269706785083E-03      4.682742090978E-03      4.388691401262E-03      4.211819190562E-03      4.093536137675E-03      4.008732490693E-03      3.944853374407E-03      3.894923858976E-03      1.088571885890E-01
      2.000000000000E-01      6.929668354040E-02      2.651459245090E-02      2.002013462345E-02      1.777533436875E-02      1.664377844071E-02      1.595821835662E-02      1.549566089326E-02      1.516052877615E-02      1.490503343425E-02      1.470262584904E-02      2.006929277958E-01
      3.000000000000E-01      1.225006004898E-01      5.435927206169E-02      4.134436330637E-02      3.666615577179E-02      3.428180061244E-02      3.282104705325E-02      3.182225722229E-02      3.108743127468E-02      3.051756820195E-02      3.005767117839E-02      2.743446062228E-01
      4.000000000000E-01      1.725140650596E-01      8.507877801450E-02      6.524806298883E-02      5.779158968739E-02      5.393144460265E-02      5.153339396229E-02      4.986761556456E-02      4.862038979866E-02      4.763483414552E-02      4.682381627098E-02      3.303019843323E-01
      5.000000000000E-01      2.134614714433E-01      1.134823106388E-01      8.772462352523E-02      7.759876155182E-02      7.225826625544E-02      6.888921400566E-02      6.651045211009E-02      6.469845338975E-02      6.324132637296E-02      6.202143450035E-02      3.701910408929E-01
      6.000000000000E-01      2.430084084706E-01      1.359893429638E-01      1.058064541631E-01      9.346563163901E-02      8.682980088809E-02      8.257847739952E-02      7.953049586158E-02      7.717313832301E-02      7.524965636523E-02      7.361757048154E-02      3.963312779100E-01
      7.000000000000E-01      2.615126398670E-01      1.512441480097E-01      1.182051513438E-01      1.042585058244E-01      9.662132094213E-02      9.165714274785E-02      8.804975489098E-02      8.522446699446E-02      8.289311521192E-02      8.089580581827E-02      4.114280264241E-01
      8.000000000000E-01      2.711109597071E-01      1.599377334669E-01      1.253246473458E-01      1.103451519660E-01      1.020081745510E-01      9.651814662763E-02      9.248242853969E-02      8.928971823824E-02      8.663299590238E-02      8.434183064663E-02      4.183928249846E-01
      9.000000000000E-01      2.748516710095E-01      1.640744833757E-01      1.287263361670E-01      1.131227457582E-01      1.043135874859E-01      9.844550024903E-02      9.408966405869E-02      9.061596483541E-02      8.770734837727E-02      8.518762708436E-02      4.201975913462E-01
      1.000000000000E+00      2.758684429020E-01      1.660339504920E-01      1.303408003552E-01      1.143149481281E-01      1.051511496364E-01      9.898459431616E-02      9.436940682657E-02      9.066519147356E-02      8.754904749439E-02      8.484125052818E-02      4.196268540310E-01
      1.100000000000E+00      2.766314320336E-01      1.677533762892E-01      1.317591790110E-01      1.153384015362E-01      1.058378562279E-01      9.938711956854E-02      9.452571291316E-02      9.060390817287E-02      8.729331123884E-02      8.441076147306E-02      4.188787610459E-01
      1.200000000000E+00      2.784536603615E-01      1.702641398511E-01      1.338331974628E-01      1.169472531110E-01      1.070684771458E-01      1.003071850181E-01      9.518218231496E-02      9.103129108833E-02      8.751886403913E-02      8.445721139468E-02      4.191715393583E-01
      1.300000000000E+00      2.814536764906E-01      1.736653673722E-01      1.366482196813E-01      1.192125776597E-01      1.089022544696E-01      1.017947119915E-01      9.638137145477E-02      9.198401355674E-02      8.825764289928E-02      8.500870955781E-02      4.206485124941E-01
