# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 17:52:50
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.687538997430E-14
      1.000000000000E-01      1.081954293541E-02      2.910505524377E-03      2.184470551791E-03      1.941498648285E-03      1.819915857421E-03      1.746889636332E-03      1.698141691858E-03      1.663267039937E-03      1.637063188562E-03      1.616639864422E-03      7.153835556924E-02
      2.000000000000E-01      3.373005049588E-02      1.106447399930E-02      8.321480350252E-03      7.393123747998E-03      6.927429105078E-03      6.646850690013E-03      6.458830223506E-03      6.323699599738E-03      6.221624770398E-03      6.141586825530E-03      1.345754251315E-01
      3.000000000000E-01      6.139666262691E-02      2.288735333859E-02      1.726525592432E-02      1.533009664604E-02      1.435520443382E-02      1.376488473027E-02      1.336685402296E-02      1.307869996674E-02      1.285921645397E-02      1.268551132709E-02      1.873775603066E-01
      4.000000000000E-01      8.872662811573E-02      3.623114793218E-02      2.742558862233E-02      2.433299117090E-02      2.276550178999E-02      2.180996851288E-02      2.116044746049E-02      2.068578615692E-02      2.032040864177E-02      2.002788478304E-02      2.291975186556E-01
      5.000000000000E-01      1.121915923129E-01      4.892757675166E-02      3.715969197408E-02      3.293903663461E-02      3.078335110633E-02      2.945860846413E-02      2.854949732384E-02      2.787790765250E-02      2.735478497807E-02      2.693065858278E-02      2.601046430231E-01
      6.000000000000E-01      1.298109641131E-01      5.929688810479E-02      4.515911106655E-02      3.998675530978E-02      3.732175429120E-02      3.566915215781E-02      3.452321265411E-02      3.366691027901E-02      3.299173284908E-02      3.243740669061E-02      2.808121070969E-01
      7.000000000000E-01      1.410299709258E-01      6.646473325475E-02      5.071530651658E-02      4.485129425539E-02      4.180169260794E-02      3.989244823333E-02      3.855437143895E-02      3.754302566468E-02      3.673619276069E-02      3.606599527147E-02      2.925425629715E-01
      8.000000000000E-01      1.464640733900E-01      7.041784145441E-02      5.378900694076E-02      4.750471258283E-02      4.420593503016E-02      4.212078878005E-02      4.064417429364E-02      3.951604077889E-02      3.860636157232E-02      3.784293275040E-02      2.969436470659E-01
      9.000000000000E-01      1.475474232929E-01      7.182169346355E-02      5.488218502601E-02      4.840032178653E-02      4.496741076135E-02      4.277751104841E-02      4.121169108211E-02      4.000377698887E-02      3.902067695427E-02      3.818849279691E-02      2.960296307496E-01
      1.000000000000E+00      1.461157153074E-01      7.169282807451E-02      5.478180201132E-02      4.824286925939E-02      4.475153027562E-02      4.250583872247E-02      4.088645460997E-02      3.962687105877E-02      3.859382248573E-02      3.771331727480E-02      2.920883205861E-01
      1.100000000000E+00      1.439579333873E-01      7.104699790787E-02      5.427882463796E-02      4.773743882409E-02      4.422013709008E-02      4.194175306652E-02      4.028722266489E-02      3.899173592575E-02      3.792286391593E-02      3.700707726311E-02      2.874542505336E-01
      1.200000000000E+00      1.424064213457E-01      7.063130746426E-02      5.395517757049E-02      4.740004904746E-02      4.385467650328E-02      4.154506853280E-02      3.985864790903E-02      3.853153408695E-02      3.743174591323E-02      3.648599559171E-02      2.840477715416E-01
      1.300000000000E+00      1.420836514332E-01      7.080319525140E-02      5.408899637931E-02      4.747454989736E-02      4.387978104813E-02      4.152757923817E-02      3.980291800929E-02      3.844070842211E-02      3.730834195622E-02      3.633217104512E-02      2.828019620529E-01
      1.400000000000E+00      1.429206151450E-01      7.155971339927E-02      5.467811648314E-02      4.795510966829E-02      4.428598626668E-02      4.187642740805E-02      4.010396738716E-02      3.870013246218E-02      3.753059008995E-02      3.652071887329E-02      2.834954718066E-01
      1.500000000000E+00      1.444252485359E-01      7.266957547486E-02      5.554284465149E-02      4.867905243437E-02      4.491810447562E-02      4.244017473836E-02      4.061229763868E-02      3.916125747977E-02      3.795030758475E-02      3.690346246446E-02      2.852329822770E-01
      1.600000000000E+00      1.460236522147E-01      7.383566680355E-02      5.645196067165E-02      4.943987307107E-02      4.558199560494E-02      4.303202373818E-02      4.114596827850E-02      3.964560276961E-02      3.839161741870E-02      3.730657042815E-02      2.870939419363E-01
      1.700000000000E+00      1.473041174805E-01      7.482239589015E-02      5.722170469586E-02      5.007561727983E-02      4.612763268885E-02      4.350970227492E-02      4.156834554162E-02      4.002094792786E-02      3.872593177352E-02      3.760455174917E-02      2.885065365637E-01
      1.800000000000E+00      1.481023336038E-01      7.551230436304E-02      5.776015292198E-02      5.050801221380E-02      4.648534713370E-02      4.380979968687E-02      4.182100937855E-02      4.023307810039E-02      3.890269836368E-02      3.775010947864E-02      2.893097499622E-01
      1.900000000000E+00      1.484526215098E-01      7.589366231978E-02      5.805787827273E-02      5.073314988654E-02      4.665604574213E-02      4.393737240679E-02      4.191268810006E-02      4.029402333585E-02      3.893693900991E-02      3.776098452227E-02      2.896234649028E-01
      2.000000000000E+00      1.484719646057E-01      7.600904392159E-02      5.814796900804E-02      5.078447625642E-02      4.667509345732E-02      4.392996309915E-02      4.188307113248E-02      4.024549573253E-02      3.887222811650E-02      3.768243985840E-02      2.896481532285E-01
      2.100000000000E+00      1.482525350763E-01      7.590401272206E-02      5.806595969851E-02      5.069576714859E-02      4.657628038946E-02      4.382182578716E-02      4.176697420073E-02      4.012284710798E-02      3.874437761306E-02      3.755065122179E-02      2.895016512380E-01
      2.200000000000E+00      1.478170751535E-01      7.560436541201E-02      5.783201895237E-02      5.048452878604E-02      4.637554320389E-02      4.362768823092E-02      4.157804375900E-02      3.993868540843E-02      3.856496565008E-02      3.737616246332E-02      2.891646841571E-01
