# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.664535259100E-15
      1.000000000000E-01      6.855751491152E-01      6.781869512171E-01      6.710344037070E-01      6.641585768276E-01      6.575894043361E-01      6.513462035079E-01      6.454388375777E-01      6.398692345422E-01      6.346330151560E-01      6.297210504184E-01      6.893418114482E-01
      2.000000000000E-01      6.916144377727E-01      6.900892716741E-01      6.885742723585E-01      6.870719240297E-01      6.855845830706E-01      6.841144592061E-01      6.826636000595E-01      6.812338792621E-01      6.798269881446E-01      6.784444309131E-01      6.923800274409E-01
      3.000000000000E-01      2.789526807443E-01      1.593825777491E-01      1.248688264906E-01      1.112674926195E-01      1.043289356600E-01      1.001558816607E-01      9.737286893841E-02      9.538470990864E-02      9.389337595035E-02      9.273326192764E-02      4.336060685100E-01
      4.000000000000E-01      6.317406957720E-01      5.799645748490E-01      5.395853013379E-01      5.093341531266E-01      4.868822027161E-01      4.700480978490E-01      4.571656140983E-01      4.470625070986E-01      4.389389441907E-01      4.322521881616E-01      6.615142592515E-01
      5.000000000000E-01      6.884416881162E-01      6.837955076456E-01      6.792488420023E-01      6.748375369361E-01      6.705917482699E-01      6.665351588321E-01      6.626847488399E-01      6.590510479268E-01      6.556387499571E-01      6.524475556769E-01      6.907896567497E-01
      6.000000000000E-01      5.670773466554E-01      4.770466041315E-01      4.209159368497E-01      3.868994058493E-01      3.656487253948E-01      3.516708056726E-01      3.419680888715E-01      3.348986119177E-01      3.295325297930E-01      3.253198277506E-01      6.264405384401E-01
      7.000000000000E-01      5.483016315054E-01      4.503939650635E-01      3.925594231981E-01      3.587484032458E-01      3.379828119981E-01      3.243589190754E-01      3.148332999005E-01      3.077985564047E-01      3.023649385132E-01      2.980133554658E-01      6.156574197172E-01
      8.000000000000E-01      6.422322778167E-01      5.987691961242E-01      5.631490688676E-01      5.344546844762E-01      5.113521374306E-01      4.925898209640E-01      4.771606858145E-01      4.643034341472E-01      4.534543458790E-01      4.441960428605E-01      6.668606249452E-01
      9.000000000000E-01      6.718553065694E-01      6.518358690218E-01      6.335763511371E-01      6.173185342317E-01      6.030879570448E-01      5.907608884789E-01      5.801337211938E-01      5.709759349800E-01      5.630629045540E-01      5.561924670100E-01      6.823816589910E-01
      1.000000000000E+00      5.181859850816E-01      4.089873873100E-01      3.501020946404E-01      3.180290769288E-01      2.992473562065E-01      2.873034414849E-01      2.791324438049E-01      2.732018548247E-01      2.686923321241E-01      2.651356146013E-01      5.982671491221E-01
      1.100000000000E+00      5.438149254979E-01      4.520983310231E-01      3.943475552282E-01      3.549076063810E-01      3.261052850914E-01      3.041017961974E-01      2.867664694558E-01      2.727966953994E-01      2.613387365260E-01      2.518049576194E-01      6.099977635176E-01
      1.200000000000E+00      6.894912655320E-01      6.858787372548E-01      6.823228137459E-01      6.788353981624E-01      6.754269097888E-01      6.721061872485E-01      6.688804597788E-01      6.657553779907E-01      6.627350927661E-01      6.598223698164E-01      6.913146710942E-01
      1.300000000000E+00      5.375210716683E-01      4.350081709050E-01      3.765663690470E-01      3.434780274269E-01      3.236735696193E-01      3.109504922424E-01      3.022175560094E-01      2.958811143857E-01      2.910733531406E-01      2.872931606120E-01      6.095915406268E-01
      1.400000000000E+00      5.465732817283E-01      4.573448202458E-01      3.998730464114E-01      3.592378512111E-01      3.287008675498E-01      3.049821317465E-01      2.861886100452E-01      2.710733253710E-01      2.587565350320E-01      2.485977858981E-01      6.110809618885E-01
      1.500000000000E+00      6.892900864885E-01      6.854820796179E-01      6.817365496494E-01      6.780654380317E-01      6.744791091553E-01      6.709862929871E-01      6.675940909938E-01      6.643080340849E-01      6.611321799646E-01      6.580692374416E-01      6.912133859951E-01
      1.600000000000E+00      5.458585212066E-01      4.471532846585E-01      3.891686627428E-01      3.553115329850E-01      3.344714496643E-01      3.207361586890E-01      3.110742900723E-01      3.038890140394E-01      2.982974709985E-01      2.937848595163E-01      6.141826376506E-01
      1.700000000000E+00      6.313487703224E-01      5.812097774385E-01      5.411252347801E-01      5.087960857135E-01      4.823344939092E-01      4.604124312801E-01      4.421054828109E-01      4.267353327025E-01      4.137739890714E-01      4.027949440317E-01      6.607772124238E-01
      1.800000000000E+00      6.656107624927E-01      6.401483746992E-01      6.175231629665E-01      5.980083213166E-01      5.814933792976E-01      5.676494044427E-01      5.560683037822E-01      5.463488531969E-01      5.381372518088E-01      5.311392642062E-01      6.791863243332E-01
      1.900000000000E+00      5.158308113631E-01      4.085181412893E-01      3.496312982428E-01      3.159829435408E-01      2.950219711948E-01      2.807694722097E-01      2.703324938675E-01      2.622313172342E-01      2.556595616976E-01      2.501500666927E-01      5.957544256479E-01
      2.000000000000E+00      6.637653683934E-01      6.367123101178E-01      6.128651007699E-01      5.925087638163E-01      5.754777399027E-01      5.613641836301E-01      5.496852359489E-01      5.399802790576E-01      5.318526577580E-01      5.249789519046E-01      6.782430346595E-01
      2.100000000000E+00      6.475015165932E-01      6.072125366826E-01      5.739516962245E-01      5.476348249516E-01      5.272181185195E-01      5.114213191054E-01      4.990981475851E-01      4.893457236266E-01      4.814936533913E-01      4.750567616085E-01      6.698381296831E-01
      2.200000000000E+00      4.938956399171E-01      3.812532342862E-01      3.226479082846E-01      2.900623219261E-01      2.699445923304E-01      2.562494892508E-01      2.461618884843E-01      2.382741785525E-01      2.318295377686E-01      2.263927997041E-01      5.820965086036E-01
      2.300000000000E+00      6.507412069976E-01      6.128788170677E-01      5.812821052792E-01      5.560843335990E-01      5.364631344931E-01      5.212934372549E-01      5.095183670870E-01      5.002803914228E-01      4.929297131455E-01      4.869892076542E-01      6.715513981742E-01
      2.400000000000E+00      6.655263509458E-01      6.400043497149E-01      6.173273658751E-01      5.977561724496E-01      5.811743325936E-01      5.672520836513E-01      5.555833662126E-01      5.457700307193E-01      5.374613403078E-01      5.303656546326E-01      6.791399272134E-01
      2.500000000000E+00      5.679943773748E-01      4.792994634488E-01      4.233525592763E-01      3.886076478996E-01      3.662017195930E-01      3.509241113580E-01      3.399014282543E-01      3.315389256260E-01      3.249222793710E-01      3.195052725425E-01      6.266392555198E-01
      2.600000000000E+00      5.810993155433E-01      4.981552703987E-01      4.440024545395E-01      4.098240867791E-01      3.878031730505E-01      3.729898095191E-01      3.625335528911E-01      3.548115703365E-01      3.488796026543E-01      3.441687826920E-01      6.342026823920E-01
      2.700000000000E+00      6.717407316996E-01      6.517218608211E-01      6.334181600123E-01      6.169625700653E-01      6.023339548574E-01      5.894123316338E-01      5.780282026160E-01      5.679975627454E-01      5.591427009976E-01      5.513024193810E-01      6.822989370529E-01
      2.800000000000E+00      6.740054321739E-01      6.558515233851E-01      6.391687881060E-01      6.242324743898E-01      6.111196124553E-01      5.997588098345E-01      5.899900037808E-01      5.816145835587E-01      5.744292657875E-01      5.682451529352E-01      6.834901590990E-01
      2.900000000000E+00      4.585802312485E-01      3.355511895290E-01      2.789447599722E-01      2.509093011107E-01      2.351845529688E-01      2.253012921119E-01      2.185085878566E-01      2.135156959846E-01      2.096556661880E-01      2.065537728913E-01      5.615911715148E-01
      3.000000000000E+00      6.086383295255E-01      5.412608811702E-01      4.930604027460E-01      4.601112589799E-01      4.376040380358E-01      4.218714671571E-01      4.105092168311E-01      4.020150466402E-01      3.954547372488E-01      3.902384920246E-01      6.492662803169E-01
      3.100000000000E+00      6.869542945909E-01      6.808627746557E-01      6.749423999849E-01      6.692531147674E-01      6.638423574789E-01      6.587439097455E-01      6.539781480874E-01      6.495533684441E-01      6.454677666764E-01      6.417116809070E-01      6.900427100809E-01
      3.200000000000E+00      4.232264326927E-01      2.968377206122E-01      2.432723167934E-01      2.176529633123E-01      2.033506568825E-01      1.942640409802E-01      1.879053313432E-01      1.831308593596E-01      1.793552304153E-01      1.762510016830E-01      5.381000766222E-01
      3.300000000000E+00      4.835473889299E-01      3.662291238223E-01      3.080783642808E-01      2.776031950664E-01      2.598230704436E-01      2.483149377732E-01      2.402055356987E-01      2.341036956419E-01      2.292779682287E-01      2.253139327331E-01      5.767703796946E-01
      3.400000000000E+00      6.720574547745E-01      6.522355880386E-01      6.341312309731E-01      6.179643581885E-01      6.037550096874E-01      5.913855586004E-01      5.806644001020E-01      5.713745432305E-01      5.633038933547E-01      5.562607390641E-01      6.824804846502E-01
      3.500000000000E+00      5.330712782978E-01      4.306095029549E-01      3.720422770736E-01      3.379906625877E-01      3.167670979429E-01      3.024616168448E-01      2.921187058276E-01      2.841990100549E-01      2.778553638817E-01      2.725945811531E-01      6.063341803393E-01
      3.600000000000E+00      4.154824761206E-01      2.931392925109E-01      2.399240848913E-01      2.128074582504E-01      1.965806731468E-01      1.855593521621E-01      1.773530169884E-01      1.708371445868E-01      1.654287331982E-01      1.607993885145E-01      5.299972009342E-01
      3.700000000000E+00      6.873346462238E-01      6.816119899088E-01      6.760402283848E-01      6.706722702829E-01      6.655506582414E-01      6.607065027692E-01      6.561595407202E-01      6.519190839391E-01      6.479855458459E-01      6.443522377188E-01      6.902337246156E-01
      3.800000000000E+00      6.384482335108E-01      5.919420806151E-01      5.545166924805E-01      5.251784645158E-01      5.022692063887E-01      4.842042103778E-01      4.697227790652E-01      4.578962581493E-01      4.480607714192E-01      4.397446859557E-01      6.649343803256E-01
      3.900000000000E+00      4.930939553284E-01      3.798660818508E-01      3.212940573874E-01      2.890030841393E-01      2.692370283376E-01      2.558822514598E-01      2.461064875706E-01      2.385002390238E-01      2.323084885392E-01      2.270984030563E-01      5.817832847368E-01
      4.000000000000E+00      6.544911499213E-01      6.196208912883E-01      5.900913180750E-01      5.661627153338E-01      5.472498910028E-01      5.324430309198E-01      5.208365082117E-01      5.116658993406E-01      5.043343746101E-01      4.983933010809E-01      6.734959757061E-01
      4.100000000000E+00      6.740539207129E-01      6.561379387758E-01      6.395692042385E-01      6.244051483833E-01      6.106229338063E-01      5.981512832399E-01      5.868948432046E-01      5.767498850851E-01      5.676131098607E-01      5.593859831085E-01      6.834690939429E-01
      4.200000000000E+00      5.984735556917E-01      5.253085189207E-01      4.745886454380E-01      4.406966683895E-01      4.178127565746E-01      4.018438666998E-01      3.902414848725E-01      3.814675441935E-01      3.745877956872E-01      3.690217437894E-01      6.436652381890E-01
      4.300000000000E+00      5.563648087576E-01      4.647116414656E-01      4.076863469315E-01      3.714423346297E-01      3.470245481152E-01      3.295075079122E-01      3.162285504401E-01      3.057049882807E-01      2.970742855721E-01      2.898105126181E-01      6.192140814731E-01
      4.400000000000E+00      6.728904032698E-01      6.537677729013E-01      6.362618304429E-01      6.206290181703E-01      6.069193563131E-01      5.950346677057E-01      5.847929566561E-01      5.759797838323E-01      5.683814826079E-01      5.618028876634E-01      6.829152215857E-01
      4.500000000000E+00      6.520761924967E-01      6.154603982527E-01      5.846438993874E-01      5.596637521175E-01      5.397834044638E-01      5.240184601235E-01      5.114383300612E-01      5.012777678453E-01      4.929479810886E-01      4.860099882207E-01      6.721961665024E-01
      4.600000000000E+00      4.887063000587E-01      3.814552743815E-01      3.228452472710E-01      2.866920404941E-01      2.619864272348E-01      2.437988992248E-01      2.296803921325E-01      2.183019413275E-01      2.088863840644E-01      2.009471976419E-01      5.757085654524E-01
      4.700000000000E+00      6.731682142944E-01      6.542948463670E-01      6.369961060307E-01      6.215238240287E-01      6.079306579029E-01      5.961251808103E-01      5.859334330663E-01      5.771485233772E-01      5.695630588043E-01      5.629867192974E-01      6.830565238856E-01
      4.800000000000E+00      6.559350241502E-01      6.229919409428E-01      5.945322151380E-01      5.702263808655E-01      5.495244263691E-01      5.318566332189E-01      5.167184792838E-01      5.036896333839E-01      4.924264160722E-01      4.826478318152E-01      6.740518318347E-01
      4.900000000000E+00      5.089395063350E-01      4.023147682280E-01      3.434281971406E-01      3.084822112149E-01      2.856721012241E-01      2.694746575479E-01      2.571861634295E-01      2.473932862664E-01      2.393070134483E-01      2.324583566456E-01      5.904047211555E-01
      5.000000000000E+00      6.830481547548E-01      6.732557324689E-01      6.638845336388E-01      6.550201544429E-01      6.467173032297E-01      6.390018763880E-01      6.318756276050E-01      6.253219680425E-01      6.193117293397E-01      6.138081703399E-01      6.880674941768E-01
      5.100000000000E+00      6.222349798329E-01      5.665274872252E-01      5.231442306013E-01      4.887473395684E-01      4.609006503832E-01      4.380259476213E-01      4.190739949949E-01      4.032864886498E-01      3.900740565203E-01      3.789613675404E-01      6.557183847931E-01
      5.200000000000E+00      5.333425078224E-01      4.308894158548E-01      3.723295459887E-01      3.383257565733E-01      3.171725273739E-01      3.029448774699E-01      2.926800507609E-01      2.848356714841E-01      2.785633719759E-01      2.733695014169E-01      6.065284115947E-01
      5.300000000000E+00      6.900012366524E-01      6.868867006522E-01      6.838146447023E-01      6.807952255436E-01      6.778375163116E-01      6.749493906795E-01      6.721374600282E-01      6.694070604467E-01      6.667622833793E-01      6.642060418144E-01      6.915710047799E-01
      5.400000000000E+00      5.908748069444E-01      5.189769945983E-01      4.673628261268E-01      4.282979488881E-01      3.975593087560E-01      3.728863845564E-01      3.528914230355E-01      3.365835884760E-01      3.231963836395E-01      3.121238228970E-01      6.377136926531E-01
      5.500000000000E+00      5.226768563029E-01      4.153190134492E-01      3.564765289164E-01      3.238874584126E-01      3.045100585641E-01      2.920104399921E-01      2.833376195959E-01      2.769499246352E-01      2.720172859654E-01      2.680633245913E-01      6.007594462769E-01
      5.600000000000E+00      6.893249572123E-01      6.855459578945E-01      6.818309316831E-01      6.781986831185E-01      6.746655796414E-01      6.712452287770E-01      6.679483298231E-01      6.647826866286E-01      6.617533548003E-01      6.588628893706E-01      6.912320220543E-01
      5.700000000000E+00      6.126459507123E-01      5.511429188339E-01      5.047019292048E-01      4.688791918004E-01      4.405205642924E-01      4.176260226437E-01      3.988983075624E-01      3.834344512831E-01      3.705647776609E-01      3.597735446329E-01      6.504234783298E-01
      5.800000000000E+00      5.119619638406E-01      4.005632943370E-01      3.416837318190E-01      3.101665710505E-01      2.919623957994E-01      2.805179972768E-01      2.727727496687E-01      2.672136678034E-01      2.630376411875E-01      2.597875649091E-01      5.946898959825E-01
      5.900000000000E+00      6.509855541763E-01      6.132951242198E-01      5.818232894482E-01      5.567287207783E-01      5.372053147674E-01      5.221354263090E-01      5.104643304273E-01      5.013343020951E-01      4.940946134771E-01      4.882671599653E-01      6.716837194530E-01
      6.000000000000E+00      6.579588377663E-01      6.262415600151E-01      5.988364741463E-01      5.758057280935E-01      5.567209504845E-01      5.409580666641E-01      5.278865856851E-01      5.169561170219E-01      5.077195507107E-01      4.998266541888E-01      6.752060448900E-01
      6.100000000000E+00      5.697789222449E-01      4.810686758194E-01      4.252705746047E-01      3.911931535221E-01      3.697792437159E-01      3.556331693437E-01      3.457812778126E-01      3.385831669191E-01      3.331053115443E-01      3.287937178452E-01      6.279417729436E-01
      6.200000000000E+00      4.843451082261E-01      3.659511822600E-01      3.078107550642E-01      2.780091948834E-01      2.611021731074E-01      2.504940698302E-01      2.432643794166E-01      2.380128188617E-01      2.340080569972E-01      2.308371414388E-01      5.778630126314E-01
      6.300000000000E+00      6.829700381908E-01      6.730655750903E-01      6.636101563872E-01      6.547399267539E-01      6.465440283151E-01      6.390658080059E-01      6.323097126777E-01      6.262509042452E-01      6.208450921157E-01      6.160370334368E-01      6.880367566107E-01
      6.400000000000E+00      6.603628916027E-01      6.303149816670E-01      6.042647415239E-01      5.825892894756E-01      5.650119892574E-01      5.509365569143E-01      5.396970664104E-01      5.306879628372E-01      5.234093114130E-01      5.174684331750E-01      6.765257146969E-01
      6.500000000000E+00      2.192488072855E-01      1.147138172539E-01      8.870765942277E-02      7.886409646488E-02      7.385148984085E-02      7.081262987373E-02      6.876299263603E-02      6.727879891449E-02      6.614805317137E-02      6.525297754962E-02      3.806805132666E-01
      6.600000000000E+00      6.896654454634E-01      6.862235714989E-01      6.828328522651E-01      6.795034891024E-01      6.762444730544E-01      6.730635191426E-01      6.699670489441E-01      6.669602148676E-01      6.640469580170E-01      6.612300910550E-01      6.914020745666E-01
      6.700000000000E+00      6.895159188538E-01      6.859236024674E-01      6.823891536405E-01      6.789298118653E-01      6.755606951860E-01      6.722945036637E-01      6.691413707610E-01      6.661088533808E-01      6.632020399468E-01      6.604237492136E-01      6.913279153142E-01
      6.800000000000E+00      1.704785604449E-01      8.184263077740E-02      6.271051397198E-02      5.573809948917E-02      5.221668979146E-02      5.009064529020E-02      4.866287195288E-02      4.763414167528E-02      4.685482159020E-02      4.624178232769E-02      3.326443577920E-01
      6.900000000000E+00      6.677130063765E-01      6.439565619246E-01      6.227179517320E-01      6.043740443280E-01      5.889061427293E-01      5.760484663348E-01      5.654283424092E-01      5.566602175545E-01      5.493943404127E-01      5.433347423726E-01      6.802894416628E-01
      7.000000000000E+00      6.799657954504E-01      6.672675357354E-01      6.552909887898E-01      6.442019239366E-01      6.340887849277E-01      6.249717650141E-01      6.168192929657E-01      6.095660136864E-01      6.031284380188E-01      5.974166824207E-01      6.865133855050E-01
      7.100000000000E+00      4.020462193287E-01      2.736228425083E-01      2.224188100791E-01      1.989172645548E-01      1.861386814291E-01      1.781779585057E-01      1.727049605678E-01      1.686669198317E-01      1.655291214788E-01      1.629932715794E-01      5.243337817020E-01
      7.200000000000E+00      6.154380697073E-01      5.523081522870E-01      5.060849920694E-01      4.738221638545E-01      4.514386854151E-01      4.356345097355E-01      4.241579513453E-01      4.155611166369E-01      4.089245304993E-01      4.036588239539E-01      6.529339850024E-01
