# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-9.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:43:48
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      1.820765760385E-14
      1.000000000000E-01      4.103651431689E-01      2.856037633077E-01      2.331328885706E-01      2.075344726693E-01      1.927968947045E-01      1.830883360944E-01      1.760225070291E-01      1.704988011486E-01      1.659535852681E-01      1.620722225724E-01      5.277334441637E-01
      2.000000000000E-01      6.695841198425E-01      6.477566493106E-01      6.279360627517E-01      6.101884117759E-01      5.944302329457E-01      5.804911157442E-01      5.681643019303E-01      5.572399050037E-01      5.475230699340E-01      5.388417602139E-01      6.811745703709E-01
      3.000000000000E-01      6.909350835811E-01      6.887379611482E-01      6.865623006976E-01      6.844142279991E-01      6.822994109469E-01      6.802229818287E-01      6.781894800901E-01      6.762028162448E-01      6.742662563109E-01      6.723824250961E-01      6.920396768853E-01
      4.000000000000E-01      6.918611158139E-01      6.905823352962E-01      6.893097383287E-01      6.880422530144E-01      6.867788527555E-01      6.855185714912E-01      6.842605176073E-01      6.830038864666E-01      6.817479715093E-01      6.804921738628E-01      6.925031682187E-01
      5.000000000000E-01      6.309157090120E-01      5.795219167660E-01      5.390385488879E-01      5.077318014346E-01      4.834113263822E-01      4.641535566936E-01      4.484975886590E-01      4.354056311438E-01      4.241627191203E-01      4.142824502780E-01      6.607919362040E-01
      6.000000000000E-01      5.093575461260E-01      3.981761708771E-01      3.393110252425E-01      3.073079040127E-01      2.883804666425E-01      2.761406612480E-01      2.675951959187E-01      2.612541540806E-01      2.563210430662E-01      2.523398559364E-01      5.927145132514E-01
      7.000000000000E-01      5.016510158969E-01      3.901323583552E-01      3.313566142390E-01      2.987253819504E-01      2.787615864139E-01      2.653430566700E-01      2.555993294468E-01      2.480887140597E-01      2.420317384324E-01      2.369771534801E-01      5.872496903240E-01
      8.000000000000E-01      5.751313925485E-01      4.903553703383E-01      4.354041047463E-01      4.001955584526E-01      3.768082388006E-01      3.604526462571E-01      3.484155322292E-01      3.391521801080E-01      3.317550049115E-01      3.256687768766E-01      6.304867433134E-01
      9.000000000000E-01      6.228111602588E-01      5.651408888115E-01      5.214656529527E-01      4.895039860281E-01      4.661317315714E-01      4.487250298461E-01      4.354112264055E-01      4.249323315594E-01      4.164566181807E-01      4.094311915496E-01      6.566989101852E-01
      1.000000000000E+00      6.472605576276E-01      6.069416244211E-01      5.736028642352E-01      5.470352266332E-01      5.261872880406E-01      5.098249661532E-01      4.968571072891E-01      4.864263232066E-01      4.778943219343E-01      4.707964681697E-01      6.696720854008E-01
      1.100000000000E+00      6.580307171974E-01      6.262119027408E-01      5.987970872889E-01      5.759849670685E-01      5.573673005500E-01      5.422770187369E-01      5.300220531134E-01      5.199950225074E-01      5.117041616759E-01      5.047671634421E-01      6.752836370627E-01
      1.200000000000E+00      6.577381248843E-01      6.257000162981E-01      5.981175722468E-01      5.751662858708E-01      5.564215050755E-01      5.412076065310E-01      5.288294401636E-01      5.186794103319E-01      5.102666705448E-01      5.032100624518E-01      6.751272673319E-01
      1.300000000000E+00      6.458927364730E-01      6.046041988715E-01      5.705993108595E-01      5.435433408812E-01      5.222943623374E-01      5.055718484828E-01      4.922673098765E-01      4.815201349037E-01      4.726938829196E-01      4.653265928584E-01      6.689366691113E-01
      1.400000000000E+00      6.254220489345E-01      5.696044692369E-01      5.268810114641E-01      4.951954951215E-01      4.717083778601E-01      4.540058234510E-01      4.403422672464E-01      4.295287783578E-01      4.207675789679E-01      4.135197685440E-01      6.580678151471E-01
