# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 17:53:27
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.643130076445E-14
      1.000000000000E-01      2.793570941134E-02      8.831637413824E-03      6.638439283760E-03      5.898537416452E-03      5.527669397054E-03      5.304440712658E-03      5.155031573753E-03      5.047804819572E-03      4.966941871540E-03      4.903654632592E-03      1.212916807458E-01
      2.000000000000E-01      8.318544620734E-02      3.327706122008E-02      2.517014066070E-02      2.234131498417E-02      2.091179753650E-02      2.004339448141E-02      1.945556721657E-02      1.902806300319E-02      1.870075556488E-02      1.844024190431E-02      2.219612049438E-01
      3.000000000000E-01      1.452205220159E-01      6.776168017598E-02      5.172299179814E-02      4.584440883392E-02      4.282890655939E-02      4.097057262716E-02      3.969132477323E-02      3.874303231179E-02      3.800162409032E-02      3.739818105614E-02      3.010596996661E-01
      4.000000000000E-01      2.014881371579E-01      1.047685161213E-01      8.078942929040E-02      7.149511950091E-02      6.662396557579E-02      6.356749511739E-02      6.142195799476E-02      5.979779883986E-02      5.850014935624E-02      5.742080154485E-02      3.592950482725E-01
      5.000000000000E-01      2.446162393406E-01      1.369600346147E-01      1.065918991253E-01      9.417027914944E-02      8.749276255370E-02      8.321962328131E-02      8.016163410248E-02      7.780225222532E-02      7.588271640335E-02      7.425937294297E-02      3.983738906176E-01
      6.000000000000E-01      2.714439183029E-01      1.590870091675E-01      1.246262107052E-01      1.098802213409E-01      1.017478449550E-01      9.644274184618E-02      9.258142878159E-02      8.955717347837E-02      8.706512858703E-02      8.493588841390E-02      4.204712617027E-01
      7.000000000000E-01      2.819698966474E-01      1.690270570769E-01      1.328108797651E-01      1.167848961651E-01      1.077417567899E-01      1.017397185524E-01      9.731011878191E-02      9.380275507293E-02      9.088945880451E-02      8.838726914724E-02      4.279185071329E-01
      8.000000000000E-01      2.784639388055E-01      1.677798424374E-01      1.317810237041E-01      1.154792171821E-01      1.061018355354E-01      9.978487294661E-02      9.507054117696E-02      9.130828126432E-02      8.816791623944E-02      8.546434743733E-02      4.231984935045E-01
      9.000000000000E-01      2.648890168712E-01      1.586692576979E-01      1.242833802388E-01      1.084618339662E-01      9.921585468949E-02      9.290915338780E-02      8.815966348599E-02      8.434669963034E-02      8.115339452664E-02      7.840090755077E-02      4.092563132888E-01
      1.000000000000E+00      2.464150527688E-01      1.461119625958E-01      1.140206171462E-01      9.907999723212E-02      9.023820408579E-02      8.414630397138E-02      7.952557258051E-02      7.579890710507E-02      7.267008047028E-02      6.997078138545E-02      3.899793276608E-01
      1.100000000000E+00      2.286359627668E-01      1.343037448070E-01      1.044436536405E-01      9.042607791431E-02      8.205667954962E-02      7.624963428726E-02      7.182329436217E-02      6.824246346988E-02      6.523121643099E-02      6.263191472039E-02      3.704627432708E-01
      1.200000000000E+00      2.162868209686E-01      1.261774053634E-01      9.789329065109E-02      8.456876357202E-02      7.657932031479E-02      7.101798951773E-02      6.677037509816E-02      6.333064472179E-02      6.043724927091E-02      5.794022092464E-02      3.563679502117E-01
      1.300000000000E+00      2.117570566394E-01      1.228946748709E-01      9.525638429339E-02      8.226151722682E-02      7.447333724842E-02      6.905592961309E-02      6.492274926911E-02      6.158012267151E-02      5.877240091593E-02      5.635274112461E-02      3.517264359337E-01
