# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:37
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16
      1.000000000000E-01      9.593310937964E-03      2.559281343920E-03      1.920691217207E-03      1.706990069844E-03      1.600028790849E-03      1.535764132024E-03      1.492847750375E-03      1.462130355201E-03      1.439037301189E-03      1.421027118750E-03      6.574558704853E-02
      2.000000000000E-01      2.983774349203E-02      9.682838842888E-03      7.279822879150E-03      6.466685071472E-03      6.058428490142E-03      5.812161144570E-03      5.646886736634E-03      5.527892392288E-03      5.437821681870E-03      5.367032152011E-03      1.235488286715E-01
      3.000000000000E-01      5.402292043053E-02      1.987219448934E-02      1.497918493831E-02      1.329608089571E-02      1.244672299146E-02      1.193118574879E-02      1.158254556563E-02      1.132926060833E-02      1.113556009829E-02      1.098157154178E-02      1.714585530546E-01
      4.000000000000E-01      7.744510333449E-02      3.112025179739E-02      2.352562683774E-02      2.086283541555E-02      1.951003231279E-02      1.868248746845E-02      1.811752592145E-02      1.770255337944E-02      1.738127363367E-02      1.712241222310E-02      2.085574320620E-01
      5.000000000000E-01      9.690456972325E-02      4.146513061428E-02      3.143040103708E-02      2.784453159135E-02      2.600882366947E-02      2.487624723648E-02      2.409513804817E-02      2.351472046294E-02      2.305961022937E-02      2.268793206261E-02      2.348144198663E-01
      6.000000000000E-01      1.107263848111E-01      4.947049008923E-02      3.757740960778E-02      3.325667674173E-02      3.102805605226E-02      2.964165101983E-02      2.867619488371E-02      2.795101468017E-02      2.737578307359E-02      2.690033069740E-02      2.509379884853E-01
      7.000000000000E-01      1.186267571438E-01      5.447750251343E-02      4.143558704822E-02      3.663881924763E-02      3.414890267686E-02      3.258913244277E-02      3.149421911237E-02      3.066455596745E-02      3.000035672768E-02      2.944620733246E-02      2.582934125614E-01
      8.000000000000E-01      1.214002974856E-01      5.657007837557E-02      4.305113855265E-02      3.804341255544E-02      3.543301749553E-02      3.379008296471E-02      3.263061626362E-02      3.174695691658E-02      3.103529886998E-02      3.043800334812E-02      2.589409788398E-01
      9.000000000000E-01      1.204588015060E-01      5.630556201738E-02      4.284681982668E-02      3.785354296312E-02      3.524705630867E-02      3.360383946495E-02      3.244197200795E-02      3.155468193955E-02      3.083860983144E-02      3.023636732689E-02      2.557688984126E-01
      1.000000000000E+00      1.172193745206E-01      5.434326910949E-02      4.133201626765E-02      3.652320553589E-02      3.401734388036E-02      3.244034690582E-02      3.132750908493E-02      3.047946676104E-02      2.979656098340E-02      2.922345433183E-02      2.519862019294E-01
      1.100000000000E+00      1.124123053227E-01      5.112892794634E-02      3.885416977541E-02      3.435658554452E-02      3.202377375232E-02      3.056312813776E-02      2.953834142499E-02      2.876226768659E-02      2.814134930286E-02      2.762362929684E-02      2.487383772346E-01
      1.200000000000E+00      1.057964727335E-01      4.676044749696E-02      3.549351756503E-02      3.141635882751E-02      2.931604779728E-02      2.801105238933E-02      2.710356156466E-02      2.642297966263E-02      2.588401664826E-02      2.543929946420E-02      2.441242260551E-01
      1.300000000000E+00      9.653603128322E-02      4.108197238226E-02      3.113684760951E-02      2.759182916484E-02      2.578009896460E-02      2.466459485811E-02      2.389712024295E-02      2.332838966299E-02      2.288376321422E-02      2.252177830790E-02      2.354532034823E-01
      1.400000000000E+00      8.379772774927E-02      3.395675519804E-02      2.568877680972E-02      2.278939062441E-02      2.131917714980E-02      2.042214976481E-02      1.981168177395E-02      1.936490857240E-02      1.902039850491E-02      1.874402393244E-02      2.204582355261E-01
      1.500000000000E+00      6.733320373674E-02      2.559127914948E-02      1.931838822491E-02      1.715404213460E-02      1.606382627557E-02      1.540385154203E-02      1.495898891397E-02      1.463703333316E-02      1.439188234043E-02      1.419792361387E-02      1.973973794409E-01
      1.600000000000E+00      4.799529110072E-02      1.675447998171E-02      1.261908835330E-02      1.121276581152E-02      1.050771016480E-02      1.008330713523E-02      9.799229638597E-03      9.595336454512E-03      9.441556972595E-03      9.321185306320E-03      1.651707557073E-01
      1.700000000000E+00      2.814396934530E-02      8.770586604746E-03      6.592447896030E-03      5.859744680955E-03      5.493277286750E-03      5.273321989287E-03      5.126622782119E-03      5.021784175428E-03      4.943108424090E-03      4.881874558616E-03      1.238091182715E-01
      1.800000000000E+00      1.203614406202E-02      3.251959594746E-03      2.440956862201E-03      2.169672394932E-03      2.034003015908E-03      1.952580641943E-03      1.898281775935E-03      1.859482060728E-03      1.830369317745E-03      1.807714558888E-03      7.714247319893E-02
      1.900000000000E+00      6.668389419550E-03      1.646091892285E-03      1.235077530853E-03      1.097846939016E-03      1.029231502346E-03      9.880622392522E-04      9.606160630227E-04      9.410116507158E-04      9.263083408606E-04      9.148724326400E-04      5.576946305379E-02
      2.000000000000E+00      1.594853268961E-02      4.753509310102E-03      3.569382174822E-03      3.171070421568E-03      2.971258610903E-03      2.850851963828E-03      2.770147435505E-03      2.712129422317E-03      2.668290123711E-03      2.633902984987E-03      8.196063975224E-02
      2.100000000000E+00      3.540527470825E-02      1.239542933664E-02      9.325620864578E-03      8.276916458629E-03      7.747620490376E-03      7.426182419663E-03      7.208664869941E-03      7.050522636680E-03      6.929483186854E-03      6.833172958473E-03      1.242579453914E-01
      2.200000000000E+00      5.999397914918E-02      2.336344662929E-02      1.762655213396E-02      1.562714725926E-02      1.461051648766E-02      1.398760916014E-02      1.356152052204E-02      1.324785546997E-02      1.300441720677E-02      1.280776386648E-02      1.726679135538E-01
      2.300000000000E+00      8.464470051317E-02      3.568584868547E-02      2.700898771384E-02      2.391817124745E-02      2.233353702404E-02      2.135351675718E-02      2.067568984904E-02      2.017040910803E-02      1.977285463501E-02      1.944701965996E-02      2.118129181847E-01
      2.400000000000E+00      1.055492038319E-01      4.713013194590E-02      3.577760826605E-02      3.164962530596E-02      2.951564345826E-02      2.818415329694E-02      2.725371446741E-02      2.655216727667E-02      2.599344274225E-02      2.552973830554E-02      2.403703286543E-01
      2.500000000000E+00      1.202280152758E-01      5.577263041148E-02      4.243526016654E-02      3.750541620388E-02      3.493862161141E-02      3.332517414922E-02      3.218814909595E-02      3.132292905794E-02      3.062722731846E-02      3.004424644116E-02      2.581333639912E-01
      2.600000000000E+00      1.276059395509E-01      6.044472118745E-02      4.604738902857E-02      4.067179872579E-02      3.785915857338E-02      3.608215516579E-02      3.482268709556E-02      3.385840484786E-02      3.307816647984E-02      3.242026930919E-02      2.656444738803E-01
      2.700000000000E+00      1.279184272183E-01      6.092129139804E-02      4.641635842873E-02      4.098549544146E-02      3.813862071987E-02      3.633620253151E-02      3.505570534674E-02      3.407286544932E-02      3.327558826503E-02      3.260164686635E-02      2.641788613356E-01
      2.800000000000E+00      1.224708212728E-01      5.781858111361E-02      4.401590964055E-02      3.887078001570E-02      3.617772875816E-02      3.447490523271E-02      3.326688054836E-02      3.234106417988E-02      3.159119337444E-02      3.095827386889E-02      2.560159846043E-01
      2.900000000000E+00      1.132392715116E-01      5.226710510206E-02      3.973106573028E-02      3.510760130834E-02      3.269906193754E-02      3.118344024628E-02      3.011399745038E-02      2.929909601574E-02      2.864293878554E-02      2.809233147433E-02      2.448089068011E-01
      3.000000000000E+00      1.022002406606E-01      4.549120905124E-02      3.451857705561E-02      3.053311500829E-02      2.847234883188E-02      2.718594671927E-02      2.628652611530E-02      2.560796479458E-02      2.506721234472E-02      2.461814258311E-02      2.340006849184E-01
      3.100000000000E+00      9.058830920589E-02      3.844839075054E-02      2.912076821777E-02      2.579278255887E-02      2.408763640774E-02      2.303418944390E-02      2.230648309536E-02      2.176477185626E-02      2.133918671178E-02      2.099091616205E-02      2.235480254938E-01
      3.200000000000E+00      7.876958747600E-02      3.165247168778E-02      2.393125836011E-02      2.122577208955E-02      1.985246954939E-02      1.901333412596E-02      1.844124146158E-02      1.802168975148E-02      1.769742889833E-02      1.743665439280E-02      2.115052926221E-01
      3.300000000000E+00      6.657647504705E-02      2.522933636361E-02      1.904339250252E-02      1.691032265240E-02      1.583607749547E-02      1.518592482776E-02      1.474781043035E-02      1.443084743009E-02      1.418959245398E-02      1.399879932635E-02      1.962230711440E-01
      3.400000000000E+00      5.377220345762E-02      1.915772854844E-02      1.443800303684E-02      1.283047274201E-02      1.202502846561E-02      1.154062204284E-02      1.121673488663E-02      1.098457173556E-02      1.080973494977E-02      1.067311473485E-02      1.765154203090E-01
      3.500000000000E+00      4.063633932981E-02      1.356981045489E-02      1.021219933106E-02      9.077613736703E-03      8.510227680503E-03      8.169784128698E-03      7.942812185644E-03      7.780681162599E-03      7.659075713363E-03      7.564487312257E-03      1.519970223904E-01
      3.600000000000E+00      2.861135950751E-02      8.960319353805E-03      6.735383871001E-03      5.986473813249E-03      5.611775938929E-03      5.386783445499E-03      5.236643825970E-03      5.129277360822E-03      5.048644190095E-03      4.985833280595E-03      1.247442060406E-01
