# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.04, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:04:05
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.552713678801E-15
      1.000000000000E-01      3.945348362011E-05      5.778923887423E-06      4.334199177336E-06      3.852620473310E-06      3.611830739381E-06      3.467356594289E-06      3.371040242506E-06      3.302242630898E-06      3.250644231123E-06      3.210511973162E-06      3.302736192649E-03
      2.000000000000E-01      1.357392240919E-04      2.205394247579E-05      1.654054805389E-05      1.470269376913E-05      1.378376077188E-05      1.323239628981E-05      1.286481606488E-05      1.260225541611E-05      1.240533200209E-05      1.225216674472E-05      6.432071647184E-03
      3.000000000000E-01      2.654263505342E-04      4.589106892050E-05      3.441869657550E-05      3.059432326857E-05      2.868210897411E-05      2.753475828809E-05      2.676983940741E-05      2.622345298553E-05      2.581364935139E-05      2.549490090820E-05      9.240522454340E-03
      4.000000000000E-01      4.056073072900E-04      7.316846204830E-05      5.487735038967E-05      4.877965591987E-05      4.573072948988E-05      4.390131029242E-05      4.268164471144E-05      4.181040976814E-05      4.115694397289E-05      4.064865761011E-05      1.160630293670E-02
      5.000000000000E-01      5.352981577116E-04      9.950711580942E-05      7.463219354253E-05      6.633927362998E-05      6.219264334417E-05      5.970452895321E-05      5.804567250989E-05      5.686067775112E-05      5.597184654471E-05      5.528045770697E-05      1.344208255576E-02
      6.000000000000E-01      6.383178453961E-04      1.212009502978E-04      9.090346725893E-05      8.080227663010E-05      7.575137911475E-05      7.272059893459E-05      7.069987742270E-05      6.925633229260E-05      6.817352240240E-05      6.733120267199E-05      1.470097562479E-02
      7.000000000000E-01      7.053717261805E-04      1.359130330627E-04      1.019382386769E-04      9.061052835424E-05      8.494620814492E-05      8.154724412535E-05      7.928095820331E-05      7.766191691028E-05      7.644740351243E-05      7.550257537936E-05      1.537958937750E-02
      8.000000000000E-01      7.347514838991E-04      1.429843412586E-04      1.072420896575E-04      9.532459673789E-05      8.936521045477E-05      8.578906702450E-05      8.340454502642E-05      8.170094956750E-05      8.042293319921E-05      7.942863623001E-05      1.551835216455E-02
      9.000000000000E-01      7.315706369848E-04      1.433188988895E-04      1.074930258427E-04      9.554721488314E-05      8.957350592897E-05      8.598863801845E-05      8.359819064196E-05      8.189026929584E-05      8.060892672734E-05      7.961197001949E-05      1.520004134289E-02
      1.000000000000E+00      7.058158989670E-04      1.389259495670E-04      1.041980813392E-04      9.261802190608E-05      8.682705616003E-05      8.335172815910E-05      8.103421904959E-05      7.937832075289E-05      7.813592922856E-05      7.716920889900E-05      1.454929234966E-02
      1.100000000000E+00      6.697350472868E-04      1.322810698046E-04      9.921408357050E-05      8.818756020013E-05      8.267327193989E-05      7.936387800944E-05      7.715693127075E-05      7.557995437990E-05      7.439670866338E-05      7.347595041551E-05      1.374166197687E-02
      1.200000000000E+00      6.351225097316E-04      1.256934274534E-04      9.427303312037E-05      8.379538453518E-05      7.855548462876E-05      7.541068448624E-05      7.331343425943E-05      7.181478401375E-05      7.069025878126E-05      6.981515024673E-05      1.303079109409E-02
      1.300000000000E+00      6.107118617140E-04      1.208352759323E-04      9.062919488834E-05      8.055637038407E-05      7.551886497481E-05      7.249548749977E-05      7.047917403025E-05      6.903832574112E-05      6.795714321850E-05      6.711573789930E-05      1.266730187383E-02
      1.400000000000E+00      6.002542496182E-04      1.185195870783E-04      8.889232430898E-05      7.901248313136E-05      7.407146853655E-05      7.110598487570E-05      6.912826672512E-05      6.771498604641E-05      6.665447881948E-05      6.582915392306E-05      1.266664963825E-02
      1.500000000000E+00      6.028624419283E-04      1.187296279976E-04      8.904986434333E-05      7.915252228763E-05      7.420275859227E-05      7.123202655102E-05      6.925081038478E-05      6.783503190055E-05      6.677265200405E-05      6.594587119713E-05      1.289886078620E-02
      1.600000000000E+00      6.147209667651E-04      1.208368981418E-04      9.063041161861E-05      8.055743430990E-05      7.551984589149E-05      7.249641335560E-05      7.048005881227E-05      6.903917745182E-05      6.795796686854E-05      6.711653683800E-05      1.324112817020E-02
      1.700000000000E+00      6.308072397143E-04      1.239084916822E-04      9.293424774581E-05      8.260523353565E-05      7.743960597884E-05      7.433933343171E-05      7.227173844537E-05      7.079424497025E-05      6.968556498244E-05      6.882276068909E-05      1.359392605383E-02
      1.800000000000E+00      6.463644161481E-04      1.270054974607E-04      9.525714780079E-05      8.466994306700E-05      7.937518627710E-05      7.619740903930E-05      7.407812163862E-05      7.256368562691E-05      7.142728177945E-05      7.054289941566E-05      1.388374854360E-02
      1.900000000000E+00      6.578954887964E-04      1.294021048772E-04      9.705471859833E-05      8.626767058884E-05      8.087294968862E-05      7.763516003356E-05      7.547583606859E-05      7.393277826928E-05      7.277488687452E-05      7.187377312734E-05      1.406694824834E-02
      2.000000000000E+00      6.635914974984E-04      1.306953229463E-04      9.802469522624E-05      8.712975639602E-05      8.168104669926E-05      7.841082907944E-05      7.622985757116E-05      7.467131247374E-05      7.350178393750E-05      7.259159982409E-05      1.412750995114E-02
      2.100000000000E+00      6.632878910473E-04      1.308121295378E-04      9.811230589829E-05      8.720753646463E-05      8.175387542231E-05      7.848065817528E-05      7.629766290185E-05      7.473765167854E-05      7.356700554384E-05      7.265593618522E-05      1.407230725064E-02
      2.200000000000E+00      6.581119772289E-04      1.299441640787E-04      9.746128936206E-05      8.662879653931E-05      8.121125184068E-05      7.795968683499E-05      7.579111175371E-05      7.424138812517E-05      7.307844671223E-05      7.217336016163E-05      1.392633448180E-02
