# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:28
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      4.141491038254E-02      1.432964412140E-02      1.078610556288E-02      9.578720277688E-03      8.971401582493E-03      8.604226969254E-03      8.357119685112E-03      8.178617444114E-03      8.042989134405E-03      7.935939728457E-03      1.486087366661E-01
      2.000000000000E-01      1.188218919201E-01      5.305847010910E-02      4.034108257054E-02      3.574126901497E-02      3.338282180202E-02      3.192683395986E-02      3.092200846027E-02      3.017478293662E-02      2.958838035934E-02      2.910904412180E-02      2.663418818695E-01
      3.000000000000E-01      2.001329031938E-01      1.053288606911E-01      8.123432721520E-02      7.177618350771E-02      6.676732556599E-02      6.358384480199E-02      6.131452451069E-02      5.956664253064E-02      5.814386617069E-02      5.693728454105E-02      3.541761819905E-01
      4.000000000000E-01      2.693284114688E-01      1.585822778997E-01      1.242120112505E-01      1.095151410613E-01      1.014123981755E-01      9.610084368414E-02      9.219767601761E-02      8.909966028358E-02      8.650510487045E-02      8.424731209188E-02      4.159495887893E-01
      5.000000000000E-01      3.209657092247E-01      2.038270704839E-01      1.618929537966E-01      1.425504574530E-01      1.314474947915E-01      1.239625374309E-01      1.183295438252E-01      1.137643961715E-01      1.098741877596E-01      1.064429687159E-01      4.570300082321E-01
      6.000000000000E-01      3.566338876137E-01      2.382785804193E-01      1.913813477460E-01      1.683509780301E-01      1.546369462773E-01      1.451637843877E-01      1.379028090780E-01      1.319359180612E-01      1.268013466153E-01      1.222462750024E-01      4.832129121207E-01
      7.000000000000E-01      3.813284798948E-01      2.644172873064E-01      2.142545121716E-01      1.881934196437E-01      1.721075556958E-01      1.607290074578E-01      1.518638589962E-01      1.444997257596E-01      1.381245944004E-01      1.324583181910E-01      4.998569216315E-01
      8.000000000000E-01      4.002052368172E-01      2.867209532294E-01      2.341371395960E-01      2.050953597101E-01      1.864194344587E-01      1.728521625025E-01      1.621047547299E-01      1.530963057741E-01      1.452744988583E-01      1.383348532274E-01      5.109981587159E-01
      9.000000000000E-01      4.159541129808E-01      3.079471256895E-01      2.533908509209E-01      2.209826620868E-01      1.991056202302E-01      1.827421105334E-01      1.695826283300E-01      1.584982647672E-01      1.488972217565E-01      1.404429328167E-01      5.184447488838E-01
      1.000000000000E+00      4.278541026552E-01      3.270328169390E-01      2.709946707103E-01      2.349360591455E-01      2.093362647958E-01      1.896745529858E-01      1.737134923106E-01      1.602957213320E-01      1.487789636135E-01      1.387719011159E-01      5.216528162408E-01
      1.100000000000E+00      4.333005072115E-01      3.401066738166E-01      2.832206147618E-01      2.439227013734E-01      2.148546411791E-01      1.921227127223E-01      1.736236113217E-01      1.581802398186E-01      1.450840827954E-01      1.338672123934E-01      5.188835754363E-01
      1.200000000000E+00      4.302258798425E-01      3.434050681928E-01      2.863272635247E-01      2.451649884939E-01      2.140380847845E-01      1.894976249468E-01      1.695430520249E-01      1.529822385071E-01      1.390543541174E-01      1.272325840757E-01      5.086038607062E-01
      1.300000000000E+00      4.178482820808E-01      3.346481895255E-01      2.780992121883E-01      2.372968708196E-01      2.064900322967E-01      1.822088420521E-01      1.624541828263E-01      1.460458099290E-01      1.322351073952E-01      1.205048853186E-01      4.897620050033E-01
      1.400000000000E+00      3.957412989417E-01      3.120473778474E-01      2.571489274857E-01      2.195016190336E-01      1.918628683458E-01      1.702674060083E-01      1.526403715154E-01      1.378607630184E-01      1.252716035434E-01      1.144452134812E-01      4.611737876305E-01
      1.500000000000E+00      3.647270849440E-01      2.745354486154E-01      2.232313729169E-01      1.914978108629E-01      1.694846997677E-01      1.526517867467E-01      1.389044502863E-01      1.272260513551E-01      1.170821748493E-01      1.081617051429E-01      4.398126698148E-01
      1.600000000000E+00      3.248688046795E-01      2.249856533644E-01      1.799174569129E-01      1.557113568515E-01      1.402356317357E-01      1.288804534858E-01      1.197468989117E-01      1.119733424932E-01      1.051309360629E-01      9.898764480222E-02      4.306975618824E-01
      1.700000000000E+00      2.769342742548E-01      1.720224020261E-01      1.352876378148E-01      1.183137175648E-01      1.084136866073E-01      1.015843668692E-01      9.632082011677E-02      9.196157886163E-02      8.817750266445E-02      8.478892030934E-02      4.096697226997E-01
      1.800000000000E+00      2.285697119318E-01      1.263905485892E-01      9.806468315704E-02      8.654889348556E-02      8.034982324937E-02      7.635651469725E-02      7.347016667098E-02      7.121537442477E-02      6.935447657544E-02      6.775581249342E-02      3.803257584207E-01
      1.900000000000E+00      1.892026513378E-01      9.487238218379E-02      7.295615118369E-02      6.475448444510E-02      6.055615487909E-02      5.798529332770E-02      5.622913568628E-02      5.493831094050E-02      5.393809219118E-02      5.313141919674E-02      3.500125398478E-01
      2.000000000000E+00      1.636431016173E-01      7.728451876290E-02      5.914425772107E-02      5.259466704130E-02      4.930212403094E-02      4.732410685265E-02      4.600374834349E-02      4.505920587161E-02      4.434954634032E-02      4.379647316950E-02      3.259588281967E-01
      2.100000000000E+00      1.487731515371E-01      6.826510792499E-02      5.211433387273E-02      4.633437360086E-02      4.343029697725E-02      4.168477522713E-02      4.051878707137E-02      3.968397444895E-02      3.905615169245E-02      3.856632657185E-02      3.095177826021E-01
      2.200000000000E+00      1.375001971221E-01      6.186497136410E-02      4.714725755048E-02      4.189396227310E-02      3.924713739677E-02      3.764964792022E-02      3.657706959038E-02      3.580448227831E-02      3.521942075357E-02      3.475940443691E-02      2.959677223636E-01
      2.300000000000E+00      1.269872813560E-01      5.590057995988E-02      4.253405908656E-02      3.778934179888E-02      3.539890361840E-02      3.395531328933E-02      3.298533007999E-02      3.228601907989E-02      3.175590957027E-02      3.133862910855E-02      2.832650812682E-01
      2.400000000000E+00      1.235347690776E-01      5.369948039410E-02      4.083539160869E-02      3.630156754040E-02      3.402724478213E-02      3.266072816000E-02      3.174821338933E-02      3.109513351376E-02      3.060420305682E-02      3.022137449181E-02      2.798064895460E-01
      2.500000000000E+00      1.383568171161E-01      6.235087965239E-02      4.752375109300E-02      4.223245149107E-02      3.956794317045E-02      3.796080542398E-02      3.688252130939E-02      3.610642202935E-02      3.551916847856E-02      3.505779463968E-02      2.969412209095E-01
      2.600000000000E+00      1.759165159960E-01      8.830233372472E-02      6.778039393438E-02      5.996160804690E-02      5.587780570804E-02      5.331443559541E-02      5.151177981094E-02      5.014316622507E-02      4.904527008896E-02      4.812742097049E-02      3.309852898283E-01
      2.700000000000E+00      2.294034317569E-01      1.326153829619E-01      1.030800368161E-01      9.040764670538E-02      8.330533747285E-02      7.854231716805E-02      7.495640359147E-02      7.204324013501E-02      6.955141455470E-02      6.734251279767E-02      3.677454204774E-01
      2.800000000000E+00      2.867069504186E-01      1.887917428114E-01      1.492445454362E-01      1.295957551994E-01      1.175813746523E-01      1.089863155484E-01      1.021685349264E-01      9.639989216820E-02      9.131998181945E-02      8.673434177707E-02      3.960376960849E-01
