# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-23 08:51:51
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.082423619271E-14
      1.000000000000E-01      7.504668096647E-04      1.437393711226E-04      1.078084026522E-04      9.582907085726E-05      8.983917207539E-05      8.624504661059E-05      8.384880780277E-05      8.213707565519E-05      8.085316016970E-05      7.985445579051E-05      1.636793377443E-02
      2.000000000000E-01      2.495189097235E-03      5.485160302858E-04      4.114434564451E-04      3.657180200003E-04      3.428517269750E-04      3.291290976351E-04      3.199783000771E-04      3.134399777678E-04      3.085344524418E-04      3.047174583961E-04      3.167439160736E-02
      3.000000000000E-01      4.768903347907E-03      1.141359720636E-03      8.562642331063E-04      7.610790824559E-04      7.134696265938E-04      6.848905075421E-04      6.658265564221E-04      6.521998436817E-04      6.419714045451E-04      6.340084808047E-04      4.524788073968E-02
      4.000000000000E-01      7.167878188620E-03      1.820040419058E-03      1.365652171445E-03      1.213785519951E-03      1.137803840976E-03      1.092176402412E-03      1.061726082763E-03      1.039948401155E-03      1.023591117162E-03      1.010847430551E-03      5.656878060746E-02
      5.000000000000E-01      9.348042844056E-03      2.476440704358E-03      1.858482322163E-03      1.651711037782E-03      1.548221498062E-03      1.486045336906E-03      1.444525864720E-03      1.414810213670E-03      1.392471949871E-03      1.375051943416E-03      6.529594122147E-02
      6.000000000000E-01      1.105932920744E-02      3.019709331825E-03      2.266495193822E-03      2.014179078123E-03      1.887836965539E-03      1.811885813738E-03      1.761130151534E-03      1.724771917663E-03      1.697412081594E-03      1.676051182010E-03      7.127997435594E-02
      7.000000000000E-01      1.216882679202E-02      3.393293211260E-03      2.547133761129E-03      2.263376612909E-03      2.121215271428E-03      2.035694437497E-03      1.978493895177E-03      1.937476404967E-03      1.906573347338E-03      1.882413267206E-03      7.456607970744E-02
      8.000000000000E-01      1.266438210470E-02      3.582069342251E-03      2.688963620059E-03      2.389169223491E-03      2.238883439089E-03      2.148404094099E-03      2.087828063638E-03      2.044339716550E-03      2.011531237664E-03      1.985842730044E-03      7.538959794533E-02
      9.000000000000E-01      1.263840501336E-02      3.608860374726E-03      2.709093147053E-03      2.406799681742E-03      2.255164975180E-03      2.163797427114E-03      2.102563639546E-03      2.058549291039E-03      2.025297221488E-03      1.999220120289E-03      7.416872690772E-02
      1.000000000000E+00      1.225605695957E-02      3.522597991866E-03      2.644280601637E-03      2.348972423687E-03      2.200748885405E-03      2.111363313543E-03      2.051397012212E-03      2.008241959653E-03      1.975594145763E-03      1.949951343423E-03      7.150429808395E-02
      1.100000000000E+00      1.171461534169E-02      3.382387245195E-03      2.538940384118E-03      2.255183559299E-03      2.112678256007E-03      2.026677941216E-03      1.968930517406E-03      1.927327932868E-03      1.895816162610E-03      1.871031860208E-03      6.820957248239E-02
      1.200000000000E+00      1.120066088665E-02      3.242219970771E-03      2.433640246059E-03      2.161492761574E-03      2.024758310601E-03      1.942193598482E-03      1.886714250981E-03      1.846712668871E-03      1.816385053398E-03      1.792507072718E-03      6.534438745735E-02
      1.300000000000E+00      1.084771098735E-02      3.140124002020E-03      2.356945701256E-03      2.093276785181E-03      1.960765680297E-03      1.880722322558E-03      1.826913415340E-03      1.788096106681E-03      1.758648971394E-03      1.735448996226E-03      6.383175642722E-02
      1.400000000000E+00      1.070758634325E-02      3.093624031196E-03      2.322016202789E-03      2.062210917337E-03      1.931625192333E-03      1.852732030764E-03      1.799685796642E-03      1.761409777846E-03      1.732365619008E-03      1.709476456689E-03      6.375138158994E-02
      1.500000000000E+00      1.075934043930E-02      3.101275257419E-03      2.327763537296E-03      2.067306299224E-03      1.936389524722E-03      1.857293859809E-03      1.804109460782E-03      1.765732097207E-03      1.736609654449E-03      1.713657624928E-03      6.463172568358E-02
      1.600000000000E+00      1.093970127397E-02      3.148407387570E-03      2.363168038155E-03      2.098752023015E-03      1.965846279790E-03      1.885549848032E-03      1.831558855578E-03      1.792600201573E-03      1.763037336049E-03      1.739738842799E-03      6.595502038126E-02
      1.700000000000E+00      1.117263276170E-02      3.214496686158E-03      2.412814111163E-03      2.142838018672E-03      2.007135442704E-03      1.925147848456E-03      1.870018615932E-03      1.830237750892E-03      1.800050256535E-03      1.776258912745E-03      6.731075430899E-02
      1.800000000000E+00      1.139120080499E-02      3.279802730585E-03      2.461873425421E-03      2.186384434746E-03      2.047901797201E-03      1.964227718660E-03      1.907958895115E-03      1.867351037408E-03      1.836532001119E-03      1.812239483985E-03      6.842200645673E-02
      1.900000000000E+00      1.154984801596E-02      3.329778552849E-03      2.499417432288E-03      2.219684255942E-03      2.079051886181E-03      1.994066326687E-03      1.936905266077E-03      1.895644838670E-03      1.864323111594E-03      1.839627899949E-03      6.914150927976E-02
      2.000000000000E+00      1.162763505344E-02      3.356843786112E-03      2.519750403843E-03      2.237685287576E-03      2.095859350491E-03      2.010136016264E-03      1.952465199555E-03      1.910825415381E-03      1.879205920998E-03      1.854267414724E-03      6.942969954284E-02
      2.100000000000E+00      1.162500703604E-02      3.359988322519E-03      2.522112779738E-03      2.239723038320E-03      2.097711279834E-03      2.011858011333E-03      1.954085317233E-03      1.912359783683E-03      1.880664703277E-03      1.855657460430E-03      6.932404090467E-02
      2.200000000000E+00      1.155735090033E-02      3.343111819047E-03      2.509434119908E-03      2.228409153177E-03      2.087063221899E-03      2.001596453174E-03      1.944070686780E-03      1.902512402847E-03      1.870934840742E-03      1.846012021796E-03      6.890896308350E-02
      2.300000000000E+00      1.144819247077E-02      3.312988855816E-03      2.486804177959E-03      2.208270513210E-03      2.068161600216E-03      1.983430263020E-03      1.926389196789E-03      1.885172390457E-03      1.853846837621E-03      1.829116422921E-03      6.829456223260E-02
      2.400000000000E+00      1.132369134851E-02      3.277442780206E-03      2.460100551575E-03      2.184529218956E-03      2.045899816056E-03      1.962054878853E-03      1.905603689300E-03      1.864807344771E-03      1.833796392968E-03      1.809310026259E-03      6.760734052956E-02
      2.500000000000E+00      1.120862912671E-02      3.243941938292E-03      2.434933822691E-03      2.162166295500E-03      2.024941757602E-03      1.941942058044E-03      1.886056300317E-03      1.845665505452E-03      1.814960182912E-03      1.790712837094E-03      6.698339085178E-02
      2.600000000000E+00      1.112319281204E-02      3.218582198605E-03      2.415883189351E-03      2.145244400758E-03      2.009088863410E-03      1.926734195446E-03      1.871281479572E-03      1.831202585310E-03      1.800733446342E-03      1.776671802713E-03      6.654474965428E-02
      2.700000000000E+00      1.108022981981E-02      3.205356976153E-03      2.405948291566E-03      2.136422666306E-03      2.000827269511E-03      1.918811480500E-03      1.863587005812E-03      1.823673125373E-03      1.793329478053E-03      1.769366973441E-03      6.636178153811E-02
      2.800000000000E+00      1.108356222384E-02      3.205692032968E-03      2.406199988233E-03      2.136647780128E-03      2.001039613609E-03      1.919016579552E-03      1.863787622488E-03      1.823870838616E-03      1.793525274936E-03      1.769561512214E-03      6.643837574651E-02
      2.900000000000E+00      1.112782361825E-02      3.218325928610E-03      2.415690676558E-03      2.145075004871E-03      2.008931679585E-03      1.926584872776E-03      1.871137848460E-03      1.831063410919E-03      1.800597961181E-03      1.776539498902E-03      6.672590108426E-02
      3.000000000000E+00      1.119985215723E-02      3.239646405068E-03      2.431706933832E-03      2.159292842486E-03      2.022243107882E-03      1.939346818976E-03      1.883528801152E-03      1.843185384486E-03      1.812514732876E-03      1.788293603104E-03      6.713871789881E-02
      3.100000000000E+00      1.128175255438E-02      3.264509942639E-03      2.450385007727E-03      2.175869803671E-03      2.037759676593E-03      1.954219444052E-03      1.897965740809E-03      1.857305671726E-03      1.826392788052E-03      1.801979061732E-03      6.757279297539E-02
      3.200000000000E+00      1.135518235847E-02      3.287413799414E-03      2.467591129822E-03      2.191136281755E-03      2.052045715298E-03      1.967908891737E-03      1.911250557753E-03      1.870295579772E-03      1.839156389777E-03      1.814562115645E-03      6.793299088996E-02
      3.300000000000E+00      1.140562285447E-02      3.303741688837E-03      2.479857292278E-03      2.202015460388E-03      2.062222236052E-03      1.977656621758E-03      1.920706461197E-03      1.879537947513E-03      1.848234176014E-03      1.823507976392E-03      6.815599153386E-02
      3.400000000000E+00      1.142538196538E-02      3.310747637106E-03      2.485120471198E-03      2.206679261411E-03      2.066580808256E-03      1.981827700526E-03      1.924748931889E-03      1.883485473735E-03      1.852107810477E-03      1.827321765735E-03      6.821968868909E-02
      3.500000000000E+00      1.141460262812E-02      3.308013017054E-03      2.483066101182E-03      2.204852412069E-03      2.064867449135E-03      1.980182214060E-03      1.923148508683E-03      1.881917079351E-03      1.850563297956E-03      1.825795703389E-03      6.814027229978E-02
      3.600000000000E+00      1.138019125121E-02      3.297282629882E-03      2.475004977270E-03      2.197701977698E-03      2.058178075949E-03      1.973773959252E-03      1.916931379666E-03      1.875839634018E-03      1.844593369472E-03      1.819911833423E-03      6.796107774181E-02
      3.700000000000E+00      1.133320240521E-02      3.281784680472E-03      2.463362334249E-03      2.187382718314E-03      2.048531818213E-03      1.964540382880E-03      1.907980283736E-03      1.867096583754E-03      1.836011813229E-03      1.811460710235E-03      6.773795313221E-02
      3.800000000000E+00      1.128563436217E-02      3.265285921121E-03      2.450967944758E-03      2.176406358564E-03      2.038279989248E-03      1.954735462493E-03      1.898483404028E-03      1.857828343896E-03      1.826922546005E-03      1.802517267177E-03      6.752613898760E-02
      3.900000000000E+00      1.124759971126E-02      3.251175890078E-03      2.440368124983E-03      2.167031070246E-03      2.029534701922E-03      1.946382111576E-03      1.890402889371E-03      1.849952551162E-03      1.819208853876E-03      1.794937217210E-03      6.737042203332E-02
      4.000000000000E+00      1.122549291633E-02      3.241811076908E-03      2.433333076930E-03      2.160824994034E-03      2.023761026973E-03      1.940881950946E-03      1.885096725675E-03      1.844794883635E-03      1.814171190186E-03      1.790000514267E-03      6.729633925396E-02
      4.100000000000E+00      1.122139502498E-02      3.238222834828E-03      2.430637521466E-03      2.158472615724E-03      2.021596759017E-03      1.938843518554E-03      1.883152915565E-03      1.842927795662E-03      1.812369580915E-03      1.788256838560E-03      6.730407248120E-02
      4.200000000000E+00      1.123364782465E-02      3.240162567419E-03      2.432094684751E-03      2.159805860033E-03      2.022882397247E-03      1.940111846846E-03      1.884419006775E-03      1.844200199380E-03      1.813653585252E-03      1.789555919827E-03      6.737346814324E-02
      4.300000000000E+00      1.125815106846E-02      3.246373603683E-03      2.436760540542E-03      2.163985843542E-03      2.026831729552E-03      1.943932406510E-03      1.888161659708E-03      1.847893949865E-03      1.817316506920E-03      1.793200013865E-03      6.748069498054E-02
      4.400000000000E+00      1.128967764831E-02      3.254959593991E-03      2.443210533720E-03      2.169748443118E-03      2.032261667790E-03      1.949171379172E-03      1.893280443105E-03      1.852932927151E-03      1.822300864839E-03      1.798146496854E-03      6.761260962177E-02
      4.500000000000E+00      1.132269603440E-02      3.263749656524E-03      2.449813859466E-03      2.175647333229E-03      2.037819373310E-03      1.954533005634E-03      1.898518472589E-03      1.858088718293E-03      1.827400214718E-03      1.803206557386E-03      6.776655074899E-02
