# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16     -2.220446049250E-16
      1.000000000000E-01      1.632201344006E-02      4.744109395894E-03      3.562315419926E-03      3.165506166733E-03      2.966717833761E-03      2.847142150589E-03      2.767172589736E-03      2.709834915171E-03      2.666642009289E-03      2.632878807144E-03      8.841255522487E-02
      2.000000000000E-01      4.963071550088E-02      1.787298866760E-02      1.346535976068E-02      1.195486136845E-02      1.119368339115E-02      1.073246385898E-02      1.042121445262E-02      1.019565245237E-02      1.002363657823E-02      9.887310656032E-03      1.640586427939E-01
      3.000000000000E-01      8.814542967034E-02      3.644380077997E-02      2.758808490697E-02      2.446144904764E-02      2.287034114898E-02      2.189541685022E-02      2.122852949224E-02      2.073758133819E-02      2.035652489272E-02      2.004866909896E-02      2.250846223138E-01
      4.000000000000E-01      1.242929848918E-01      5.663722247976E-02      4.310300694224E-02      3.815921513929E-02      3.561055430564E-02      3.402746565173E-02      3.292705757901E-02      3.210217200356E-02      3.144923849666E-02      3.091073283128E-02      2.712037761047E-01
      5.000000000000E-01      1.535543863589E-01      7.494047931161E-02      5.731384969185E-02      5.065813799396E-02      4.717681209150E-02      4.498303821756E-02      4.343303651144E-02      4.225026925011E-02      4.129649892221E-02      4.049498524023E-02      3.033473164944E-01
      6.000000000000E-01      1.741843679569E-01      8.908643229021E-02      6.839706496090E-02      6.035961741971E-02      5.609619018082E-02      5.337307722352E-02      5.142048271194E-02      4.990721720175E-02      4.866776553280E-02      4.761032092294E-02      3.233570039543E-01
      7.000000000000E-01      1.866655902558E-01      9.841213107693E-02      7.575284986996E-02      6.675753501304E-02      6.192929463209E-02      5.881049921913E-02      5.654730962929E-02      5.477186639022E-02      5.330039191084E-02      5.203105218832E-02      3.337728466838E-01
      8.000000000000E-01      1.929174466967E-01      1.035750669316E-01      7.984235200605E-02      7.028420403567E-02      6.510989599911E-02      6.174012867740E-02      5.927397780340E-02      5.732293495153E-02      5.569297563961E-02      5.427668633239E-02      3.376723597354E-01
      9.000000000000E-01      1.953244738067E-01      1.058248155493E-01      8.162822385363E-02      7.180907134624E-02      6.646814215227E-02      6.297384397666E-02      6.040447615666E-02      5.836238741545E-02      5.664903606520E-02      5.515457177030E-02      3.383419946861E-01
      1.000000000000E+00      1.956696348753E-01      1.061692609416E-01      8.190185650734E-02      7.204162555503E-02      6.667406647628E-02      6.315962808654E-02      6.057341117321E-02      5.851635505449E-02      5.678922326205E-02      5.528179240526E-02      3.383624948366E-01
      1.100000000000E+00      1.942676248408E-01      1.047860513982E-01      8.080334958884E-02      7.110734970375E-02      6.584596425263E-02      6.241166955590E-02      5.989240350392E-02      5.789475979464E-02      5.622229092760E-02      5.476627282909E-02      3.382194650538E-01
      1.200000000000E+00      1.897995471970E-01      1.009212906645E-01      7.773878584867E-02      6.847475337771E-02      6.348319067839E-02      6.024708527880E-02      5.788979553540E-02      5.603347336981E-02      5.448937873440E-02      5.315296874489E-02      3.359617031582E-01
      1.300000000000E+00      1.799750637108E-01      9.331713190411E-02      7.172918471126E-02      6.326324935768E-02      5.874991735349E-02      5.585333230611E-02      5.376568047697E-02      5.213921001753E-02      5.080015115522E-02      4.965215620339E-02      3.284129219183E-01
      1.400000000000E+00      1.625766607814E-01      8.099267443250E-02      6.204481302084E-02      5.480487788668E-02      5.099633471284E-02      4.858305546776E-02      4.686751429516E-02      4.554990494263E-02      4.448037135332E-02      4.357574770108E-02      3.123570644099E-01
      1.500000000000E+00      1.364817097367E-01      6.405461424328E-02      4.884464150417E-02      4.321464774858E-02      4.029586283736E-02      3.847253682952E-02      3.719684410659E-02      3.623366617910E-02      3.546545889410E-02      3.482694698316E-02      2.850352606728E-01
      1.600000000000E+00      1.025248355287E-01      4.417988032376E-02      3.351200174918E-02      2.969646560839E-02      2.774549023338E-02      2.654387898350E-02      2.571686848964E-02      2.510377021582E-02      2.462424296581E-02      2.423365753433E-02      2.443290389288E-01
      1.700000000000E+00      6.414275928581E-02      2.450440829819E-02      1.849276440986E-02      1.641054065661E-02      1.535769090654E-02      1.471718805453E-02      1.428283718844E-02      1.396626191553E-02      1.372327432638E-02      1.352932594326E-02      1.889400506465E-01
      1.800000000000E+00      2.773566520476E-02      8.873386996999E-03      6.669891303861E-03      5.925230269951E-03      5.551497333894E-03      5.326163856682E-03      5.175028813857E-03      5.066291643366E-03      4.984052069322E-03      4.919476610339E-03      1.186636769055E-01
      1.900000000000E+00      3.058614724726E-03      6.961846539137E-04      5.222294088343E-04      4.641811654469E-04      4.351484787353E-04      4.177220284753E-04      4.060986957042E-04      3.977914294331E-04      3.915567041679E-04      3.867036724123E-04      3.473429283000E-02
      2.000000000000E+00      7.235846299454E-03      1.847979700482E-03      1.386625883160E-03      1.232411511588E-03      1.155249434112E-03      1.108908523897E-03      1.077978185660E-03      1.055853878341E-03      1.039233331420E-03      1.026281950171E-03      5.633362162685E-02
      2.100000000000E+00      3.585595384147E-02      1.204949298097E-02      9.064563424693E-03      8.051009395554E-03      7.541674359339E-03      7.234096962416E-03      7.027395430870E-03      6.878334306339E-03      6.765295875771E-03      6.676270315865E-03      1.370971779691E-01
      2.200000000000E+00      7.342829755812E-02      2.896212276905E-02      2.188196639321E-02      1.941273069141E-02      1.816152839800E-02      1.739852223988E-02      1.687958252709E-02      1.650006840809E-02      1.620765998963E-02      1.597329137964E-02      2.037259909322E-01
      2.300000000000E+00      1.111205174038E-01      4.896210560568E-02      3.718625484355E-02      3.294172551789E-02      3.076527504432E-02      2.942087324145E-02      2.849240341661E-02      2.780141613085E-02      2.725869120696E-02      2.681466935734E-02      2.553906649801E-01
      2.400000000000E+00      1.432933870787E-01      6.829487491333E-02      5.213747681240E-02      4.611249016879E-02      4.297915879683E-02      4.101582360684E-02      3.963741602231E-02      3.859275854246E-02      3.775628219400E-02      3.705826283389E-02      2.926115280212E-01
      2.500000000000E+00      1.672129877851E-01      8.415507518770E-02      6.452328694449E-02      5.697577801197E-02      5.299362237943E-02      5.046319525780E-02      4.865882338974E-02      4.726849277483E-02      4.613625349685E-02      4.517557313777E-02      3.169245931802E-01
      2.600000000000E+00      1.826115044855E-01      9.528401160058E-02      7.328107814421E-02      6.461338052125E-02      5.998113827183E-02      5.700131002125E-02      5.484836134897E-02      5.316680691028E-02      5.177902530007E-02      5.058655400050E-02      3.306317871022E-01
      2.700000000000E+00      1.909762043117E-01      1.019134047582E-01      7.852482157108E-02      6.915141147844E-02      6.409214180043E-02      6.080665341441E-02      5.840923371299E-02      5.651805468838E-02      5.494240240466E-02      5.357666046740E-02      3.366335066056E-01
      2.800000000000E+00      1.946372361323E-01      1.051673626317E-01      8.110608723486E-02      7.136399172522E-02      6.607255367423E-02      6.261541386963E-02      6.007695414978E-02      5.806220168697E-02      5.637393686575E-02      5.490302109199E-02      3.382026195149E-01
      2.900000000000E+00      1.957169672750E-01      1.062250156484E-01      8.194615411326E-02      7.207886842186E-02      6.670660371607E-02      6.318852616433E-02      6.059921131523E-02      5.853936672846E-02      5.680964210955E-02      5.529975339828E-02      3.383359533805E-01
      3.000000000000E+00      1.951350877977E-01      1.056050648510E-01      8.145367954938E-02      7.166221781078E-02      6.633971480779E-02      6.285964429438E-02      6.030237477812E-02      5.827116769170E-02      5.656792990706E-02      5.508305049523E-02      3.384343776557E-01
      3.100000000000E+00      1.921331939044E-01      1.028677254755E-01      7.928134482228E-02      6.980390968849E-02      6.468060382674E-02      6.134866176220E-02      5.891367299601E-02      5.698999213754E-02      5.538501145307E-02      5.399208422844E-02      3.373686918869E-01
      3.200000000000E+00      1.846621016876E-01      9.685664926563E-02      7.452318119718E-02      6.569140079587E-02      6.096128725887E-02      5.791222927493E-02      5.570447212127E-02      5.397631672343E-02      5.254704951236E-02      5.131651341891E-02      3.322417491184E-01
      3.300000000000E+00      1.703472217238E-01      8.638147606701E-02      6.627086319070E-02      5.850147033698E-02      5.439178333788E-02      5.177383123287E-02      4.990200503941E-02      4.845563113822E-02      4.727443998722E-02      4.626951689654E-02      3.197602693745E-01
