# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=3.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:47
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.664535259100E-15
      1.000000000000E-01      9.332481235861E-02      3.847598575809E-02      2.914187835275E-02      2.586003559290E-02      2.419788767543E-02      2.318579074093E-02      2.249875853179E-02      2.199747121158E-02      2.161226878124E-02      2.130445203588E-02      2.362255638511E-01
      2.000000000000E-01      2.482098164352E-01      1.387430123151E-01      1.080358438553E-01      9.563273783184E-02      8.904695350205E-02      8.488493594234E-02      8.194401442157E-02      7.970267881664E-02      7.789975036717E-02      7.639020592397E-02      4.027815943421E-01
      3.000000000000E-01      3.869089269384E-01      2.622765566479E-01      2.123642103252E-01      1.884063493107E-01      1.746185578659E-01      1.654915576095E-01      1.588142181654E-01      1.535744335106E-01      1.492547792320E-01      1.455659309789E-01      5.108847701139E-01
      4.000000000000E-01      4.820630274078E-01      3.680571235617E-01      3.098401276966E-01      2.773557485532E-01      2.570306223925E-01      2.429827870978E-01      2.324968291511E-01      2.242128703035E-01      2.173946126735E-01      2.116141965882E-01      5.740734276983E-01
      5.000000000000E-01      5.344303540294E-01      4.348522426959E-01      3.764056343078E-01      3.405630052804E-01      3.168477850780E-01      2.999791527525E-01      2.872512113898E-01      2.772014136939E-01      2.689902441202E-01      2.621070076554E-01      6.061926850553E-01
      6.000000000000E-01      5.554194912432E-01      4.634219422185E-01      4.063138109662E-01      3.700106291549E-01      3.455224749686E-01      3.279521497813E-01      3.146620851552E-01      3.041789320519E-01      2.956376194706E-01      2.885035519382E-01      6.186629060640E-01
      7.000000000000E-01      5.562909167311E-01      4.644553187418E-01      4.074134016130E-01      3.712837041117E-01      3.470367655441E-01      3.297072141839E-01      3.166157046370E-01      3.062716391228E-01      2.978070657516E-01      2.906914646246E-01      6.192255267833E-01
      8.000000000000E-01      5.467449790773E-01      4.520045856407E-01      3.942491153934E-01      3.578789009674E-01      3.333967526248E-01      3.157208917122E-01      3.021519408299E-01      2.912096849212E-01      2.820463583253E-01      2.741535540551E-01      6.132482960653E-01
      9.000000000000E-01      5.364965811822E-01      4.412201019378E-01      3.829915722856E-01      3.452544761135E-01      3.189025952718E-01      2.991240075031E-01      2.833534749072E-01      2.701870350256E-01      2.588294702468E-01      2.488120536892E-01      6.056284869871E-01
