# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:26
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      3.552713678801E-15
      1.000000000000E-01      1.527255712983E-02      4.345296273191E-03      3.262522791340E-03      2.899427972439E-03      2.717651733067E-03      2.608406061342E-03      2.535425649681E-03      2.483168216861E-03      2.443862622407E-03      2.413191566190E-03      8.658395232987E-02
      2.000000000000E-01      4.690925248050E-02      1.647300627677E-02      1.240619986466E-02      1.101910081112E-02      1.032194036990E-02      9.900927977907E-03      9.617989786414E-03      9.413949921234E-03      9.259220465937E-03      9.137363720352E-03      1.614984721060E-01
      3.000000000000E-01      8.427838274389E-02      3.392176579227E-02      2.566207383850E-02      2.277301567365E-02      2.131097028995E-02      2.042126555106E-02      1.981775336499E-02      1.937777370642E-02      1.903999674368E-02      1.877035099966E-02      2.230585390248E-01
      4.000000000000E-01      1.203443984863E-01      5.337895331817E-02      4.058819869765E-02      3.597981746064E-02      3.362492355410E-02      3.217758719746E-02      3.118422509647E-02      3.045028494832E-02      2.987849032395E-02      2.941480350094E-02      2.708532015875E-01
      5.000000000000E-01      1.505453620164E-01      7.158398100903E-02      5.469701840769E-02      4.842635679255E-02      4.518358191024E-02      4.316749183537E-02      4.176554606969E-02      4.071468431184E-02      3.988337074351E-02      3.919854812830E-02      3.054478181804E-01
      6.000000000000E-01      1.726069913125E-01      8.612875731378E-02      6.607238419539E-02      5.841521477244E-02      5.440319793336E-02      5.187802461852E-02      5.009838325234E-02      4.874534451077E-02      4.765942148321E-02      4.675205523573E-02      3.281109046776E-01
      7.000000000000E-01      1.862143578511E-01      9.590923128134E-02      7.377475451944E-02      6.512138692668E-02      6.052697599697E-02      5.759932956988E-02      5.550921632808E-02      5.389917321852E-02      5.259041672721E-02      5.148370198606E-02      3.406178433428E-01
      8.000000000000E-01      1.925460239232E-01      1.011371617172E-01      7.790977814651E-02      6.865035283143E-02      6.367157489311E-02      6.046121392310E-02      5.814177497534E-02      5.633427921517E-02      5.484914487201E-02      5.358115669681E-02      3.451388299045E-01
      9.000000000000E-01      1.937348109160E-01      1.029848002824E-01      7.937418321766E-02      6.980946478574E-02      6.460604951378E-02      6.121391332091E-02      5.873695556944E-02      5.678752417945E-02      5.517165076610E-02      5.378169373919E-02      3.441632831554E-01
