# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:32
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      6.661338147751E-16
      1.000000000000E-01      2.798904590021E-02      8.960420394363E-03      6.735459993996E-03      5.983547732555E-03      5.606200891238E-03      5.378709010996E-03      5.226143339343E-03      5.116391427554E-03      5.033397056278E-03      4.968240108775E-03      1.194445557760E-01
      2.000000000000E-01      8.259979557450E-02      3.349674922065E-02      2.533775190448E-02      2.247354663652E-02      2.101947864290E-02      2.013096971858E-02      1.952519934316E-02      1.908093437543E-02      1.873755909016E-02      1.846139932340E-02      2.177589681185E-01
      3.000000000000E-01      1.428279393896E-01      6.748866207838E-02      5.151080550418E-02      4.559068184940E-02      4.252609799711E-02      4.061604428562E-02      3.928323740137E-02      3.827987714777E-02      3.748207485580E-02      3.682102970614E-02      2.940446190838E-01
      4.000000000000E-01      1.967348786223E-01      1.034025212362E-01      7.970548098000E-02      7.038879923476E-02      6.544233790813E-02      6.228842609758E-02      6.003209722168E-02      5.828768232546E-02      5.686239940864E-02      5.564932731515E-02      3.497040915889E-01
      5.000000000000E-01      2.386856072157E-01      1.350321242004E-01      1.050323720814E-01      9.256638812744E-02      8.576625149796E-02      8.133237197514E-02      7.808771406707E-02      7.552183843938E-02      7.337966416675E-02      7.152009737169E-02      3.876671051286E-01
      6.000000000000E-01      2.679806057704E-01      1.593237444904E-01      1.248205298772E-01      1.098028423863E-01      1.014017492813E-01      9.581410804105E-02      9.164814408702E-02      8.829595737543E-02      8.545387883304E-02      8.295455749356E-02      4.117300702164E-01
      7.000000000000E-01      2.871301806241E-01      1.765666882528E-01      1.390544710445E-01      1.221057752745E-01      1.124131442003E-01      1.058555064236E-01      1.008919712768E-01      9.684505602590E-02      9.337652331907E-02      9.030072233200E-02      4.260295672407E-01
      8.000000000000E-01      2.999922511934E-01      1.891476398569E-01      1.495424510530E-01      1.310715869161E-01      1.202969933365E-01      1.128956692739E-01      1.072213492375E-01      1.025459973322E-01      9.850641831583E-02      9.490407377631E-02      4.345062089490E-01
      9.000000000000E-01      3.099294857421E-01      1.996166086942E-01      1.583378018423E-01      1.385082620308E-01      1.267196820952E-01      1.185059199488E-01      1.121367665386E-01      1.068427748720E-01      1.022404103669E-01      9.812083995806E-02      4.401878436020E-01
      1.000000000000E+00      3.183182440822E-01      2.089511926041E-01      1.662335533032E-01      1.451305100613E-01      1.323572598747E-01      1.233411181081E-01      1.162810830606E-01      1.103717229681E-01      1.052117993791E-01      1.005835482149E-01      4.444315709023E-01
      1.100000000000E+00      3.240053871286E-01      2.157926444308E-01      1.720531384050E-01      1.499542210728E-01      1.363830229555E-01      1.267055613672E-01      1.190722504298E-01      1.126520823158E-01      1.070311709760E-01      1.019853249741E-01      4.466115146638E-01
      1.200000000000E+00      3.239345965450E-01      2.169506634388E-01      1.730409641809E-01      1.506411535505E-01      1.367933224770E-01      1.268687247392E-01      1.190112393432E-01      1.123858699449E-01      1.065769613095E-01      1.013595836078E-01      4.445267812276E-01
      1.300000000000E+00      3.143892346857E-01      2.087915726378E-01      1.660981071750E-01      1.445576163692E-01      1.313157894284E-01      1.218489241764E-01      1.143606817621E-01      1.080466908759E-01      1.025071673676E-01      9.752590047795E-02      4.351837446055E-01
