# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:02:21
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-15
      1.000000000000E-01      2.324486535655E-02      7.108737492468E-03      5.341073397088E-03      4.746081523731E-03      4.447979129665E-03      4.268646116960E-03      4.148697711176E-03      4.062683248597E-03      3.997877398220E-03      3.947210532657E-03      1.094191080352E-01
      2.000000000000E-01      6.995836887066E-02      2.685184288697E-02      2.027653935169E-02      1.800187917553E-02      1.685479807643E-02      1.615948381686E-02      1.569005837750E-02      1.534970750095E-02      1.509002413896E-02      1.488411569982E-02      2.015885306764E-01
      3.000000000000E-01      1.234841581491E-01      5.497797800485E-02      4.182180667771E-02      3.708491409712E-02      3.466842825663E-02      3.318646574795E-02      3.217194397378E-02      3.142451911416E-02      3.084401821487E-02      3.037479383255E-02      2.753343915817E-01
      4.000000000000E-01      1.735943015896E-01      8.588838562610E-02      6.588362883454E-02      5.834296014342E-02      5.443320736575E-02      5.200043220552E-02      5.030747529334E-02      4.903741590989E-02      4.803176992084E-02      4.720251787373E-02      3.311644699035E-01
      5.000000000000E-01      2.143710882729E-01      1.142954344075E-01      8.837360915871E-02      7.815147427327E-02      7.274864351089E-02      6.933302534198E-02      6.691591985751E-02      6.507041057832E-02      6.358290461049E-02      6.233482734794E-02      3.707374599575E-01
      6.000000000000E-01      2.435084961503E-01      1.365908643341E-01      1.062931257045E-01      9.386260297013E-02      8.716110425162E-02      8.285694179446E-02      7.976322561845E-02      7.736452013388E-02      7.540270019518E-02      7.373453246453E-02      3.964109303089E-01
      7.000000000000E-01      2.614373852740E-01      1.514644189528E-01      1.183850533321E-01      1.043718326880E-01      9.667586802961E-02      9.165966407585E-02      8.800465441151E-02      8.513482424036E-02      8.276132058549E-02      8.072387832408E-02      4.109316513081E-01
      8.000000000000E-01      2.703924142256E-01      1.597023326035E-01      1.251313472759E-01      1.101166456478E-01      1.017339998419E-01      9.619758940295E-02      9.211638863880E-02      8.887949492375E-02      8.618006310912E-02      8.384776955661E-02      4.172613261819E-01
      9.000000000000E-01      2.735291862387E-01      1.634182299964E-01      1.281860867446E-01      1.125757366588E-01      1.037331375529E-01      9.782413742349E-02      9.342510091637E-02      8.990790141746E-02      8.695646224830E-02      8.439514641491E-02      4.184385295431E-01
