# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 11:10:32
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      3.552713678801E-15
      1.000000000000E-01      3.882751255920E-03      9.025709799722E-04      6.770810708896E-04      6.018250981725E-04      5.641877740334E-04      5.415979370489E-04      5.265318433594E-04      5.157650312975E-04      5.076852700312E-04      5.013968757646E-04      4.048517137468E-02
      2.000000000000E-01      1.249100734920E-02      3.440264386729E-03      2.582422532808E-03      2.295111421269E-03      2.151311792202E-03      2.064918318519E-03      2.007227910044E-03      1.965939239831E-03      1.934901644463E-03      1.910698088767E-03      7.739130456004E-02
      3.000000000000E-01      2.330686966672E-02      7.145786699048E-03      5.368960034701E-03      4.770667142763E-03      4.470836589200E-03      4.290405411495E-03      4.169673860217E-03      4.083056278209E-03      4.017759838035E-03      3.966677414558E-03      1.093310810520E-01
      4.000000000000E-01      3.437948494781E-02      1.137017404488E-02      8.552055886033E-03      7.596933790890E-03      7.117407156143E-03      6.828179663160E-03      6.634101810936E-03      6.494394898042E-03      6.388669582217E-03      6.305598460928E-03      1.353879178292E-01
      5.000000000000E-01      4.418991168878E-02      1.543733973545E-02      1.162315299789E-02      1.032136864026E-02      9.666258388390E-03      9.269980722621E-03      9.003120742239E-03      8.810213639943E-03      8.663527047899E-03      8.547654139165E-03      1.551076925495E-01
      6.000000000000E-01      5.173517401141E-02      1.879360340942E-02      1.416226807460E-02      1.257067519258E-02      1.176744970348E-02      1.127989238105E-02      1.095017505932E-02      1.071065393526E-02      1.052750721245E-02      1.038194513612E-02      1.684672589970E-01
      7.000000000000E-01      5.656746296150E-02      2.111237103868E-02      1.591904671678E-02      1.412290475751E-02      1.321352145342E-02      1.265935191843E-02      1.228280523311E-02      1.200776516374E-02      1.179617382741E-02      1.162688824891E-02      1.758380955244E-01
      8.000000000000E-01      5.876000618518E-02      2.233040900019E-02      1.684271668947E-02      1.493394082165E-02      1.396415370281E-02      1.337065616509E-02      1.296533627994E-02      1.266756591627E-02      1.243703142412E-02      1.225133684371E-02      1.779567125624E-01
      9.000000000000E-01      5.880573415717E-02      2.261430554945E-02      1.705808643068E-02      1.511586883963E-02      1.412555972306E-02      1.351685982360E-02      1.309902047699E-02      1.279028102084E-02      1.254976173404E-02      1.235475240009E-02      1.759080539432E-01
      1.000000000000E+00      5.746560152076E-02      2.227596775469E-02      1.680142005810E-02      1.487962917178E-02      1.389637498574E-02      1.328949283867E-02      1.287087939597E-02      1.255990587247E-02      1.231625863838E-02      1.211754214842E-02      1.711280918402E-01
      1.100000000000E+00      5.558800346582E-02      2.166805915419E-02      1.634036741762E-02      1.446358620008E-02      1.350046069707E-02      1.290383338548E-02      1.249056515041E-02      1.218215346223E-02      1.193934789110E-02      1.174034364822E-02      1.654166749197E-01
      1.200000000000E+00      5.391917551319E-02      2.109126505905E-02      1.590304662276E-02      1.407042326913E-02      1.312770515624E-02      1.254204551398E-02      1.213505085558E-02      1.183025148993E-02      1.158941339029E-02      1.139129643958E-02      1.607587193249E-01
      1.300000000000E+00      5.293012730308E-02      2.073628974553E-02      1.563397182234E-02      1.382809272077E-02      1.289755205576E-02      1.231830160223E-02      1.191485606027E-02      1.161199103386E-02      1.137209505305E-02      1.117427380341E-02      1.584976063861E-01
      1.400000000000E+00      5.273936693116E-02      2.066887915642E-02      1.558287949642E-02      1.378011836552E-02      1.285013771043E-02      1.227049389815E-02      1.186620218745E-02      1.156225129830E-02      1.132113617050E-02      1.112202150076E-02      1.586330069939E-01
      1.500000000000E+00      5.318694915530E-02      2.085163563078E-02      1.572139973931E-02      1.390065225813E-02      1.296063020680E-02      1.237421277775E-02      1.196480736805E-02      1.165671169320E-02      1.141207499301E-02      1.120986977155E-02      1.603020693271E-01
      1.600000000000E+00      5.398299538327E-02      2.118678747132E-02      1.597546197416E-02      1.412344916853E-02      1.316654891572E-02      1.256912072847E-02      1.215166853501E-02      1.183724321189E-02      1.158737032951E-02      1.138067573957E-02      1.625487795981E-01
      1.700000000000E+00      5.483667152008E-02      2.156169723315E-02      1.625971484046E-02      1.437254031007E-02      1.339659100196E-02      1.278669065533E-02      1.236009008163E-02      1.203844296246E-02      1.178257596311E-02      1.157072644616E-02      1.646754075470E-01
      1.800000000000E+00      5.553197246082E-02      2.188306021323E-02      1.650341288445E-02      1.458523639894E-02      1.359218617448E-02      1.297088656844E-02      1.253577691580E-02      1.220730268595E-02      1.194568607599E-02      1.172882838324E-02      1.662847213187E-01
      1.900000000000E+00      5.595227973034E-02      2.209356578837E-02      1.666306676569E-02      1.472329125338E-02      1.371788242485E-02      1.308805629399E-02      1.264637635206E-02      1.231248090170E-02      1.204618816387E-02      1.182517472619E-02      1.672203741828E-01
      2.000000000000E+00      5.606812283666E-02      2.217261984408E-02      1.672302827216E-02      1.477328535205E-02      1.376157350051E-02      1.312702403805E-02      1.268144694253E-02      1.234415483100E-02      1.207480270362E-02      1.185097619291E-02      1.674787731943E-01
      2.100000000000E+00      5.590845912082E-02      2.212764705397E-02      1.668891667627E-02      1.474062634978E-02      1.372872463726E-02      1.309340619821E-02      1.264679822889E-02      1.230834740185E-02      1.203777543718E-02      1.181270479910E-02      1.671311092718E-01
      2.200000000000E+00      5.553390222840E-02      2.198332676345E-02      1.657945594335E-02      1.464216755079E-02      1.363533298258E-02      1.300274242064E-02      1.255770851756E-02      1.222018515724E-02      1.195014747065E-02      1.172535854693E-02      1.662839987760E-01
      2.300000000000E+00      5.502111738211E-02      2.177359476852E-02      1.642039779963E-02      1.450075384374E-02      1.350276578265E-02      1.287549615094E-02      1.243402401296E-02      1.209906045091E-02      1.183095912551E-02      1.160769335020E-02      1.650791205457E-01
