# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-6.72, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:28:09
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      1.167954621906E-13
      1.000000000000E-01      2.645772445438E-01      1.511137921685E-01      1.180986975791E-01      1.046288502722E-01      9.747295466109E-02      9.295917938976E-02      8.977701107538E-02      8.735710755861E-02      8.541424402880E-02      8.379006802148E-02      4.175164815466E-01
      2.000000000000E-01      5.465865738059E-01      4.509936721585E-01      3.931882230875E-01      3.573415292642E-01      3.336155497305E-01      3.167516301838E-01      3.039776695897E-01      2.937878599150E-01      2.853281619775E-01      2.780913679552E-01      6.134876462721E-01
      3.000000000000E-01      6.675320411512E-01      6.439260426450E-01      6.226761837794E-01      6.038568865325E-01      5.873472276651E-01      5.729182614167E-01      5.603017804113E-01      5.492333236282E-01      5.394739011134E-01      5.308178471298E-01      6.801219475174E-01
      4.000000000000E-01      6.918132325301E-01      6.904850190809E-01      6.891645220605E-01      6.878536546026E-01      6.865542438369E-01      6.852680155488E-01      6.839965810749E-01      6.827414266349E-01      6.815039052049E-01      6.802852309508E-01      6.924796157651E-01
      5.000000000000E-01      6.923583721766E-01      6.915719403410E-01      6.907880325606E-01      6.900067912423E-01      6.892283553016E-01      6.884528617147E-01      6.876804469875E-01      6.869112485130E-01      6.861454057972E-01      6.853830615320E-01      6.927524887629E-01
      6.000000000000E-01      6.835313463630E-01      6.742501971112E-01      6.653210478712E-01      6.567522421814E-01      6.485459747081E-01      6.407005506328E-01      6.332119624019E-01      6.260748349432E-01      6.192828828916E-01      6.128290501113E-01      6.882989442813E-01
      7.000000000000E-01      6.590897172985E-01      6.284246134006E-01      6.017410450939E-01      5.790261530269E-01      5.598882534271E-01      5.437803219536E-01      5.301477734426E-01      5.185003687917E-01      5.084346933034E-01      4.996316337052E-01      6.757582883029E-01
      8.000000000000E-01      6.278873609431E-01      5.734085372385E-01      5.315236558893E-01      5.006020444575E-01      4.779466903116E-01      4.611376140434E-01      4.483812136882E-01      4.384439396929E-01      4.304983646833E-01      4.239899850462E-01      6.594754776983E-01
      9.000000000000E-01      6.037978805606E-01      5.339786372222E-01      4.845799167384E-01      4.507908022569E-01      4.274589761431E-01      4.108535244263E-01      3.985915408770E-01      3.892026944735E-01      3.817761123440E-01      3.757355641604E-01      6.464984439667E-01
      1.000000000000E+00      5.910069936148E-01      5.141434976392E-01      4.618857443349E-01      4.272123738564E-01      4.037071117338E-01      3.871191496374E-01      3.748895174489E-01      3.655012402184E-01      3.580392880907E-01      3.519346097964E-01      6.394173001793E-01
