# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.332267629550E-15
      1.000000000000E-01      2.860760502359E-02      9.101268326189E-03      6.841577277448E-03      6.078743217576E-03      5.696266478337E-03      5.465961849834E-03      5.311743183918E-03      5.201002002303E-03      5.117434067845E-03      5.051981473469E-03      1.226125392944E-01
      2.000000000000E-01      8.496588856821E-02      3.424279279696E-02      2.590709144082E-02      2.299190588654E-02      2.151716865161E-02      2.062016323728E-02      2.001204565998E-02      1.956899999138E-02      1.922911830842E-02      1.895800785606E-02      2.240858565577E-01
      3.000000000000E-01      1.481012581250E-01      6.966520932839E-02      5.320328496994E-02      4.714588632544E-02      4.403274167362E-02      4.211037057524E-02      4.078391469800E-02      3.979800039637E-02      3.902493262018E-02      3.839377950454E-02      3.037151040749E-01
      4.000000000000E-01      2.057200318870E-01      1.079318396088E-01      8.330294561784E-02      7.370857820929E-02      6.866916769744E-02      6.550055810758E-02      6.327088200819E-02      6.157828946404E-02      6.022174882439E-02      5.908963182554E-02      3.627425723992E-01
      5.000000000000E-01      2.513018672186E-01      1.422862196454E-01      1.109100620534E-01      9.800358347806E-02      9.105483494712E-02      8.660252462716E-02      8.341048076869E-02      8.094143184606E-02      7.892623474749E-02      7.721551146117E-02      4.036463661725E-01
      6.000000000000E-01      2.828912186093E-01      1.684710061201E-01      1.323516313267E-01      1.167960103034E-01      1.082165207167E-01      1.026209325262E-01      9.854422137159E-02      9.534353684746E-02      9.269608820828E-02      9.042274114555E-02      4.295547212764E-01
      7.000000000000E-01      3.017209248157E-01      1.853664174266E-01      1.463810015274E-01      1.289844139913E-01      1.191835168964E-01      1.126908034729E-01      1.078979440139E-01      1.040927084030E-01      1.009164041018E-01      9.816983166119E-02      4.438630914756E-01
      8.000000000000E-01      3.109132898965E-01      1.944812849227E-01      1.540156073031E-01      1.354686839876E-01      1.248291927280E-01      1.176854425300E-01      1.123552202644E-01      1.080877451185E-01      1.045036904044E-01      1.013920449335E-01      4.500388011925E-01
      9.000000000000E-01      3.143690586125E-01      1.987746463802E-01      1.576281152748E-01      1.383566637535E-01      1.271243116414E-01      1.194923367224E-01      1.137464199942E-01      1.091162138395E-01      1.052111416677E-01      1.018133520679E-01      4.514690375533E-01
