# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:35
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      8.881784197001E-16
      1.000000000000E-01      8.441994141834E-03      2.190895504351E-03      1.644072949124E-03      1.461227647791E-03      1.369740148319E-03      1.314796200949E-03      1.278124030312E-03      1.251892875074E-03      1.232187354585E-03      1.216832257386E-03      6.222587505379E-02
      2.000000000000E-01      2.652451732248E-02      8.333301919236E-03      6.263069928694E-03      5.564593103469E-03      5.214336330656E-03      5.003391788997E-03      4.862103512497E-03      4.760618845721E-03      4.684011464302E-03      4.623988969279E-03      1.175336587414E-01
      3.000000000000E-01      4.852944862962E-02      1.723870625553E-02      1.298539767335E-02      1.153066218375E-02      1.079835823772E-02      1.035524860252E-02      1.005673909856E-02      9.840858910869E-03      9.676622696051E-03      9.546816450946E-03      1.640987421470E-01
      4.000000000000E-01      7.027123124375E-02      2.724090294297E-02      2.057238983207E-02      1.825343006719E-02      1.707956535176E-02      1.636465758652E-02      1.587924917573E-02      1.552498872165E-02      1.525270097539E-02      1.503506696352E-02      2.008520882237E-01
      5.000000000000E-01      8.862059569781E-02      3.658065414414E-02      2.769266952352E-02      2.454707368940E-02      2.294344222833E-02      2.195897378750E-02      2.128416605799E-02      2.078633162424E-02      2.039912861342E-02      2.008570307833E-02      2.273575405081E-01
      6.000000000000E-01      1.015678035902E-01      4.379046141623E-02      3.321321992647E-02      2.940691193603E-02      2.745074459233E-02      2.623906853929E-02      2.539983465106E-02      2.477349521878E-02      2.428028164803E-02      2.387588557673E-02      2.436863884276E-01
      7.000000000000E-01      1.082270148301E-01      4.797619862160E-02      3.642799586751E-02      3.221337148646E-02      3.002957510086E-02      2.866456070119E-02      2.770928997733E-02      2.698830363196E-02      2.641388338715E-02      2.593731218971E-02      2.503262980473E-01
      8.000000000000E-01      1.087406849409E-01      4.892726553932E-02      3.715945256228E-02      3.282073380979E-02      3.055634565804E-02      2.912935236592E-02      2.812154101772E-02      2.735348673166E-02      2.673549598949E-02      2.621776263914E-02      2.481583873049E-01
      9.000000000000E-01      1.041036776961E-01      4.704335832140E-02      3.571092043982E-02      3.151090091449E-02      2.930770691958E-02      2.791089055457E-02      2.691778844759E-02      2.615564778031E-02      2.553811651579E-02      2.501724950110E-02      2.385485783956E-01
      1.000000000000E+00      9.592447704356E-02      4.312162989550E-02      3.270020370205E-02      2.884050560310E-02      2.681215155305E-02      2.552285443969E-02      2.460354115301E-02      2.389589506716E-02      2.332078211283E-02      2.283426536881E-02      2.236514481734E-01
      1.100000000000E+00      8.611626751500E-02      3.808401708040E-02      2.884205191076E-02      2.544397193226E-02      2.366245573489E-02      2.253234997523E-02      2.172826376336E-02      2.111065149807E-02      2.060975875876E-02      2.018685235306E-02      2.070387685456E-01
      1.200000000000E+00      7.642157705158E-02      3.273233562120E-02      2.475462506100E-02      2.186138877346E-02      2.035495284091E-02      1.940626378093E-02      1.873661796509E-02      1.822652031016E-02      1.781623356820E-02      1.747258093325E-02      1.936075113806E-01
      1.300000000000E+00      6.769267042783E-02      2.759957801316E-02      2.084518798073E-02      1.844061240104E-02      1.720172283081E-02      1.643074929266E-02      1.589380337587E-02      1.549062362335E-02      1.517108331469E-02      1.490733836761E-02      1.852898223818E-01
      1.400000000000E+00      5.970380476128E-02      2.292793480854E-02      1.729604879356E-02      1.533057687557E-02      1.432986242742E-02      1.371580769147E-02      1.329510367687E-02      1.298489459693E-02      1.274375352359E-02      1.254866650838E-02      1.786040664006E-01
      1.500000000000E+00      5.190764707583E-02      1.876017860218E-02      1.413695961731E-02      1.255070068249E-02      1.175113478090E-02      1.126654352981E-02      1.093944416490E-02      1.070234129707E-02      1.052148734122E-02      1.037813376840E-02      1.699312077686E-01
      1.600000000000E+00      4.409804676143E-02      1.509492566049E-02      1.136435183821E-02      1.009861726718E-02      9.464387065892E-03      9.082866196152E-03      8.827700859879E-03      8.644738737006E-03      8.506903667739E-03      8.399153346380E-03      1.579468112956E-01
      1.700000000000E+00      3.675773727024E-02      1.203843424824E-02      9.056218820262E-03      8.049908162003E-03      7.546635246611E-03      7.244621912205E-03      7.043238597322E-03      6.899358152070E-03      6.791417000458E-03      6.707435378054E-03      1.437228562995E-01
      1.800000000000E+00      3.118894455557E-02      9.890333622693E-03      7.436212983812E-03      6.610021447909E-03      6.196895296121E-03      5.949019483871E-03      5.783768941558E-03      5.665732839635E-03      5.577205762957E-03      5.508351369776E-03      1.312885098666E-01
      1.900000000000E+00      2.907866839953E-02      9.125344877984E-03      6.859717728841E-03      6.097151086760E-03      5.715683401161E-03      5.486675998035E-03      5.333898822556E-03      5.224681778276E-03      5.142689816751E-03      5.078847911153E-03      1.259709849028E-01
