# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:54:45
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      2.008679317142E-02      5.884374680794E-03      4.419798932778E-03      3.928721557429E-03      3.683176483729E-03      3.535849424433E-03      3.437631384865E-03      3.367475642317E-03      3.314858835406E-03      3.273934652253E-03      1.028493905509E-01
      2.000000000000E-01      5.972948094028E-02      2.163519478912E-02      1.631544641176E-02      1.450319567687E-02      1.359675037897E-02      1.305288040102E-02      1.269030039021E-02      1.243131466797E-02      1.223707537628E-02      1.208600037163E-02      1.880511948846E-01
      3.000000000000E-01      1.022308542924E-01      4.215638582357E-02      3.196015187785E-02      2.841339312924E-02      2.663762215629E-02      2.557211836261E-02      2.486178176048E-02      2.435439845959E-02      2.397386098367E-02      2.367788739128E-02      2.525727307528E-01
      4.000000000000E-01      1.362153229048E-01      6.081005977394E-02      4.633023223647E-02      4.119583779780E-02      3.862139331901E-02      3.707654469718E-02      3.604664085845E-02      3.531099513140E-02      3.475926083260E-02      3.433013415566E-02      2.952823052717E-01
      5.000000000000E-01      1.544297802110E-01      7.157861772132E-02      5.469284094665E-02      4.863801492734E-02      4.559871668916E-02      4.377478448401E-02      4.255881874341E-02      4.169027143755E-02      4.103886094684E-02      4.053220834257E-02      3.160439177036E-01
      6.000000000000E-01      1.534756918415E-01      7.100142515345E-02      5.424333907535E-02      4.823791080391E-02      4.522360010310E-02      4.341467188761E-02      4.220870925046E-02      4.134730703541E-02      4.070125536344E-02      4.019877072934E-02      3.149871025730E-01
      7.000000000000E-01      1.335234059387E-01      5.926365449588E-02      4.513340076247E-02      4.013096731363E-02      3.762304761467E-02      3.611813194012E-02      3.511485065145E-02      3.439822105027E-02      3.386074884647E-02      3.344271491009E-02      2.921019766809E-01
      8.000000000000E-01      9.833042055664E-02      4.013865878871E-02      3.041439084500E-02      2.703877654323E-02      2.534890714879E-02      2.433495171404E-02      2.365898084722E-02      2.317614450364E-02      2.281401724578E-02      2.253236271188E-02      2.472607842556E-01
      9.000000000000E-01      5.554056595968E-02      1.979827455353E-02      1.492318404623E-02      1.326549343536E-02      1.243640319414E-02      1.193894709016E-02      1.160730967118E-02      1.137042580034E-02      1.119276289721E-02      1.105458063922E-02      1.806601424831E-01
