# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 23:59:21
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.203481758694E-13
      1.000000000000E-01      1.083358500615E-02      2.915144592885E-03      2.187954935270E-03      1.944593249978E-03      1.822814568214E-03      1.749670019892E-03      1.700842530201E-03      1.665910494356E-03      1.639663109993E-03      1.619205486931E-03      7.158196217344E-02
      2.000000000000E-01      3.375994922716E-02      1.107858024392E-02      8.332119255410E-03      7.402512031418E-03      6.936165341415E-03      6.655174928474E-03      6.466862549419E-03      6.331508680789E-03      6.229253565691E-03      6.149064011875E-03      1.346209451151E-01
      3.000000000000E-01      6.137343076082E-02      2.288719956192E-02      1.726513924113E-02      1.532946968222E-02      1.435411485100E-02      1.376335985161E-02      1.336490901566E-02      1.307634466164E-02      1.285645802037E-02      1.268235546401E-02      1.872933605429E-01
      4.000000000000E-01      8.842059698944E-02      3.610709874698E-02      2.733080626005E-02      2.424655853582E-02      2.268238470967E-02      2.172819766725E-02      2.107905129709E-02      2.060421965481E-02      2.023834009335E-02      1.994510106534E-02      2.286702963460E-01
      5.000000000000E-01      1.111024321227E-01      4.840478181858E-02      3.675756886495E-02      3.257541150544E-02      3.043663900443E-02      2.912030353717E-02      2.821540840023E-02      2.754568847135E-02      2.702301181500E-02      2.659842049864E-02      2.585340282340E-01
      6.000000000000E-01      1.270820084372E-01      5.787283281504E-02      4.405784713708E-02      3.899466629164E-02      3.637968778886E-02      3.475366081197E-02      3.362276288174E-02      3.277506584245E-02      3.210460569084E-02      3.155252445542E-02      2.772046785538E-01
      7.000000000000E-01      1.354304418736E-01      6.341003526879E-02      4.834475937436E-02      4.272194666880E-02      3.978635970486E-02      3.794039834537E-02      3.664066169388E-02      3.565375925958E-02      3.486299248672E-02      3.420354766199E-02      2.854203487122E-01
      8.000000000000E-01      1.364791326955E-01      6.486832673250E-02      4.947594334376E-02      4.364112895149E-02      4.056053228889E-02      3.860073024956E-02      3.720376322646E-02      3.612979902580E-02      3.525890917689E-02      3.452448862997E-02      2.843020688280E-01
      9.000000000000E-01      1.316090942264E-01      6.295388392224E-02      4.799111334943E-02      4.224445535086E-02      3.917678450047E-02      3.720276687400E-02      3.577912371570E-02      3.467217280527E-02      3.376504408231E-02      3.299282440466E-02      2.754245519588E-01
      1.000000000000E+00      1.229854050404E-01      5.893754888517E-02      4.488114256625E-02      3.942331261526E-02      3.648013539484E-02      3.456629490447E-02      3.317164575937E-02      3.207663702191E-02      3.117144180487E-02      3.039504256096E-02      2.610127682496E-01
      1.100000000000E+00      1.132165314384E-01      5.427266101724E-02      4.127754004757E-02      3.618860163643E-02      3.342139107779E-02      3.160655690489E-02      3.027312135530E-02      2.921830791400E-02      2.834065332779E-02      2.758376472248E-02      2.442860625341E-01
