# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:22:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.664535259100E-15
      1.000000000000E-01      2.304397004546E-03      5.016833189475E-04      3.763096961531E-04      3.344895094164E-04      3.135764063500E-04      3.010261415968E-04      2.926572959525E-04      2.866778326143E-04      2.821917331803E-04      2.787012096499E-04      3.031171481447E-02
      2.000000000000E-01      7.501298971354E-03      1.912786978850E-03      1.435277126471E-03      1.275679506304E-03      1.195834216927E-03      1.147890134435E-03      1.115896653275E-03      1.093017799384E-03      1.075835585736E-03      1.062451130655E-03      5.822766982558E-02
      3.000000000000E-01      1.411204480719E-02      3.973434335854E-03      2.983043898865E-03      2.651018975007E-03      2.484785225198E-03      2.384870505022E-03      2.318115289885E-03      2.270308349928E-03      2.234344070350E-03      2.206274887500E-03      8.259204974665E-02
      4.000000000000E-01      2.092910011554E-02      6.317815086531E-03      4.745876996876E-03      4.216914426885E-03      3.951794022463E-03      3.792221410382E-03      3.685422718420E-03      3.608780537768E-03      3.550986165046E-03      3.505756988306E-03      1.025533454345E-01
      5.000000000000E-01      2.695954783187E-02      8.556291189504E-03      6.431024053798E-03      5.712944336847E-03      5.352522485269E-03      5.135193329597E-03      4.989410845643E-03      4.884512319397E-03      4.805166398427E-03      4.742855669508E-03      1.175757258767E-01
      6.000000000000E-01      3.149768329504E-02      1.035833892841E-02      7.789011965393E-03      6.917337672180E-03      6.479045250315E-03      6.214164410176E-03      6.035990722366E-03      5.907364815179E-03      5.809707016828E-03      5.732695302269E-03      1.274328393729E-01
      7.000000000000E-01      3.417491770619E-02      1.151585219695E-02      8.661946853188E-03      7.689956441717E-03      7.200194791631E-03      6.903418549952E-03      6.703138692939E-03      6.558002171343E-03      6.447332493272E-03      6.359642752985E-03      1.321949133907E-01
      8.000000000000E-01      3.496587374953E-02      1.197278818228E-02      9.006685137671E-03      7.992863729658E-03      7.480810309034E-03      7.169591125032E-03      6.958796548131E-03      6.805392985549E-03      6.687863701822E-03      6.594255017429E-03      1.322183216597E-01
      9.000000000000E-01      3.415021752676E-02      1.181702815747E-02      8.889161981786E-03      7.885173418844E-03      7.376796877052E-03      7.066816782484E-03      6.856047235945E-03      6.701978900226E-03      6.583357200835E-03      6.488374135003E-03      1.281477013204E-01
      1.000000000000E+00      3.223778012453E-02      1.124051059242E-02      8.454252308256E-03      7.496106685886E-03      7.009716785013E-03      6.712193859507E-03      6.509121557988E-03      6.360034561170E-03      6.244700333756E-03      6.151878700002E-03      1.209558462054E-01
      1.100000000000E+00      2.986965767952E-02      1.048118616286E-02      7.881632455786E-03      6.985627052501E-03      6.529764147832E-03      6.250125173143E-03      6.058618954809E-03      5.917490999323E-03      5.807864204299E-03      5.719251429265E-03      1.121229524488E-01
      1.200000000000E+00      2.770792750971E-02      9.763259113211E-03      7.340434182411E-03      6.504084233767E-03      6.077891166465E-03      5.815922402820E-03      5.636088423561E-03      5.503206966237E-03      5.399687050817E-03      5.315756053889E-03      1.042334547754E-01
      1.300000000000E+00      2.628151778425E-02      9.250238717107E-03      6.953822407413E-03      6.160775762689E-03      5.756384700832E-03      5.507608332449E-03      5.336662000603E-03      5.210208485307E-03      5.111579322965E-03      5.031514393745E-03      1.005005810813E-01
      1.400000000000E+00      2.579781643474E-02      9.019776535841E-03      6.780179020621E-03      6.007329138433E-03      5.613390136772E-03      5.371158380543E-03      5.204801722631E-03      5.081819812767E-03      4.985962609811E-03      4.908202438986E-03      1.008800435093E-01
      1.500000000000E+00      2.617354515736E-02      9.062268999812E-03      6.812193747738E-03      6.037001448733E-03      5.642355612721E-03      5.400062975209E-03      5.233966538805E-03      5.111426782391E-03      5.016124063341E-03      4.938992024706E-03      1.040735002494E-01
      1.600000000000E+00      2.712622168734E-02      9.298974705568E-03      6.990545486983E-03      6.196904256725E-03      5.793551424483E-03      5.546441685650E-03      5.377470977112E-03      5.253165351175E-03      5.156787934833E-03      5.079040561145E-03      1.088341900643E-01
      1.700000000000E+00      2.827070581835E-02      9.611492191154E-03      7.226052268235E-03      6.407701344870E-03      5.992543844809E-03      5.738784715311E-03      5.565740011012E-03      5.438830148129E-03      5.340765418786E-03      5.261940510483E-03      1.137069583885E-01
      1.800000000000E+00      2.923328887203E-02      9.873450896992E-03      7.423487753171E-03      6.584748212483E-03      6.159983554670E-03      5.900921283309E-03      5.724722974705E-03      5.595885743897E-03      5.496658216392E-03      5.417178583652E-03      1.175526530160E-01
      1.900000000000E+00      2.972021640393E-02      9.976848561410E-03      7.501424695160E-03      6.655684363652E-03      6.228053803788E-03      5.967767427701E-03      5.791163079731E-03      5.662384928663E-03      5.563505111975E-03      5.484563758256E-03      1.196732953086E-01
      2.000000000000E+00      2.954371303777E-02      9.848652566957E-03      7.404796391516E-03      6.571558853458E-03      6.150861776778E-03      5.895264900376E-03      5.722224907326E-03      5.596365587199E-03      5.499998874396E-03      5.423298104973E-03      1.196976136837E-01
      2.100000000000E+00      2.862464236468E-02      9.456853060555E-03      7.109514718846E-03      6.310916553007E-03      5.908251400591E-03      5.664024393776E-03      5.499020114755E-03      5.379288734426E-03      5.287855366145E-03      5.215289544841E-03      1.174933967910E-01
      2.200000000000E+00      2.698311948711E-02      8.808034712544E-03      6.620658499189E-03      5.878195216962E-03      5.504307984862E-03      5.277896903558E-03      5.125225000533E-03      5.014690484092E-03      4.930492476577E-03      4.863852730368E-03      1.131535791251E-01
      2.300000000000E+00      2.472380020245E-02      7.940078715863E-03      5.966942862465E-03      5.298832637159E-03      4.962794245060E-03      4.759613795291E-03      4.622861894556E-03      4.524068673767E-03      4.448999209027E-03      4.389745219525E-03      1.070685814744E-01
