# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:56
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      1.783358092222E-04      2.968900467781E-05      2.226691878082E-05      1.979278865938E-05      1.855571308340E-05      1.781345932650E-05      1.731861647980E-05      1.696515129512E-05      1.670004714982E-05      1.649385036373E-05      7.461971906012E-03
      2.000000000000E-01      6.042181547146E-04      1.132652955109E-04      8.495137725761E-05      7.551190492583E-05      7.079200723292E-05      6.795993945286E-05      6.607178662876E-05      6.472301377847E-05      6.371135341210E-05      6.292443470102E-05      1.449882743124E-02
      3.000000000000E-01      1.169132206928E-03      2.355451415217E-04      1.766692605587E-04      1.570373090278E-04      1.472205694979E-04      1.413299153017E-04      1.374023037688E-04      1.345964308967E-04      1.324916446857E-04      1.308542495786E-04      2.078112973233E-02
      4.000000000000E-01      1.771988752819E-03      3.751667498926E-04      2.814014596635E-04      2.501287981993E-04      2.344902754334E-04      2.251054104323E-04      2.188473743050E-04      2.143760975277E-04      2.110215453377E-04      2.084114762004E-04      2.603982712585E-02
      5.000000000000E-01      2.322461542904E-03      5.093871979205E-04      3.820890665900E-04      3.396221706062E-04      3.183840015082E-04      3.056373293766E-04      2.971364057429E-04      2.910616241192E-04      2.865031812613E-04      2.829556309227E-04      3.008310189848E-02
      6.000000000000E-01      2.752011062533E-03      6.189068775553E-04      4.642520088860E-04      4.126461678038E-04      3.868348652676E-04      3.713413905979E-04      3.610068300000E-04      3.536202204135E-04      3.480760803094E-04      3.437602532825E-04      3.280720539732E-02
      7.000000000000E-01      3.021906317802E-03      6.915249791848E-04      5.187334395189E-04      4.610621095698E-04      4.322135497055E-04      4.148941178974E-04      4.033392505847E-04      3.950784205180E-04      3.888763640738E-04      3.840468236838E-04      3.420147011256E-02
      8.000000000000E-01      3.125841753439E-03      7.238206302238E-04      5.429637544012E-04      4.825873475593E-04      4.523814295991E-04      4.342437345346E-04      4.221401519910E-04      4.134846346531E-04      4.069841588639E-04      4.019203781489E-04      3.434833118463E-02
      9.000000000000E-01      3.086817832975E-03      7.206416194228E-04      5.405786346855E-04      4.804553468643E-04      4.503715204258E-04      4.323035115679E-04      4.202434134231E-04      4.116164087489E-04      4.051350889247E-04      4.000842269407E-04      3.342054954830E-02
      1.000000000000E+00      2.949304299473E-03      6.927777512626E-04      5.196733439683E-04      4.618634119067E-04      4.329327155612E-04      4.155537499375E-04      4.039506525400E-04      3.956480537115E-04      3.894082686260E-04      3.845436946031E-04      3.168284166639E-02
      1.100000000000E+00      2.768661614372E-03      6.536235609542E-04      4.902978100918E-04      4.357456482593E-04      4.084415217944E-04      3.920366471792E-04      3.810814021847E-04      3.732402344117E-04      3.673453676629E-04      3.627480373862E-04      2.952857175003E-02
      1.200000000000E+00      2.600062306636E-03      6.157888667195E-04      4.619127784768E-04      4.105116115929E-04      3.847818994211E-04      3.693208065867E-04      3.589940276856E-04      3.516011461002E-04      3.460419535255E-04      3.417052231265E-04      2.765165339891E-02
      1.300000000000E+00      2.485559573919E-03      5.884851106501E-04      4.414287924839E-04      3.923033583304E-04      3.677114162695E-04      3.529329075025E-04      3.430611199078E-04      3.359931768474E-04      3.306776400056E-04      3.265303769859E-04      2.687316679218E-02
      1.400000000000E+00      2.441117095225E-03      5.761786993650E-04      4.321962950482E-04      3.840981429863E-04      3.600203876952E-04      3.455508264703E-04      3.358853668101E-04      3.289651119149E-04      3.237606133879E-04      3.196999554547E-04      2.698112831921E-02
      1.500000000000E+00      2.461678938456E-03      5.785893224028E-04      4.340047845743E-04      3.857080551666E-04      3.615318994126E-04      3.470040076401E-04      3.373002522369E-04      3.303531499279E-04      3.251289590771E-04      3.210533787781E-04      2.761184129618E-02
      1.600000000000E+00      2.528618299943E-03      5.917536293840E-04      4.438809052676E-04      3.944896689905E-04      3.697673247096E-04      3.549125712095E-04      3.449916172442E-04      3.378899808384E-04      3.325504210061E-04      3.283855816463E-04      2.858410180632E-02
      1.700000000000E+00      2.615428054542E-03      6.096645526046E-04      4.573181348286E-04      4.064371367352E-04      3.809711350875E-04      3.656711654907E-04      3.554542157829E-04      3.481418521663E-04      3.426448577446E-04      3.383581120211E-04      2.966657641221E-02
      1.800000000000E+00      2.694895298770E-03      6.259635458421E-04      4.695461582460E-04      4.173103993792E-04      3.911684833111E-04      3.754641368747E-04      3.649785787718E-04      3.574751884330E-04      3.518356555750E-04      3.474386967086E-04      3.061858857831E-02
      1.900000000000E+00      2.744716941400E-03      6.352772624418E-04      4.765336496184E-04      4.235263412096E-04      3.970004665081E-04      3.810671958806E-04      3.704302303527E-04      3.628197274947E-04      3.571007660932E-04      3.526428343643E-04      3.126055577114E-02
      2.000000000000E+00      2.750123355693E-03      6.339847604373E-04      4.755639653213E-04      4.226703104158E-04      3.962034826819E-04      3.803074132196E-04      3.696967253570E-04      3.621062576513E-04      3.564034293830E-04      3.519590290422E-04      3.148283061251E-02
      2.100000000000E+00      2.704150667646E-03      6.204020085185E-04      4.653737047480E-04      4.136191637352E-04      3.877244719714E-04      3.721737429383E-04      3.617949970078E-04      3.543716714729E-04      3.487954849812E-04      3.444507256709E-04      3.123127473845E-02
      2.200000000000E+00      2.606580306648E-03      5.945211319671E-04      4.459571481363E-04      3.963674538998E-04      3.715579866441E-04      3.566606281526E-04      3.467193250206E-04      3.396100543531E-04      3.342708047038E-04      3.301115697141E-04      3.049893689350E-02
