# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:07
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.110223024625E-16
      1.000000000000E-01      3.778691279451E-02      1.243525710661E-02      9.355679448999E-03      8.316267855317E-03      7.796501590846E-03      7.484641529501E-03      7.276734820360E-03      7.128230028108E-03      7.016851433919E-03      6.930223638438E-03      1.460161501623E-01
      2.000000000000E-01      1.086826438234E-01      4.555062602186E-02      3.456420223188E-02      3.072926933728E-02      2.880878061650E-02      2.765643101303E-02      2.688819684883E-02      2.633945813823E-02      2.592790410483E-02      2.560780652329E-02      2.611520690450E-01
      3.000000000000E-01      1.808695758075E-01      8.814739732952E-02      6.765857367102E-02      6.018318691623E-02      5.642310561069E-02      5.416622981470E-02      5.266161412941E-02      5.158688738054E-02      5.078084226801E-02      5.015391828950E-02      3.441496275448E-01
      4.000000000000E-01      2.354220898593E-01      1.258380819283E-01      9.762048007730E-02      8.690267851397E-02      8.147734566611E-02      7.821856583440E-02      7.604584499977E-02      7.449388994549E-02      7.332992297108E-02      7.242461528339E-02      3.962878002840E-01
      5.000000000000E-01      2.621420045710E-01      1.460522859212E-01      1.139720391977E-01      1.015154954894E-01      9.518224800565E-02      9.137565316592E-02      8.883748504445E-02      8.702447809518E-02      8.566472082571E-02      8.460713169365E-02      4.195786409566E-01
      6.000000000000E-01      2.571261511233E-01      1.421679265174E-01      1.108140013233E-01      9.869128115842E-02      9.253329844673E-02      8.883256809548E-02      8.636503413598E-02      8.460248482674E-02      8.328057116049E-02      8.225241597171E-02      4.153025334496E-01
      7.000000000000E-01      2.210534233532E-01      1.154491291292E-01      8.929495825044E-02      7.947151700554E-02      7.450877574231E-02      7.152862374609E-02      6.954172741980E-02      6.812250900225E-02      6.705809482602E-02      6.623021711357E-02      3.832043250421E-01
      8.000000000000E-01      1.595393909529E-01      7.469435470899E-02      5.712179617338E-02      5.080020344783E-02      4.762587950236E-02      4.572086483805E-02      4.445084145967E-02      4.354368145089E-02      4.286331142893E-02      4.233413474464E-02      3.216500167035E-01
      9.000000000000E-01      8.525252261029E-02      3.356567717177E-02      2.539034456536E-02      2.257137851618E-02      2.116069354568E-02      2.031426614701E-02      1.974998098100E-02      1.934692014472E-02      1.904462451746E-02      1.880950569626E-02      2.286787042858E-01
      1.000000000000E+00      2.035091595891E-02      5.975168880412E-03      4.488097682086E-03      3.989432093683E-03      3.740092612964E-03      3.590488908503E-03      3.490753105489E-03      3.419513246194E-03      3.366083351722E-03      3.324526767133E-03      1.035980185297E-01
      1.100000000000E+00      5.210764975578E-03      1.243186821225E-03      9.326801400706E-04      8.290491202879E-04      7.772335503167E-04      7.461442083041E-04      7.254179802956E-04      7.106135317181E-04      6.995101952850E-04      6.908742669481E-04      4.864544591256E-02
      1.200000000000E+00      5.820691719690E-02      2.096335745340E-02      1.580608571154E-02      1.405037813552E-02      1.317223340427E-02      1.264534409984E-02      1.229408454178E-02      1.204318485726E-02      1.185501009386E-02      1.170865194456E-02      1.853932484132E-01
      1.300000000000E+00      1.321579441411E-01      5.848371544754E-02      4.453015568937E-02      3.959425558736E-02      3.711986631859E-02      3.563507748644E-02      3.464521436496E-02      3.393816917743E-02      3.340788528413E-02      3.299544225593E-02      2.904768979934E-01
      1.400000000000E+00      2.004176988071E-01      1.011083043884E-01      7.788691889576E-02      6.929759717348E-02      6.496892078602E-02      6.237026306481E-02      6.063776003562E-02      5.940025492022E-02      5.847212594588E-02      5.775024784819E-02      3.636385315991E-01
      1.500000000000E+00      2.470344503862E-01      1.344789411095E-01      1.045852333028E-01      9.312378613088E-02      8.731161502506E-02      8.381959742367E-02      8.149130142565E-02      7.982821522794E-02      7.858089946376E-02      7.761076490874E-02      4.065676244418E-01
      1.600000000000E+00      2.640356306351E-01      1.475296377839E-01      1.151751676710E-01      1.025917115910E-01      9.619170569159E-02      9.234477112300E-02      8.977968604233E-02      8.794745073382E-02      8.657327203510E-02      8.550446622287E-02      4.211820494311E-01
      1.700000000000E+00      2.490512274328E-01      1.360021294093E-01      1.058167973818E-01      9.422430990475E-02      8.834375202952E-02      8.481047661919E-02      8.245465815740E-02      8.077191175787E-02      7.950985074542E-02      7.852824765678E-02      4.083276488719E-01
      1.800000000000E+00      2.041551719778E-01      1.036553275043E-01      7.990602303181E-02      7.109760202669E-02      6.665669126845E-02      6.399053653200E-02      6.221302663219E-02      6.094337325734E-02      5.999113306103E-02      5.925050178919E-02      3.672548059289E-01
      1.900000000000E+00      1.368958082991E-01      6.120282063492E-02      4.663436885693E-02      4.146644943832E-02      3.887509964203E-02      3.732010300635E-02      3.628343366636E-02      3.554295543325E-02      3.498759675474E-02      3.455565111580E-02      2.960814182908E-01
      2.000000000000E+00      6.264510859047E-02      2.293478940674E-02      1.730125006739E-02      1.537957690474E-02      1.441835895676E-02      1.384162464845E-02      1.345713507535E-02      1.318249966565E-02      1.297652310838E-02      1.281631911938E-02      1.930551574748E-01
      2.100000000000E+00      7.213638797869E-03      1.800637842584E-03      1.351087043238E-03      1.200966585659E-03      1.125906174261E-03      1.080869927291E-03      1.050845762644E-03      1.029399930753E-03      1.013315556835E-03      1.000805488232E-03      5.825346040716E-02
      2.200000000000E+00      1.726873391582E-02      4.930999624758E-03      3.702823773559E-03      3.291405607877E-03      3.085692769023E-03      2.962265058284E-03      2.879979917776E-03      2.821204817414E-03      2.777123492141E-03      2.742838016930E-03      9.456927211720E-02
      2.300000000000E+00      8.054059630321E-02      3.127169875495E-02      2.364104065344E-02      2.101601923487E-02      1.970253768676E-02      1.891443641896E-02      1.838903541040E-02      1.801374897350E-02      1.773228414579E-02      1.751336705757E-02      2.216578870966E-01
      2.400000000000E+00      1.550041300022E-01      7.192677787852E-02      5.496404858152E-02      4.887942282067E-02      4.582504826796E-02      4.399206321726E-02      4.277006197142E-02      4.189720357982E-02      4.124255977440E-02      4.073339236979E-02      3.166785664385E-01
      2.500000000000E+00      2.177988517231E-01      1.131421602255E-01      8.745322957685E-02      7.782837980491E-02      7.296799014039E-02      7.004944947063E-02      6.810364013116E-02      6.671377036308E-02      6.567136772386E-02      6.486061009883E-02      3.801815616438E-01
      2.600000000000E+00      2.557225734121E-01      1.410884537342E-01      1.099377355561E-01      9.790781771429E-02      9.179847415838E-02      8.812711273367E-02      8.567917296759E-02      8.393062069096E-02      8.261920489173E-02      8.159921471785E-02      4.140983076801E-01
      2.700000000000E+00      2.627838547258E-01      1.465523681439E-01      1.143791719580E-01      1.018796651325E-01      9.552382610887E-02      9.170358101078E-02      8.915630477404E-02      8.733679137666E-02      8.597215421818E-02      8.491076961261E-02      4.201227861339E-01
      2.800000000000E+00      2.380242934974E-01      1.277552888019E-01      9.916262380027E-02      8.827979379207E-02      8.276879377415E-02      7.945838226117E-02      7.725122381403E-02      7.567466930738E-02      7.449225266315E-02      7.357259522669E-02      3.986134648598E-01
      2.900000000000E+00      1.850209980314E-01      9.084932224990E-02      6.978454051713E-02      6.207709513241E-02      5.819882758201E-02      5.587093115236E-02      5.431896302835E-02      5.321041284986E-02      5.237900015266E-02      5.173234582994E-02      3.483730122213E-01
      3.000000000000E+00      1.134974449130E-01      4.812917560523E-02      3.654562377725E-02      3.249154694759E-02      3.046093869555E-02      2.924250329491E-02      2.843021157960E-02      2.785000318091E-02      2.741484688123E-02      2.707639198146E-02      2.673972542996E-01
      3.100000000000E+00      4.175295026202E-02      1.401753772584E-02      1.055034306788E-02      9.378238196296E-03      8.792099080346E-03      8.440415121312E-03      8.205959145744E-03      8.038490591750E-03      7.912889176253E-03      7.815199186423E-03      1.543092908656E-01
      3.200000000000E+00      3.005292930008E-04      5.200698403740E-05      3.900574518190E-05      3.467177350269E-05      3.250478765882E-05      3.120459615247E-05      3.033780181483E-05      2.971866300239E-05      2.925430889289E-05      2.889314458565E-05      1.014693652067E-02
      3.300000000000E+00      3.394462936715E-02      1.093949163407E-02      8.227222200163E-03      7.313160037144E-03      6.856087819509E-03      6.581844307930E-03      6.399015299382E-03      6.268423150415E-03      6.170479038690E-03      6.094300285126E-03      1.375959899772E-01
      3.400000000000E+00      1.038693856318E-01      4.301174211580E-02      3.261593360860E-02      2.899658629911E-02      2.718437138602E-02      2.609699774084E-02      2.537208115848E-02      2.485428358421E-02      2.446593540322E-02      2.416388681799E-02      2.547754439369E-01
      3.500000000000E+00      1.766435241920E-01      8.542487703473E-02      6.551972503066E-02      5.827806468742E-02      5.463688638984E-02      5.245145207232E-02      5.099446878001E-02      4.995376539128E-02      4.917323780919E-02      4.856616079928E-02      3.398006106551E-01
      3.600000000000E+00      2.327046940486E-01      1.238477414227E-01      9.602140981054E-02      8.547494350629E-02      8.013844707312E-02      7.693319772933E-02      7.479617991135E-02      7.326972811807E-02      7.212488866511E-02      7.123445794369E-02      3.938451903773E-01
      3.700000000000E+00      2.613697590075E-01      1.454515197146E-01      1.134831054495E-01      1.010781793038E-01      9.477206353473E-02      9.098186087457E-02      8.845463026130E-02      8.664943658473E-02      8.529553933186E-02      8.424250799547E-02      4.189230413190E-01
      3.800000000000E+00      2.584019551858E-01      1.431519645933E-01      1.116133120947E-01      9.940600571171E-02      9.320365842325E-02      8.947613630863E-02      8.699072715164E-02      8.521540872541E-02      8.388391813299E-02      8.284831421689E-02      4.163942113595E-01
      3.900000000000E+00      2.242022344289E-01      1.176973203711E-01      9.109220793192E-02      8.107522495333E-02      7.601261001423E-02      7.297232598211E-02      7.094532810335E-02      6.949746485217E-02      6.841156699557E-02      6.756697975045E-02      3.861075264641E-01
      4.000000000000E+00      1.640195552326E-01      7.746031640479E-02      5.928163142373E-02      5.272306576333E-02      4.942867461558E-02      4.745155239281E-02      4.613345452362E-02      4.519195547907E-02      4.448583117566E-02      4.393662338340E-02      3.264933860267E-01
      4.100000000000E+00      8.999839583543E-02      3.591630398301E-02      2.718503766714E-02      2.416716021422E-02      2.265674716483E-02      2.175047776206E-02      2.114629783139E-02      2.071474073290E-02      2.039107290895E-02      2.013933126810E-02      2.355679937011E-01
      4.200000000000E+00      2.361086705791E-02      7.114952811421E-03      5.345751580856E-03      4.751799354263E-03      4.454811945248E-03      4.276619467577E-03      4.157824482367E-03      4.072970921502E-03      4.009330750854E-03      3.959832840349E-03      1.125045047525E-01
      4.300000000000E+00      3.482566031860E-03      7.880036839127E-04      5.911192522202E-04      5.254393625149E-04      4.925994023652E-04      4.728954262706E-04      4.597594422076E-04      4.503765964482E-04      4.433394621287E-04      4.378661354357E-04      3.892368811406E-02
      4.400000000000E+00      5.384808149892E-02      1.906640288267E-02      1.436884152168E-02      1.277269707785E-02      1.197440617241E-02      1.149542994518E-02      1.117611244686E-02      1.094802851937E-02      1.077696557376E-02      1.064391661606E-02      1.776013611210E-01
      4.500000000000E+00      1.273935109773E-01      5.578594316339E-02      4.244553956565E-02      3.773965877541E-02      3.538113752145E-02      3.396589658945E-02      3.302239956816E-02      3.234847304892E-02      3.184302815760E-02      3.144990435318E-02      2.847420150719E-01
      4.600000000000E+00      1.965895614516E-01      9.852249050815E-02      7.584013553071E-02      6.747319457692E-02      6.325829463106E-02      6.072804938723E-02      5.904116276136E-02      5.783624123063E-02      5.693254996847E-02      5.622967898153E-02      3.598993463640E-01
      4.700000000000E+00      2.448955003473E-01      1.328707743421E-01      1.032862144894E-01      9.196313684288E-02      8.622310412967E-02      8.277459920922E-02      8.047532899966E-02      7.883297679650E-02      7.760121162314E-02      7.664317197905E-02      4.046929404275E-01
      4.800000000000E+00      2.639042735182E-01      1.474269635091E-01      1.150915154560E-01      1.025168786487E-01      9.612151415063E-02      9.227738450636E-02      8.971417106335E-02      8.788327277857E-02      8.651009685908E-02      8.544207098719E-02      4.210710153890E-01
      4.900000000000E+00      2.509446775193E-01      1.374382612766E-01      1.069790345267E-01      9.526301352377E-02      8.931792377462E-02      8.574570886627E-02      8.336391369101E-02      8.166261119752E-02      8.038663301657E-02      7.939420545620E-02      4.099734263744E-01
      5.000000000000E+00      2.077991094726E-01      1.061599975903E-01      8.189449683400E-02      7.287057398626E-02      6.831913546313E-02      6.558649803184E-02      6.376465668126E-02      6.246333743124E-02      6.148734779713E-02      6.072824473856E-02      3.707487399698E-01
      5.100000000000E+00      1.416018641041E-01      6.393940589474E-02      4.875528240658E-02      4.335367546475E-02      4.064443373961E-02      3.901866559319E-02      3.793481401739E-02      3.716063414631E-02      3.657999923797E-02      3.612839430911E-02      3.015558965443E-01
