# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:17
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      1.332267629550E-15
      1.000000000000E-01      3.267358640525E-02      1.066259818658E-02      8.018418352111E-03      7.123850584283E-03      6.675103773040E-03      6.404732211962E-03      6.223548174095E-03      6.093328105254E-03      5.994960231874E-03      5.917826906581E-03      1.320240695213E-01
      2.000000000000E-01      9.621424714663E-02      4.002503966191E-02      3.032739766472E-02      2.690860756006E-02      2.517535410784E-02      2.411878235903E-02      2.340059575457E-02      2.287576259102E-02      2.247176691876E-02      2.214832308780E-02      2.399943227365E-01
      3.000000000000E-01      1.663802210218E-01      8.113066073139E-02      6.215286456059E-02      5.505781291106E-02      5.139233533051E-02      4.911910665727E-02      4.754298912968E-02      4.636528287746E-02      4.543661706200E-02      4.467402503003E-02      3.236763128779E-01
      4.000000000000E-01      2.294331024305E-01      1.251123801250E-01      9.703721629007E-02      8.583652569903E-02      7.989942487643E-02      7.614233627152E-02      7.348156912330E-02      7.144835626538E-02      6.980807327846E-02      6.843046004573E-02      3.849380706841E-01
      5.000000000000E-01      2.785502398834E-01      1.641225211577E-01      1.287658914586E-01      1.137754767743E-01      1.055999273325E-01      1.003192209760E-01      9.650661019100E-02      9.353801649066E-02      9.110032308721E-02      8.901975333988E-02      4.269078106322E-01
      6.000000000000E-01      3.121486035669E-01      1.934824529474E-01      1.531766877233E-01      1.352104759124E-01      1.251450925428E-01      1.185214142189E-01      1.136630040162E-01      1.098269606731E-01      1.066390640677E-01      1.038915113240E-01      4.532889124496E-01
      7.000000000000E-01      3.320802805990E-01      2.122735343362E-01      1.690561698113E-01      1.490529283788E-01      1.375877679340E-01      1.299225453228E-01      1.242301642422E-01      1.196911624374E-01      1.158907673828E-01      1.125982191017E-01      4.679205475856E-01
      8.000000000000E-01      3.420544500837E-01      2.225416718555E-01      1.778216861320E-01      1.565388824830E-01      1.441075538745E-01      1.356844888513E-01      1.293672955418E-01      1.242941361773E-01      1.200265900486E-01      1.163199579465E-01      4.745642113670E-01
      9.000000000000E-01      3.463824632981E-01      2.278054372007E-01      1.823400523810E-01      1.602074601984E-01      1.470625685841E-01      1.380496468747E-01      1.312334988735E-01      1.257295996419E-01      1.210855488518E-01      1.170477086876E-01      4.767411091996E-01
      1.000000000000E+00      3.488882849411E-01      2.315023148632E-01      1.855236606622E-01      1.626531322729E-01      1.488498357207E-01      1.392797523743E-01      1.319892376579E-01      1.260769570978E-01      1.210789002308E-01      1.167333248087E-01      4.774131774205E-01
      1.100000000000E+00      3.520041761993E-01      2.358344224222E-01      1.892651771352E-01      1.655701132301E-01      1.510349207969E-01      1.408509338390E-01      1.330442483114E-01      1.266939933873E-01      1.213220644246E-01      1.166565287913E-01      4.785164514216E-01
      1.200000000000E+00      3.563614158312E-01      2.413192964733E-01      1.940193236438E-01      1.693763354209E-01      1.540125047584E-01      1.431435900285E-01      1.347708562771E-01      1.279492118328E-01      1.221825658968E-01      1.171857032497E-01      4.806546458486E-01
      1.300000000000E+00      3.611039376136E-01      2.470895824103E-01      1.990416501832E-01      1.734227198198E-01      1.572024556528E-01      1.456310071831E-01      1.366866821437E-01      1.293986857269E-01      1.232506151652E-01      1.179417005013E-01      4.832681191111E-01
      1.400000000000E+00      3.647313477971E-01      2.516826690632E-01      2.030548092464E-01      1.765815576935E-01      1.595891748358E-01      1.473837921637E-01      1.379310989802E-01      1.302382669578E-01      1.237693755631E-01      1.182078382754E-01      4.852360412804E-01
      1.500000000000E+00      3.660064029905E-01      2.539124809142E-01      2.050080697180E-01      1.779214508911E-01      1.603359553064E-01      1.476383051539E-01      1.377966118642E-01      1.298036814386E-01      1.231078893521E-01      1.173788332879E-01      4.855668210229E-01
      1.600000000000E+00      3.645806210283E-01      2.534887599478E-01      2.046366483614E-01      1.772107613302E-01      1.592430937655E-01      1.462190174170E-01      1.361229849153E-01      1.279421507811E-01      1.211145612536E-01      1.152995015679E-01      4.838928607023E-01
      1.700000000000E+00      3.612531795648E-01      2.512368947791E-01      2.026647142124E-01      1.751054794380E-01      1.569216626566E-01      1.437016899534E-01      1.334539325517E-01      1.251662192991E-01      1.182709509177E-01      1.124205708543E-01      4.807168357691E-01
      1.800000000000E+00      3.578896913187E-01      2.489291223681E-01      2.006472746049E-01      1.730094614033E-01      1.546685532685E-01      1.413015750303E-01      1.309382910437E-01      1.225681356310E-01      1.156195589734E-01      1.097398812513E-01      4.774356847729E-01
      1.900000000000E+00      3.569745079032E-01      2.488151222987E-01      2.005477067030E-01      1.726910588671E-01      1.541124292532E-01      1.405420774879E-01      1.300169290346E-01      1.215218582594E-01      1.144785844820E-01      1.085280931189E-01      4.760384876586E-01
      2.000000000000E+00      3.607670979591E-01      2.529763191797E-01      2.041876160898E-01      1.757812630910E-01      1.567412870341E-01      1.428007130304E-01      1.319796924603E-01      1.232458106440E-01      1.160068066228E-01      1.098930428258E-01      4.783075194130E-01
      2.100000000000E+00      3.703050366752E-01      2.626626622227E-01      2.127049191670E-01      1.832794328926E-01      1.634313277613E-01      1.488486242072E-01      1.375079045532E-01      1.283434160482E-01      1.207388816831E-01      1.143076165427E-01      4.847862579601E-01
      2.200000000000E+00      3.848468707507E-01      2.777944487289E-01      2.261378498474E-01      1.951792893969E-01      1.740958628804E-01      1.585131344707E-01      1.463455903099E-01      1.364802789166E-01      1.282670926455E-01      1.212955048984E-01      4.943883882839E-01
      2.300000000000E+00      4.021479646338E-01      2.967993390969E-01      2.432375179133E-01      2.103164801418E-01      1.875706271516E-01      1.705997291009E-01      1.572576380062E-01      1.463787284049E-01      1.372729995430E-01      1.295010547795E-01      5.050428352155E-01
      2.400000000000E+00      4.193100003297E-01      3.168900873016E-01      2.616041379322E-01      2.265210214732E-01      2.018204252589E-01      1.831633371043E-01      1.683688585682E-01      1.562252689184E-01      1.460028265525E-01      1.372315547630E-01      5.146931272522E-01
      2.500000000000E+00      4.336645369347E-01      3.347524577501E-01      2.781968124611E-01      2.410961166489E-01      2.144478441537E-01      1.940654687142E-01      1.777718932025E-01      1.643249245748E-01      1.529608679660E-01      1.431807932042E-01      5.219578468349E-01
      2.600000000000E+00      4.433371723276E-01      3.474127529648E-01      2.901142193724E-01      2.515071652136E-01      2.233237947814E-01      2.015599621541E-01      1.840683349846E-01      1.695916662214E-01      1.573408459804E-01      1.467926358486E-01      5.263416595731E-01
      2.700000000000E+00      4.473783596590E-01      3.529109224462E-01      2.953316963289E-01      2.560070011624E-01      2.270643699838E-01      2.046195395020E-01      1.865508739076E-01      1.715944172014E-01      1.589454255989E-01      1.480648688515E-01      5.280456152544E-01
      2.800000000000E+00      4.455464185528E-01      3.505233523975E-01      2.930628514225E-01      2.539349151702E-01      2.251908159714E-01      2.029436337196E-01      1.850718828231E-01      1.703089585664E-01      1.578466045670E-01      1.471427310586E-01      5.273751267619E-01
      2.900000000000E+00      4.380635305248E-01      3.406613677062E-01      2.837424298721E-01      2.457054216332E-01      2.180803714261E-01      1.968607994826E-01      1.799038250552E-01      1.659488168095E-01      1.542002447794E-01      1.441287322017E-01      5.242425743220E-01
      3.000000000000E+00      4.256963146963E-01      3.248019974672E-01      2.689223149850E-01      2.327270330743E-01      2.069284413690E-01      1.873393571246E-01      1.717966648179E-01      1.590637869072E-01      1.483776701797E-01      1.392382198506E-01      5.184739536329E-01
      3.100000000000E+00      4.100915520968E-01      3.055066035165E-01      2.511600661907E-01      2.172900786576E-01      1.936973845095E-01      1.760199676825E-01      1.620971373111E-01      1.507384488581E-01      1.412308376841E-01      1.331164400340E-01      5.104940218246E-01
      3.200000000000E+00      3.938528104185E-01      2.861078918039E-01      2.335859429206E-01      2.021512844013E-01      1.807733745112E-01      1.649632349365E-01      1.525896109016E-01      1.425224689252E-01      1.341061567993E-01      1.269292830190E-01      5.016288453279E-01
      3.300000000000E+00      3.798627370563E-01      2.697513338762E-01      2.189781247190E-01      1.897071288998E-01      1.702389611327E-01      1.560073013535E-01      1.449236944465E-01      1.359176977029E-01      1.283858939178E-01      1.219580533023E-01      4.937309937390E-01
      3.400000000000E+00      3.699695008733E-01      2.581651347795E-01      2.087424103150E-01      1.811199990966E-01      1.630902822645E-01      1.500367164444E-01      1.399088432817E-01      1.316828800831E-01      1.247946646617E-01      1.189045447957E-01      4.881723078817E-01
      3.500000000000E+00      3.639475162817E-01      2.509738621572E-01      2.024345967427E-01      1.759278384836E-01      1.588748725086E-01      1.466200135409E-01      1.371381514462E-01      1.294366121676E-01      1.229771384794E-01      1.174402861648E-01      4.848634968538E-01
      3.600000000000E+00      3.596613725105E-01      2.460652600091E-01      1.981485335311E-01      1.723994746000E-01      1.560017538103E-01      1.442773841012E-01      1.352204163873E-01      1.278598124489E-01      1.216748201953E-01      1.163595111602E-01      4.822228791278E-01
      3.700000000000E+00      3.543625831633E-01      2.408175844328E-01      1.935836563882E-01      1.684817454771E-01      1.526017094355E-01      1.412791304228E-01      1.325346698152E-01      1.254188025505E-01      1.194262593606E-01      1.142623081058E-01      4.781485132020E-01
      3.800000000000E+00      3.462119677384E-01      2.335034191045E-01      1.872504918261E-01      1.628719042440E-01      1.475121436071E-01      1.365706309692E-01      1.281123506158E-01      1.212158425936E-01      1.153936612948E-01      1.103628857803E-01      4.711824260190E-01
      3.900000000000E+00      3.352729936376E-01      2.241745404897E-01      1.792215026381E-01      1.556837873499E-01      1.408893524314E-01      1.303470783920E-01      1.221833921751E-01      1.155118105609E-01      1.098655985499E-01      1.049748005125E-01      4.613056134782E-01
      4.000000000000E+00      3.237185895686E-01      2.146575186026E-01      1.710856240212E-01      1.483961505717E-01      1.341578855203E-01      1.240041771494E-01      1.161268277912E-01      1.096750930835E-01      1.042028000350E-01      9.945256856544E-02      4.503375277954E-01
      4.100000000000E+00      3.151430578668E-01      2.076870856854E-01      1.651613031368E-01      1.431380157587E-01      1.293480903486E-01      1.195135926429E-01      1.118747575199E-01      1.056077929640E-01      1.002822434696E-01      9.565050524056E-02      4.418217122247E-01
      4.200000000000E+00      3.128800378394E-01      2.055414368082E-01      1.633434611335E-01      1.416512249348E-01      1.281299769712E-01      1.185058834136E-01      1.110321659311E-01      1.048952350608E-01      9.967179056224E-02      9.511941269217E-02      4.396464538983E-01
      4.300000000000E+00      3.178267326150E-01      2.087579232254E-01      1.660695557618E-01      1.443569387367E-01      1.309324591667E-01      1.214229096839E-01      1.140532098352E-01      1.080013329865E-01      1.028419910550E-01      9.833328174044E-02      4.450441768529E-01
      4.400000000000E+00      3.274095964674E-01      2.155060624690E-01      1.718087997775E-01      1.498856443812E-01      1.364906535902E-01      1.270745885585E-01      1.198048847920E-01      1.138386494901E-01      1.087428345054E-01      1.042733309170E-01      4.550323751176E-01
      4.500000000000E+00      3.366812210484E-01      2.219321835092E-01      1.772996054756E-01      1.552841794629E-01      1.420362964787E-01      1.328193872232E-01      1.257425313475E-01      1.199428545656E-01      1.149803895228E-01      1.106094985698E-01      4.646401895995E-01
      4.600000000000E+00      3.403039505294E-01      2.233559285343E-01      1.785195233963E-01      1.568967963608E-01      1.441291953544E-01      1.353632505408E-01      1.286859848876E-01      1.232324769923E-01      1.185647705245E-01      1.144402210042E-01      4.694306883258E-01
      4.700000000000E+00      3.340066361128E-01      2.158233483695E-01      1.720793193886E-01      1.516413908278E-01      1.398525450190E-01      1.318935343338E-01      1.259018171128E-01      1.210443602509E-01      1.169015724797E-01      1.132417923609E-01      4.662725899079E-01
      4.800000000000E+00      3.152843383396E-01      1.974402378319E-01      1.565041860198E-01      1.381796347996E-01      1.278985243067E-01      1.210978170374E-01      1.160619904506E-01      1.120330287287E-01      1.086304075828E-01      1.056438746854E-01      4.531915923338E-01
      4.900000000000E+00      2.837389392592E-01      1.690925231268E-01      1.328649598317E-01      1.174744949985E-01      1.090923284656E-01      1.036716224373E-01      9.973993325021E-02      9.665432009358E-02      9.409266512476E-02      9.187653189215E-02      4.291692892508E-01
      5.000000000000E+00      2.413846637043E-01      1.343572544054E-01      1.044868942039E-01      9.249726878656E-02      8.614768511081E-02      8.213157919557E-02      7.928377329589E-02      7.710023271518E-02      7.532872278566E-02      7.382924896388E-02      3.942777520228E-01
      5.100000000000E+00      1.928747946131E-01      9.858699040723E-02      7.589115249111E-02      6.726460330463E-02      6.280012581052E-02      6.003060303021E-02      5.810853644611E-02      5.666938126838E-02      5.553081355008E-02      5.459156213576E-02      3.502801613615E-01
      5.200000000000E+00      1.453662273654E-01      6.745964989438E-02      5.148825948052E-02      4.568939919578E-02      4.273762019045E-02      4.093412022543E-02      3.970468905536E-02      3.880295693721E-02      3.810573055964E-02      3.754457069661E-02      3.017703856782E-01
