# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:03
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.043609643148E-14
      1.000000000000E-01      6.835979102380E-01      6.743598880663E-01      6.654796629699E-01      6.569895849422E-01      6.489088866292E-01      6.412454858322E-01      6.339981164935E-01      6.271584764885E-01      6.207131868451E-01      6.146454558145E-01      6.883371114395E-01
      2.000000000000E-01      6.923290302954E-01      6.915134775513E-01      6.907006186572E-01      6.898905456827E-01      6.890833484198E-01      6.882791162848E-01      6.874779401087E-01      6.866799137900E-01      6.858851357866E-01      6.850937104266E-01      6.927377869800E-01
      3.000000000000E-01      2.496598198851E-01      1.381791837670E-01      1.075790546992E-01      9.552875140695E-02      8.927617410271E-02      8.541923419631E-02      8.276428359447E-02      8.079539435348E-02      7.925429919498E-02      7.799752236205E-02      4.063262842805E-01
      4.000000000000E-01      6.371598682131E-01      5.895118768846E-01      5.514654560811E-01      5.220486843002E-01      4.994626524461E-01      4.819676536761E-01      4.681864916358E-01      4.571153738598E-01      4.480455796944E-01      4.404799606675E-01      6.643109528326E-01
      5.000000000000E-01      6.918486877177E-01      6.905549918995E-01      6.892689333949E-01      6.879932636467E-01      6.867306131307E-01      6.854834626595E-01      6.842541188023E-01      6.830446939120E-01      6.818570910371E-01      6.806929937828E-01      6.924975145646E-01
      6.000000000000E-01      5.118286260426E-01      4.029185595488E-01      3.440302759410E-01      3.109910462691E-01      2.907559837488E-01      2.771636330739E-01      2.672679746880E-01      2.595814266023E-01      2.533032376501E-01      2.479749879915E-01      5.934639035261E-01
      7.000000000000E-01      5.816904954348E-01      5.002321153738E-01      4.463056131766E-01      4.111272776343E-01      3.874508815758E-01      3.707398201643E-01      3.583585305832E-01      3.487803944927E-01      3.410988346306E-01      3.347562178937E-01      6.341423452693E-01
      8.000000000000E-01      6.775661701750E-01      6.627289579148E-01      6.488411223454E-01      6.360231296321E-01      6.243175160048E-01      6.137058796124E-01      6.041287074109E-01      5.955031938962E-01      5.877368605810E-01      5.807367290557E-01      6.852797540665E-01
      9.000000000000E-01      6.154862374506E-01      5.529483123076E-01      5.068457677559E-01      4.740556780887E-01      4.506817450003E-01      4.336277732026E-01      4.207772028552E-01      4.107574779248E-01      4.026879345499E-01      3.959984738029E-01      6.527928409587E-01
