# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:23
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      2.420268122094E-05      3.416303511639E-06      2.562229822090E-06      2.277537203277E-06      2.135190737995E-06      2.049782733771E-06      1.992843960297E-06      1.952173318776E-06      1.921670259364E-06      1.897945588469E-06      2.535410618169E-03
      2.000000000000E-01      8.350989190897E-05      1.302386880608E-05      9.767933408789E-06      8.682601082555E-06      8.139932521800E-06      7.814329467726E-06      7.597259166880E-06      7.442207582420E-06      7.325917695367E-06      7.235468939770E-06      4.935232069331E-03
      3.000000000000E-01      1.634040566303E-04      2.705010948523E-05      2.028771931184E-05      1.803349810103E-05      1.690637617746E-05      1.623009396989E-05      1.577923162044E-05      1.545718061835E-05      1.521563670837E-05      1.502776419327E-05      7.081392267375E-03
      4.000000000000E-01      2.494281705470E-04      4.300423296355E-05      3.225352148850E-05      2.866971066551E-05      2.687777291688E-05      2.580258440132E-05      2.508577050220E-05      2.457374209852E-05      2.418970462914E-05      2.389099444944E-05      8.875176449712E-03
      5.000000000000E-01      3.282207065169E-04      5.824044838332E-05      4.368097230278E-05      3.882734698468E-05      3.640046532327E-05      3.494428113449E-05      3.397344568201E-05      3.327995236457E-05      3.275979788175E-05      3.235520262157E-05      1.024394685728E-02
      6.000000000000E-01      3.894283171400E-04      7.052319279865E-05      5.289332717795E-05      4.701596947010E-05      4.407717006893E-05      4.231379400887E-05      4.113812962014E-05      4.029830047125E-05      3.966836834790E-05      3.917836757461E-05      1.114564409687E-02
      7.000000000000E-01      4.271052670786E-04      7.845259754347E-05      5.884060224481E-05      5.230227550301E-05      4.903293130387E-05      4.707118015057E-05      4.576322552019E-05      4.482886890322E-05      4.412801104414E-05      4.358281902417E-05      1.157082412154E-02
      8.000000000000E-01      4.402122013794E-04      8.165386099090E-05      6.124164594001E-05      5.443638059610E-05      5.103350859037E-05      4.899159395721E-05      4.763015801013E-05      4.665756702660E-05      4.592800414538E-05      4.536045999881E-05      1.154223873839E-02
      9.000000000000E-01      4.321420380395E-04      8.070302861096E-05      6.052849270755E-05      5.380234722496E-05      5.043899037283E-05      4.842074901323E-05      4.707506540003E-05      4.611370049901E-05      4.539253479319E-05      4.483150188395E-05      1.111245041608E-02
      1.000000000000E+00      4.094401652681E-04      7.683257083890E-05      5.762553504418E-05      5.122188340700E-05      4.801975210222E-05      4.609822897006E-05      4.481700992409E-05      4.390167892754E-05      4.321502796167E-05      4.268083034975E-05      1.036184880412E-02
      1.100000000000E+00      3.800847317055E-04      7.151333458899E-05      5.363595989194E-05      4.767561153285E-05      4.469513830885E-05      4.290661517325E-05      4.171406708187E-05      4.086207615872E-05      4.022293346573E-05      3.972568959254E-05      9.413282472980E-03
      1.200000000000E+00      3.519240410783E-04      6.603251370607E-05      4.952520287027E-05      4.402169135798E-05      4.126966884499E-05      3.961824196042E-05      3.851711288982E-05      3.773043971300E-05      3.714030146984E-05      3.668118651579E-05      8.648528103750E-03
      1.300000000000E+00      3.303086926052E-04      6.117767022529E-05      4.588395445504E-05      4.078516136663E-05      3.823554880467E-05      3.670560847513E-05      3.568550426136E-05      3.495673497156E-05      3.441005000893E-05      3.398475459759E-05      8.789116558830E-03
      1.400000000000E+00      3.140592099187E-04      5.710078903820E-05      4.282620314577E-05      3.806731691203E-05      3.568771655638E-05      3.425983056760E-05      3.330780176203E-05      3.262769134715E-05      3.211752992605E-05      3.172066783441E-05      9.137588208333E-03
      1.500000000000E+00      2.992848464967E-04      5.338551626943E-05      4.003967159871E-05      3.559055006264E-05      3.336588834713E-05      3.203101057014E-05      3.114102476243E-05      3.050526293702E-05      3.002839110100E-05      2.965744592398E-05      9.360522021254E-03
      1.600000000000E+00      2.813392550232E-04      4.928818805361E-05      3.696659655383E-05      3.285904963168E-05      3.080522091814E-05      2.957287949434E-05      2.875128171542E-05      2.816439459075E-05      2.772420162467E-05      2.738180476469E-05      9.366224610403E-03
      1.700000000000E+00      2.560933644880E-04      4.408043174409E-05      3.306068814712E-05      2.938721378332E-05      2.755045238056E-05      2.644837616561E-05      2.571364254456E-05      2.518881897751E-05      2.479518919385E-05      2.448902193253E-05      9.096302095039E-03
      1.800000000000E+00      2.214547881734E-04      3.739624879184E-05      2.804744881524E-05      2.493104567769E-05      2.337283662923E-05      2.243790521805E-05      2.181461262585E-05      2.136939935848E-05      2.103548566934E-05      2.077577169901E-05      8.516348897359E-03
      1.900000000000E+00      1.785868349717E-04      2.948418213133E-05      2.211329959878E-05      1.965626321554E-05      1.842774386196E-05      1.769063132140E-05      1.719922218646E-05      1.684821499870E-05      1.658495902701E-05      1.638020386641E-05      7.629126780780E-03
      2.000000000000E+00      1.325110995209E-04      2.128631926901E-05      1.596482441046E-05      1.419095499688E-05      1.330402027633E-05      1.277185943338E-05      1.241708552913E-05      1.216367559009E-05      1.197361812921E-05      1.182579565362E-05      6.503161319936E-03
      2.100000000000E+00      9.190859591546E-05      1.430729580965E-05      1.073051023859E-05      9.538231317219E-06      8.942091854092E-06      8.584408174306E-06      8.345952386302E-06      8.175626822204E-06      8.047882647855E-06      7.948526066892E-06      5.334864777153E-03
      2.200000000000E+00      6.765299923583E-05      1.029043038958E-05      7.717842647192E-06      6.860303571443E-06      6.431533656759E-06      6.174271406811E-06      6.002762989121E-06      5.880256761293E-06      5.788376902016E-06      5.716914622145E-06      4.493562217081E-03
      2.300000000000E+00      6.898579848857E-05      1.077265930904E-05      8.079516241377E-06      7.181781105148E-06      6.732909370921E-06      6.463582997496E-06      6.284029304471E-06      6.155774286309E-06      6.059580939466E-06      5.984762040168E-06      4.209283942810E-03
      2.400000000000E+00      1.001879567284E-04      1.663062522672E-05      1.247302077889E-05      1.108708486042E-05      1.039410013015E-05      9.978295875568E-06      9.701081858715E-06      9.503062263327E-06      9.354539181716E-06      9.239013775586E-06      4.403189622583E-03
      2.500000000000E+00      1.610995679417E-04      2.774387611426E-05      2.080805141125E-05      1.849593042902E-05      1.733982670737E-05      1.664612989227E-05      1.618363653000E-05      1.585325942721E-05      1.560545498580E-05      1.541269898575E-05      6.025388656390E-03
      2.600000000000E+00      2.424480893948E-04      4.288019481091E-05      3.216049087640E-05      2.858687523877E-05      2.679998199584E-05      2.572777771692E-05      2.501291792045E-05      2.450225497075E-05      2.411921505030E-05      2.382125714950E-05      8.000590561545E-03
