# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-3.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 01:55:54
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      9.618972285352E-13
      1.000000000000E-01      9.119259888159E-02      3.728388314716E-02      2.823020302896E-02      2.505652973129E-02      2.345162909307E-02      2.247613360576E-02      2.181536559069E-02      2.133443021231E-02      2.096588004790E-02      2.067224497378E-02      2.337176968032E-01
      2.000000000000E-01      2.436540923975E-01      1.348713814776E-01      1.049024277596E-01      9.292713346628E-02      8.661308823747E-02      8.264793709623E-02      7.986395152883E-02      7.775564232415E-02      7.606995915880E-02      7.466640079204E-02      3.993181273813E-01
      3.000000000000E-01      3.828437043426E-01      2.575604468334E-01      2.082106883466E-01      1.849241787038E-01      1.717068564318E-01      1.630451320745E-01      1.567512794273E-01      1.518321845340E-01      1.477829578898E-01      1.443225611471E-01      5.084006765404E-01
      4.000000000000E-01      4.832898590977E-01      3.690179953640E-01      3.107673828496E-01      2.786178704593E-01      2.587486649646E-01      2.451252614072E-01      2.349736156924E-01      2.269203341933E-01      2.202333228435E-01      2.144950888473E-01      5.750207256239E-01
      5.000000000000E-01      5.456843509800E-01      4.499721771979E-01      3.921174213004E-01      3.561305434273E-01      3.322074975454E-01      3.151345544404E-01      3.021651682434E-01      2.918045266694E-01      2.832017321590E-01      2.758489222065E-01      6.128734259631E-01
      6.000000000000E-01      5.805409541346E-01      4.998860140373E-01      4.459213923482E-01      4.096483227691E-01      3.842754792805E-01      3.656212509787E-01      3.512384773939E-01      3.396882502609E-01      3.301024002124E-01      3.219391808384E-01      6.330116770494E-01
      7.000000000000E-01      5.986787836024E-01      5.274834717391E-01      4.770844250078E-01      4.415816253173E-01      4.158986136891E-01      3.966015592733E-01      3.815350073609E-01      3.693619468119E-01      3.592411395674E-01      3.506297215457E-01      6.431864396727E-01
      8.000000000000E-01      6.082906981179E-01      5.427786076783E-01      4.948382618925E-01      4.599549324161E-01      4.340292860356E-01      4.141468350790E-01      3.983973964384E-01      3.855516304189E-01      3.748111619131E-01      3.656464099536E-01      6.484400623973E-01
      9.000000000000E-01      6.145694741961E-01      5.531892654045E-01      5.071322938140E-01      4.726143016005E-01      4.462333881826E-01      4.255230708681E-01      4.088198827350E-01      3.950192146373E-01      3.833806873418E-01      3.733978766257E-01      6.517735701910E-01
      1.000000000000E+00      6.200447186619E-01      5.624641938770E-01      5.182346356775E-01      4.840879719375E-01      4.572227946473E-01      4.356073360634E-01      4.178420070949E-01      4.029670802869E-01      3.903146128323E-01      3.794093696609E-01      6.546438058854E-01
      1.100000000000E+00      6.253922981954E-01      5.715033625920E-01      5.291953198101E-01      4.956528260884E-01      4.685817360694E-01      4.463327375038E-01      4.277520632563E-01      4.120230770291E-01      3.985536091058E-01      3.869033829131E-01      6.574753339225E-01
      1.200000000000E+00      6.303042074888E-01      5.797306704333E-01      5.392963482080E-01      5.065943354968E-01      4.797129076983E-01      4.572842731522E-01      4.383404526919E-01      4.221784200765E-01      4.082703624080E-01      3.962089638430E-01      6.601172325489E-01
      1.300000000000E+00      6.342193239578E-01      5.862483706919E-01      5.473854904836E-01      5.155551897718E-01      4.891022544205E-01      4.668344967414E-01      4.478988999722E-01      4.316652772773E-01      4.176501136475E-01      4.054715968290E-01      6.622463587552E-01
      1.400000000000E+00      6.368929756736E-01      5.906859036185E-01      5.529381035581E-01      5.218072516166E-01      4.957936464179E-01      4.738013644065E-01      4.550375817111E-01      4.389107074626E-01      4.249622059383E-01      4.128262818935E-01      6.637096522016E-01
      1.500000000000E+00      6.386253531470E-01      5.935489386814E-01      5.565403563241E-01      5.259171557579E-01      5.002719274218E-01      4.785576735830E-01      4.600086913579E-01      4.440502987761E-01      4.302357220650E-01      4.182078369395E-01      6.646634361430E-01
      1.600000000000E+00      6.400745109841E-01      5.959231210162E-01      5.595394602364E-01      5.293892349361E-01      5.041356329456E-01      4.827583650384E-01      4.645006897520E-01      4.487920729176E-01      4.351896749325E-01      4.233409633090E-01      6.654682858734E-01
      1.700000000000E+00      6.418268540023E-01      5.987783007432E-01      5.631606414159E-01      5.336337422663E-01      5.089417441874E-01      4.880837654192E-01      4.703003008116E-01      4.550151441981E-01      4.417832730419E-01      4.302540116678E-01      6.664470755700E-01
      1.800000000000E+00      6.440188278852E-01      6.023552943730E-01      5.677198606128E-01      5.390239383755E-01      5.151133010439E-01      4.950053256596E-01      4.779285361934E-01      4.632914679257E-01      4.506399022351E-01      4.396210343748E-01      6.676715559418E-01
      1.900000000000E+00      6.462847683812E-01      6.060679585374E-01      5.724789274729E-01      5.446958755644E-01      5.216730978494E-01      5.024446455147E-01      4.862208144557E-01      4.723873165356E-01      4.604737988084E-01      4.501198343078E-01      6.689351340172E-01
      2.000000000000E+00      6.480567655875E-01      6.089707863561E-01      5.762192810820E-01      5.492024212337E-01      5.269622986772E-01      5.085413172107E-01      4.931275138594E-01      4.800803434352E-01      4.689094162291E-01      4.592423906446E-01      6.699246730705E-01
      2.100000000000E+00      6.489272390785E-01      6.103608521977E-01      5.780164966171E-01      5.514327194955E-01      5.296943684261E-01      5.118339877733E-01      4.970122541669E-01      4.845616983919E-01      4.739716382019E-01      4.648566711829E-01      6.704206963123E-01
      2.200000000000E+00      6.487971427701E-01      6.100544652229E-01      5.776200284718E-01      5.510786498087E-01      5.295031163573E-01      5.118919441004E-01      4.973713460849E-01      4.852468347939E-01      4.749890428852E-01      4.662006627148E-01      6.703727926055E-01
      2.300000000000E+00      6.478113697962E-01      6.082988328575E-01      5.753519304087E-01      5.485188791050E-01      5.268102563151E-01      5.091686560054E-01      4.946799543772E-01      4.826234434806E-01      4.724535571796E-01      4.637632041808E-01      6.698598249330E-01
      2.400000000000E+00      6.462368415219E-01      6.055627181906E-01      5.718296596077E-01      5.444826654950E-01      5.224338560362E-01      5.045571114819E-01      4.898970347737E-01      4.777098069428E-01      4.674371163574E-01      4.586646122693E-01      6.690237311272E-01
      2.500000000000E+00      6.443740986820E-01      6.023711111022E-01      5.677400767842E-01      5.397775656616E-01      5.172791703127E-01      4.990485272110E-01      4.840935887234E-01      4.716527016981E-01      4.611587985376E-01      4.521927060962E-01      6.680244491169E-01
      2.600000000000E+00      6.424996394757E-01      5.991938261248E-01      5.636889735559E-01      5.351149333660E-01      5.121502687946E-01      4.935350080278E-01      4.782475248537E-01      4.655135152452E-01      4.547602949026E-01      4.455654777415E-01      6.670116724603E-01
      2.700000000000E+00      6.408202495786E-01      5.963648222851E-01      5.600986259017E-01      5.309952093247E-01      5.076277075531E-01      4.886808495152E-01      4.731080802142E-01      4.601245955930E-01      4.491528992510E-01      4.397675993689E-01      6.661012033847E-01
      2.800000000000E+00      6.394393760526E-01      5.940336329235E-01      5.571517474877E-01      5.276440130840E-01      5.039936162149E-01      4.848337800847E-01      4.690916777895E-01      4.559694463337E-01      4.448826661028E-01      4.354017085422E-01      6.653551592391E-01
      2.900000000000E+00      6.383455741681E-01      5.921598198614E-01      5.547906224562E-01      5.250070553916E-01      5.012141565944E-01      4.819902742861E-01      4.662288038317E-01      4.531121989259E-01      4.420447689615E-01      4.325904364122E-01      6.647725147212E-01
      3.000000000000E+00      6.374350264338E-01      5.905618245967E-01      5.527823409446E-01      5.228191990539E-01      4.990032265666E-01      4.798491751395E-01      4.642062781924E-01      4.512293593400E-01      4.403065708340E-01      4.309929679049E-01      6.642985979908E-01
      3.100000000000E+00      6.365690515165E-01      5.890163713677E-01      5.508446974115E-01      5.207456955690E-01      4.969723360996E-01      4.779665933485E-01      4.625253061746E-01      4.497700284244E-01      4.390694567437E-01      4.299681376823E-01      6.638555445308E-01
      3.200000000000E+00      6.356392496472E-01      5.873625253744E-01      5.487761384800E-01      5.185339596303E-01      4.948037221167E-01      4.759501398435E-01      4.607156684956E-01      4.481879297537E-01      4.377160135401E-01      4.288339234950E-01      6.633789728546E-01
      3.300000000000E+00      6.345984977177E-01      5.855440090131E-01      5.465075255812E-01      5.160814026335E-01      4.923416302821E-01      4.735783557435E-01      4.584848350911E-01      4.461192992689E-01      4.358142817269E-01      4.270949147796E-01      6.628372735795E-01
      3.400000000000E+00      6.334448272610E-01      5.835736926817E-01      5.440564759763E-01      5.133922291817E-01      4.895618896890E-01      4.707896430519E-01      4.557296285066E-01      4.434184386129E-01      4.331769665864E-01      4.245241365191E-01      6.622250518559E-01
      3.500000000000E+00      6.321936883733E-01      5.814839470633E-01      5.414646784273E-01      5.105093955392E-01      4.865036452166E-01      4.676169110077E-01      4.524757979553E-01      4.401036644144E-01      4.298148980222E-01      4.211249263724E-01      6.615489224775E-01
      3.600000000000E+00      6.308847085525E-01      5.793389290060E-01      5.388126340858E-01      5.075282624198E-01      4.832788985265E-01      4.641910163152E-01      4.488744472562E-01      4.363466721976E-01      4.259198559376E-01      4.171080761127E-01      6.608308593128E-01
