# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:39
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      8.792754251359E-03      2.314324144748E-03      1.736748928545E-03      1.543540245798E-03      1.446846025190E-03      1.388758086037E-03      1.349973263416E-03      1.322218771796E-03      1.301358218434E-03      1.285093607385E-03      6.265255430535E-02
      2.000000000000E-01      2.756724866218E-02      8.803707697728E-03      6.617398822553E-03      5.878686261077E-03      5.507973112663E-03      5.284487139120E-03      5.134613521114E-03      5.026802932099E-03      4.945280713598E-03      4.881283171337E-03      1.183682713664E-01
      3.000000000000E-01      5.037068414861E-02      1.819976027024E-02      1.371268916286E-02      1.217415568414E-02      1.139872112503E-02      1.092876940961E-02      1.061154953783E-02      1.038159463152E-02      1.020617133764E-02      1.006709456015E-02      1.653976107874E-01
      4.000000000000E-01      7.281110820767E-02      2.867683848927E-02      2.166482876289E-02      1.921996219033E-02      1.798109208115E-02      1.722557855244E-02      1.671171165312E-02      1.633588802270E-02      1.604630651170E-02      1.581418940807E-02      2.026446752971E-01
      5.000000000000E-01      9.146970188048E-02      3.821880849940E-02      2.894515014405E-02      2.566044458819E-02      2.398678019412E-02      2.295981988217E-02      2.225614913051E-02      2.173711926325E-02      2.133340767472E-02      2.100650434266E-02      2.295188801974E-01
      6.000000000000E-01      1.039184111240E-01      4.501401520946E-02      3.415220151803E-02      3.025928634598E-02      2.826665186599E-02      2.703790790139E-02      2.619102004709E-02      2.556217683622E-02      2.506947612196E-02      2.466742221274E-02      2.457813666208E-01
      7.000000000000E-01      1.087240527150E-01      4.779472129222E-02      3.628846586270E-02      3.214131428534E-02      3.001316320599E-02      2.869719277570E-02      2.778720674136E-02      2.710901477855E-02      2.657552679410E-02      2.613836712220E-02      2.514098915271E-01
      8.000000000000E-01      1.054096673267E-01      4.605947698525E-02      3.495499883709E-02      3.095942579952E-02      2.890935577933E-02      2.764164519600E-02      2.676500372119E-02      2.611164213816E-02      2.559767079217E-02      2.517649148799E-02      2.465026987227E-01
      9.000000000000E-01      9.441101055572E-02      4.015070958300E-02      3.042361791750E-02      2.695425785557E-02      2.517921769373E-02      2.408470230251E-02      2.333035438407E-02      2.277025130732E-02      2.233143500867E-02      2.197337756949E-02      2.312375415101E-01
