# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 22:19:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      3.875493920479E-03      9.005967927407E-04      6.755997624026E-04      6.005086026803E-04      5.629537692102E-04      5.404134937472E-04      5.253804970113E-04      5.146373735854E-04      5.065754207605E-04      5.003009148101E-04      4.044892967928E-02
      2.000000000000E-01      1.246728755106E-02      3.432523841910E-03      2.576607114972E-03      2.289943945823E-03      2.146468980148E-03      2.060270849828E-03      2.002711125724E-03      1.961516192782E-03      1.930549243533E-03      1.906400940547E-03      7.731827371910E-02
      3.000000000000E-01      2.325208035063E-02      7.126201070174E-03      5.354218025479E-03      4.757559488635E-03      4.458544911673E-03      4.278602332525E-03      4.158195712777E-03      4.071809557254E-03      4.006686119523E-03      3.955737763912E-03      1.091954535128E-01
      4.000000000000E-01      3.425063873872E-02      1.132157436979E-02      8.515396981815E-03      7.564294519419E-03      7.086758268719E-03      6.798709582938E-03      6.605404936361E-03      6.466239615904E-03      6.360911273760E-03      6.278140837928E-03      1.351037366214E-01
      5.000000000000E-01      4.388583057830E-02      1.531738977381E-02      1.153248804526E-02      1.024056392258E-02      9.590306371158E-03      9.196879199162E-03      8.931869514953E-03      8.740241934732E-03      8.594478804102E-03      8.479292583043E-03      1.544872994439E-01
      6.000000000000E-01      5.107007099910E-02      1.852146270928E-02      1.395622235306E-02      1.238699077099E-02      1.159475707639E-02      1.111364544352E-02      1.078810372428E-02      1.055146352994E-02      1.037039077571E-02      1.022636666231E-02      1.671790933700E-01
      7.000000000000E-01      5.526044515270E-02      2.056446979423E-02      1.550374829694E-02      1.375278609220E-02      1.286566580964E-02      1.232459301952E-02      1.195656712516E-02      1.168743917494E-02      1.148013492995E-02      1.131405788684E-02      1.733699042213E-01
      8.000000000000E-01      5.645157081359E-02      2.135189573343E-02      1.610063864145E-02      1.427300758503E-02      1.334338803492E-02      1.277365951710E-02      1.238392297146E-02      1.209707022136E-02      1.187454757333E-02      1.169493679937E-02      1.735926296559E-01
      9.000000000000E-01      5.510809412288E-02      2.104716998542E-02      1.586961943937E-02      1.405822611895E-02      1.313303806896E-02      1.256315018362E-02      1.217098906977E-02      1.188044115021E-02      1.165345015551E-02      1.146887435847E-02      1.687339537121E-01
