# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:27:05
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.181277298201E-13
      1.000000000000E-01      6.815056923790E-01      6.703179051709E-01      6.596564882439E-01      6.495671720041E-01      6.400719078736E-01      6.311733977370E-01      6.228599263025E-01      6.151097829636E-01      6.078949195728E-01      6.011837599031E-01      6.872753561741E-01
      2.000000000000E-01      6.922141245756E-01      6.912841091980E-01      6.903577639579E-01      6.894357011789E-01      6.885185142415E-01      6.876067760301E-01      6.867010375644E-01      6.858018268124E-01      6.849096476821E-01      6.840249791856E-01      6.926803124585E-01
      3.000000000000E-01      2.506616819665E-01      1.381374442719E-01      1.075452455410E-01      9.559977441599E-02      8.945159079674E-02      8.569734055210E-02      8.314580362630E-02      8.128232182354E-02      7.984925436697E-02      7.870344919293E-02      4.085419501692E-01
      4.000000000000E-01      6.325181811169E-01      5.816190206039E-01      5.416319606687E-01      5.111763794431E-01      4.880691441238E-01      4.703199170815E-01      4.564128893825E-01      4.452737323569E-01      4.361594059401E-01      4.285565226490E-01      6.618367800858E-01
      5.000000000000E-01      6.916389319625E-01      6.901369360510E-01      6.886453383382E-01      6.871681367406E-01      6.857091247227E-01      6.842718414482E-01      6.828595303538E-01      6.814751070694E-01      6.801211370933E-01      6.787998231396E-01      6.923925378660E-01
      6.000000000000E-01      5.170522655665E-01      4.085546081370E-01      3.496678776082E-01      3.169616438658E-01      2.972941255616E-01      2.844027326588E-01      2.752922854803E-01      2.684511614499E-01      2.630643705151E-01      2.586631751413E-01      5.971500420760E-01
      7.000000000000E-01      5.841403646065E-01      5.039661220087E-01      4.504612479696E-01      4.152840423200E-01      3.914575467709E-01      3.745737394851E-01      3.620518586379E-01      3.523844991546E-01      3.446673984733E-01      3.383375899470E-01      6.355053193723E-01
      8.000000000000E-01      6.684157937650E-01      6.453455068825E-01      6.246211769579E-01      6.065405605472E-01      5.910768229439E-01      5.779992765398E-01      5.669863774606E-01      5.577027719611E-01      5.498406082996E-01      5.431359545283E-01      6.806309728440E-01
      9.000000000000E-01      6.279579258894E-01      5.736386144984E-01      5.318052701971E-01      5.007820829354E-01      4.779069870493E-01      4.608081324335E-01      4.477286821104E-01      4.374581758648E-01      4.291822784650E-01      4.223533412993E-01      6.594817826633E-01
      1.000000000000E+00      5.930557973422E-01      5.174082475288E-01      4.655815206974E-01      4.308927957804E-01      4.071835636370E-01      3.903391343228E-01      3.778624410996E-01      3.682614234584E-01      3.606287411693E-01      3.543953509814E-01      6.405203751489E-01
      1.100000000000E+00      6.275536507385E-01      5.730535827840E-01      5.310893759458E-01      4.998877357192E-01      4.767752087871E-01      4.594069672691E-01      4.460580991947E-01      4.355423591448E-01      4.270600529877E-01      4.200704028702E-01      6.592413181895E-01
      1.200000000000E+00      6.498253556098E-01      6.114383611471E-01      5.794123398904E-01      5.536941756398E-01      5.334038778603E-01      5.174346471525E-01      5.047736842042E-01      4.946070083813E-01      4.863188114445E-01      4.794554977776E-01      6.710252421546E-01
      1.300000000000E+00      6.178607040624E-01      5.571061758925E-01      5.118034478283E-01      4.790256116426E-01      4.552060163478E-01      4.374985953668E-01      4.239362052780E-01      4.132255736146E-01      4.045241635993E-01      3.972775065931E-01      6.539967281559E-01
      1.400000000000E+00      6.158288965686E-01      5.541836444346E-01      5.083157539913E-01      4.748707160557E-01      4.502227714921E-01      4.316083675364E-01      4.171542562181E-01      4.056322575482E-01      3.962341313344E-01      3.884172383727E-01      6.527868356950E-01
