# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 11:24:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.996802888651E-15
      1.000000000000E-01      7.537790487246E-04      1.444634453742E-04      1.083514974738E-04      9.631180669034E-05      9.029172273989E-05      8.667948163632E-05      8.427116195531E-05      8.255079737118E-05      8.126040472245E-05      8.025666002931E-05      1.640178422306E-02
      2.000000000000E-01      2.505674351927E-03      5.512121570144E-04      4.134661077364E-04      3.675157001983E-04      3.445368343322E-04      3.307465915796E-04      3.215506603218E-04      3.149800498625E-04      3.100502648539E-04      3.062143634365E-04      3.173640816519E-02
      3.000000000000E-01      4.787645916931E-03      1.146725957028E-03      8.602912152389E-04      7.646575279665E-04      7.168233909804E-04      6.881091341926E-04      6.689548170278E-04      6.552633220624E-04      6.449860905851E-04      6.369850344248E-04      4.532849831854E-02
      4.000000000000E-01      7.193461401154E-03      1.828014300119E-03      1.371638046422E-03      1.219103177826E-03      1.142786209877E-03      1.096956658667E-03      1.066370814570E-03      1.044495658939E-03      1.028064682460E-03      1.015263157739E-03      5.665507263261E-02
      5.000000000000E-01      9.376948944211E-03      2.486181662069E-03      1.865797126869E-03      1.658206444049E-03      1.554304686812E-03      1.491879194221E-03      1.450191833929E-03      1.420354834041E-03      1.397924308642E-03      1.380431432256E-03      6.537207093444E-02
      6.000000000000E-01      1.108662728671E-02      3.029779986917E-03      2.274059642722E-03      2.020891437648E-03      1.894118880218E-03      1.817905968631E-03      1.766972890263E-03      1.730485437464E-03      1.703026506509E-03      1.681586595425E-03      7.132752491252E-02
      7.000000000000E-01      1.218907822206E-02      3.401996157579E-03      2.553672097231E-03      2.269171001978E-03      2.126631059929E-03      2.040877807397E-03      1.983517940290E-03      1.942382895501E-03      1.911388391708E-03      1.887154272842E-03      7.456424098588E-02
      8.000000000000E-01      1.267264967465E-02      3.587857922558E-03      2.693312865223E-03      2.393011747604E-03      2.242463704666E-03      2.151819944899E-03      2.091128427198E-03      2.047552556152E-03      2.014674034480E-03      1.988927141867E-03      7.531526430603E-02
      9.000000000000E-01      1.263124641776E-02      3.610724187562E-03      2.710493538809E-03      2.408015578779E-03      2.256277685244E-03      2.164839544430E-03      2.103551470634E-03      2.059492161786E-03      2.026200967484E-03      2.000088638096E-03      7.399689920719E-02
      1.000000000000E+00      1.223241144972E-02      3.520330286361E-03      2.642576817312E-03      2.347424554129E-03      2.199266347905E-03      2.109909955749E-03      2.049954771721E-03      2.006800526687E-03      1.974147086889E-03      1.948494378766E-03      7.121096018833E-02
      1.100000000000E+00      1.167657384194E-02      3.376669626776E-03      2.534644899668E-03      2.251328221856E-03      2.109028970640E-03      2.023141160060E-03      1.965459485136E-03      1.923895947878E-03      1.892406550196E-03      1.867633516209E-03      6.778781809353E-02
      1.200000000000E+00      1.115395820718E-02      3.234502528614E-03      2.427842762051E-03      2.156298785242E-03      2.019850744165E-03      1.937445705708E-03      1.882062687852E-03      1.842121259223E-03      1.811831205043E-03      1.787975740165E-03      6.485084059373E-02
      1.300000000000E+00      1.080046477391E-02      3.132325796511E-03      2.351087846931E-03      2.088025115264E-03      1.955800238894E-03      1.875915249658E-03      1.822200811638E-03      1.783441484323E-03      1.754029548307E-03      1.730849604704E-03      6.336793427056E-02
      1.400000000000E+00      1.066731446268E-02      3.087719318448E-03      2.317580803444E-03      2.058218497364E-03      1.927835446164E-03      1.849048986803E-03      1.796061507890E-03      1.757816878929E-03      1.728787035425E-03      1.705900831142E-03      6.337538809987E-02
      1.500000000000E+00      1.073111718858E-02      3.098856354520E-03      2.325946539345E-03      2.065634681035E-03      1.934769249828E-03      1.855687501660E-03      1.802498354544E-03      1.764105618350E-03      1.734961198663E-03      1.711982821422E-03      6.434445095936E-02
      1.600000000000E+00      1.092595389347E-02      3.150320685974E-03      2.364605278722E-03      2.099964796221E-03      1.966922332202E-03      1.886524510488E-03      1.832449852428E-03      1.793417711001E-03      1.763787763249E-03      1.740426496946E-03      6.574977151660E-02
      1.700000000000E+00      1.117272447625E-02      3.220633203997E-03      2.417423927678E-03      2.146861282585E-03      2.010837304254E-03      1.928634644545E-03      1.873343583335E-03      1.833431368599E-03      1.803131624783E-03      1.779240810369E-03      6.718356680177E-02
      1.800000000000E+00      1.140107291446E-02      3.289092129519E-03      2.468851953767E-03      2.192503109435E-03      2.053558579718E-03      1.969582103938E-03      1.913090703681E-03      1.872305943063E-03      1.841338604518E-03      1.816916900899E-03      6.835519759863E-02
      1.900000000000E+00      1.156241343048E-02      3.340392544002E-03      2.507391244523E-03      2.226678346764E-03      2.085520631772E-03      2.000191794609E-03      1.942778558371E-03      1.901318071791E-03      1.869828909547E-03      1.844988057903E-03      6.909452066381E-02
      2.000000000000E+00      1.163398235436E-02      3.366570219098E-03      2.527057531462E-03      2.244080222896E-03      2.101760229503E-03      2.015710374649E-03      1.957796854304E-03      1.915962304101E-03      1.884178042111E-03      1.859094800882E-03      6.934018258367E-02
      2.100000000000E+00      1.161630821425E-02      3.366700201996E-03      2.527155183291E-03      2.244103244961E-03      2.101721818408E-03      2.015616086984E-03      1.957649545901E-03      1.915763672336E-03      1.883929205102E-03      1.858796554908E-03      6.911848545418E-02
