# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:21
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16     -2.220446049250E-16
      1.000000000000E-01      8.777598290359E-03      2.310155716714E-03      1.733618984742E-03      1.540757450487E-03      1.444236573564E-03      1.386252454465E-03      1.347536689983E-03      1.319831392468E-03      1.299007618119E-03      1.282771509287E-03      6.257147798072E-02
      2.000000000000E-01      2.739053102727E-02      8.744703636160E-03      6.572949916448E-03      5.839135710810E-03      5.470857171249E-03      5.248819974147E-03      5.099902191215E-03      4.992765736759E-03      4.911741572861E-03      4.848124683452E-03      1.177902834038E-01
      3.000000000000E-01      4.972718676103E-02      1.796060243779E-02      1.353166947057E-02      1.201279017923E-02      1.124701895453E-02      1.078272901828E-02      1.046916956327E-02      1.024173099622E-02      1.006810861393E-02      9.930355465223E-03      1.637280138627E-01
      4.000000000000E-01      7.145071625105E-02      2.815178759920E-02      2.126528276298E-02      1.886233359278E-02      1.764351792420E-02      1.689929170832E-02      1.639232391170E-02      1.602088825551E-02      1.573412223866E-02      1.550376971285E-02      1.994195462142E-01
      5.000000000000E-01      8.956178695901E-02      3.753977351991E-02      2.842584988316E-02      2.519024862423E-02      2.353782222608E-02      2.252094532477E-02      2.182176179002E-02      2.130400541624E-02      2.089954553828E-02      2.057053498245E-02      2.247371224536E-01
      6.000000000000E-01      1.024401377701E-01      4.480374176816E-02      3.399078940179E-02      3.009387243734E-02      2.809018444884E-02      2.684778599155E-02      2.598589537327E-02      2.534123227610E-02      2.483216277969E-02      2.441334292860E-02      2.402605306250E-01
      7.000000000000E-01      1.097455797470E-01      4.931366657578E-02      3.745673701307E-02      3.313559872273E-02      3.090104970153E-02      2.950664274291E-02      2.853211503231E-02      2.779722044525E-02      2.721184751362E-02      2.672594927643E-02      2.472046727664E-01
      8.000000000000E-01      1.121518389715E-01      5.111207321767E-02      3.884118829139E-02      3.434073349090E-02      3.200467504930E-02      3.054068265929E-02      2.951248875000E-02      2.873296313991E-02      2.810855701351E-02      2.758731923190E-02      2.474703587869E-01
      9.000000000000E-01      1.109418212930E-01      5.068610666134E-02      3.851314880016E-02      3.404353138363E-02      3.172079561820E-02      3.026307193280E-02      2.923760206199E-02      2.845876217827E-02      2.783375799674E-02      2.731105877286E-02      2.438359832615E-01
      1.000000000000E+00      1.074583204232E-01      4.864322701915E-02      3.694096197067E-02      3.266114969933E-02      3.044093529321E-02      2.905009027920E-02      2.807369465269E-02      2.733379284865E-02      2.674142193780E-02      2.624717613925E-02      2.395775139911E-01
      1.100000000000E+00      1.024490479255E-01      4.542867340997E-02      3.447055867935E-02      3.049669545185E-02      2.844437366832E-02      2.716506996956E-02      2.627208899592E-02      2.559960515878E-02      2.506471532056E-02      2.462137404445E-02      2.359468092038E-01
      1.200000000000E+00      9.577829848920E-02      4.119623269605E-02      3.122438091475E-02      2.765114549783E-02      2.581761670418E-02      2.468310166154E-02      2.389797207500E-02      2.331232342580E-02      2.285120815250E-02      2.247299469322E-02      2.310235358638E-01
      1.300000000000E+00      8.677571691862E-02      3.587646647316E-02      2.715460337175E-02      2.407316306651E-02      2.250359960455E-02      2.154071641033E-02      2.088111136623E-02      2.039472113014E-02      2.001651563063E-02      1.971036923398E-02      2.222009526522E-01
      1.400000000000E+00      7.477502147168E-02      2.940266331354E-02      2.221733736940E-02      1.971645048943E-02      1.845160352541E-02      1.768214394749E-02      1.716035546574E-02      1.678006036806E-02      1.648817012944E-02      1.625519164679E-02      2.073831299467E-01
      1.500000000000E+00      5.963370675612E-02      2.198601661243E-02      1.658149600343E-02      1.472732848491E-02      1.379500728172E-02      1.323178803941E-02      1.285311503125E-02      1.257988933494E-02      1.237256151713E-02      1.220915973595E-02      1.850113070212E-01
      1.600000000000E+00      4.220071643526E-02      1.430529788136E-02      1.076771327022E-02      9.568997909334E-03      8.968589246688E-03      8.607590113744E-03      8.366295520425E-03      8.193402814666E-03      8.063260669374E-03      7.961618349703E-03      1.541868957605E-01
      1.700000000000E+00      2.469482321353E-02      7.504853714687E-03      5.639253927442E-03      5.012645927375E-03      4.699310362517E-03      4.511294494104E-03      4.385938505773E-03      4.296388161356E-03      4.229216342672E-03      4.176963539621E-03      1.152916583372E-01
      1.800000000000E+00      1.110217635942E-02      2.969407633461E-03      2.228712263659E-03      1.980971757174E-03      1.857060159258E-03      1.782680940541E-03      1.733067920327E-03      1.697607020140E-03      1.670991200742E-03      1.650272107009E-03      7.355683849321E-02
      1.900000000000E+00      7.684709322292E-03      1.936456943789E-03      1.453046716514E-03      1.291594147724E-03      1.210866378405E-03      1.162428713213E-03      1.130136100193E-03      1.107069231237E-03      1.089768452289E-03      1.076311733319E-03      6.030339248877E-02
      2.000000000000E+00      1.690838813620E-02      5.079047894252E-03      3.814139242351E-03      3.388441226026E-03      3.174861967655E-03      3.046136477033E-03      2.959837329751E-03      2.897781327237E-03      2.850876871754E-03      2.814073077113E-03      8.530491723072E-02
      2.100000000000E+00      3.492604860443E-02      1.221333851478E-02      9.188202098742E-03      8.155009761719E-03      7.633570446818E-03      7.316923097978E-03      7.102663529311E-03      6.946903650457E-03      6.827699482842E-03      6.732859992026E-03      1.223253597257E-01
      2.200000000000E+00      5.754518473105E-02      2.224811354114E-02      1.678029157906E-02      1.487791391173E-02      1.391112268266E-02      1.331910031734E-02      1.291442332406E-02      1.261676123639E-02      1.238594947000E-02      1.219967504657E-02      1.676980933563E-01
