# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:33
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.881784197001E-16
      1.000000000000E-01      2.375839342400E-03      5.196126162905E-04      3.897601042491E-04      3.464438005305E-04      3.247820271171E-04      3.117820715846E-04      3.031130249949E-04      2.969187835158E-04      2.922712952311E-04      2.886549757433E-04      3.081171081276E-02
      2.000000000000E-01      7.723874557501E-03      1.980313888591E-03      1.485971696608E-03      1.320716117388E-03      1.238032292811E-03      1.188377496000E-03      1.155237213548E-03      1.131533796538E-03      1.113728420521E-03      1.099855071927E-03      5.914196447380E-02
      3.000000000000E-01      1.450886457996E-02      4.110477150954E-03      3.086034573363E-03      2.742446484058E-03      2.570385353355E-03      2.466938032394E-03      2.397797625928E-03      2.348261172683E-03      2.310977192280E-03      2.281861529201E-03      8.379125119509E-02
      4.000000000000E-01      2.147555375303E-02      6.527277373798E-03      4.903481452314E-03      4.356669272385E-03      4.082493546419E-03      3.917385196378E-03      3.806810603290E-03      3.727398174129E-03      3.667462114457E-03      3.620510318272E-03      1.038698472697E-01
      5.000000000000E-01      2.759039038155E-02      8.822045051405E-03      6.631212978048E-03      5.890202677191E-03      5.518047997696E-03      5.293469517531E-03      5.142679406710E-03      5.034054156239E-03      4.951782020935E-03      4.887078707079E-03      1.188055237748E-01
      6.000000000000E-01      3.211664121433E-02      1.064654044625E-02      8.006310198430E-03      7.109417970752E-03      6.658096446269E-03      6.385068525497E-03      6.201188103145E-03      6.068249343731E-03      5.967149357646E-03      5.887275456091E-03      1.283327457817E-01
      7.000000000000E-01      3.466563522000E-02      1.177860881854E-02      8.860175476189E-03      7.864884765630E-03      7.362972726232E-03      7.058510684168E-03      6.852774957685E-03      6.703454785447E-03      6.589394849211E-03      6.498842255144E-03      1.324743826606E-01
      8.000000000000E-01      3.520213834196E-02      1.215227127187E-02      9.142119240434E-03      8.112270659471E-03      7.591819018852E-03      7.275248323442E-03      7.060620034211E-03      6.904245416234E-03      6.784280208477E-03      6.688588812475E-03      1.315257664645E-01
      9.000000000000E-01      3.400345280980E-02      1.184774465183E-02      8.912337276448E-03      7.905885216106E-03      7.396318816156E-03      7.085635141738E-03      6.874395111906E-03      6.719981166689E-03      6.601084668777E-03      6.505867621254E-03      1.260552534645E-01
      1.000000000000E+00      3.158111794245E-02      1.104792743193E-02      8.309001055153E-03      7.369140082896E-03      6.892726400510E-03      6.601808669601E-03      6.403641116970E-03      6.258474867957E-03      6.146435637108E-03      6.056482296610E-03      1.169722795278E-01
