# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 10:13:53
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      9.769962616701E-15
      1.000000000000E-01      3.201016679787E-02      1.038668963269E-02      7.810386423951E-03      6.939383505182E-03      6.502598177500E-03      6.239541844644E-03      6.063349832467E-03      5.936794216690E-03      5.841261038492E-03      5.766409213777E-03      1.308097029037E-01
      2.000000000000E-01      9.454356691743E-02      3.906662982592E-02      2.959379414161E-02      2.626251748589E-02      2.457579619299E-02      2.354912198650E-02      2.285250485999E-02      2.234447963460E-02      2.195431374616E-02      2.164271223237E-02      2.381625977130E-01
      3.000000000000E-01      1.640567606733E-01      7.944515269483E-02      6.083358826453E-02      5.390783330307E-02      5.033962347198E-02      4.813306377458E-02      4.660815580043E-02      4.547278482471E-02      4.458087804672E-02      4.385130026158E-02      3.218023107213E-01
      4.000000000000E-01      2.271037858537E-01      1.230489805287E-01      9.538021534185E-02      8.441299844327E-02      7.862462687507E-02      7.497687300887E-02      7.240494030001E-02      7.044860953908E-02      6.887757657115E-02      6.756398270709E-02      3.834976161580E-01
      5.000000000000E-01      2.768617787537E-01      1.622614880719E-01      1.272343760630E-01      1.124934976159E-01      1.044979594736E-01      9.935966650938E-02      9.566861507497E-02      9.280893224668E-02      9.047176095694E-02      8.848571390129E-02      4.262474072808E-01
      6.000000000000E-01      3.115698627717E-01      1.923815934300E-01      1.522527342030E-01      1.344976288345E-01      1.246102600908E-01      1.181395442077E-01      1.134182475835E-01      1.097088395951E-01      1.066400696846E-01      1.040058540211E-01      4.536260236403E-01
      7.000000000000E-01      3.328287324109E-01      2.122598059970E-01      1.690444928922E-01      1.491793433865E-01      1.378626950843E-01      1.303393764650E-01      1.247815915004E-01      1.203709263387E-01      1.166934508314E-01      1.135189822875E-01      4.693506784520E-01
      8.000000000000E-01      3.440833128745E-01      2.236221368500E-01      1.787477582856E-01      1.575291489200E-01      1.452114796366E-01      1.369131365243E-01      1.307217781684E-01      1.257722765709E-01      1.216248174617E-01      1.180340582031E-01      4.770562513574E-01
      9.000000000000E-01      3.494101589652E-01      2.297040994383E-01      1.839740450576E-01      1.618628930143E-01      1.488167637924E-01      1.399247191773E-01      1.332348011681E-01      1.278560782429E-01      1.233331851762E-01      1.194110404150E-01      4.801262029692E-01
