# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-16 12:36:10
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      3.601563491884E-13
      1.000000000000E-01      3.835716326984E-02      1.289455944653E-02      9.702365541818E-03      8.619527969944E-03      8.076137834573E-03      7.748606431404E-03      7.529004185898E-03      7.371075079901E-03      7.251691111196E-03      7.158003399224E-03      1.446908892234E-01
      2.000000000000E-01      1.119032170105E-01      4.834014130479E-02      3.670785657159E-02      3.256640161424E-02      3.046281201361E-02      2.917853381006E-02      2.830399899957E-02      2.766358444743E-02      2.716947807369E-02      2.677289742804E-02      2.613711480546E-01
      3.000000000000E-01      1.919581627843E-01      9.778753494635E-02      7.525894885691E-02      6.666870655804E-02      6.220815568919E-02      5.943350240000E-02      5.750372566196E-02      5.605686622539E-02      5.491189144806E-02      5.396826126848E-02      3.506242953703E-01
      4.000000000000E-01      2.629383949840E-01      1.504538308466E-01      1.175598817108E-01      1.040380226821E-01      9.680140661981E-02      9.220096050506E-02      8.893067359318E-02      8.642263493098E-02      8.439231446349E-02      8.268178636226E-02      4.152496292809E-01
      5.000000000000E-01      3.177183511139E-01      1.970152387266E-01      1.561464383648E-01      1.381370320025E-01      1.281743929083E-01      1.217014884028E-01      1.170119062524E-01      1.133510930775E-01      1.103392814501E-01      1.077656645026E-01      4.592737962264E-01
      6.000000000000E-01      3.552414291769E-01      2.321802188805E-01      1.861083697068E-01      1.646323825057E-01      1.523850397596E-01      1.442721989979E-01      1.383067818495E-01      1.335932678132E-01      1.296776396161E-01      1.263073210937E-01      4.871459589262E-01
      7.000000000000E-01      3.780970405951E-01      2.551765723495E-01      2.061168402846E-01      1.822849856172E-01      1.683514358435E-01      1.589735120251E-01      1.520011015627E-01      1.464484185368E-01      1.418113864595E-01      1.378083058535E-01      5.032219632588E-01
      8.000000000000E-01      3.905741196367E-01      2.685635220335E-01      2.179245636834E-01      1.925869641558E-01      1.774759686707E-01      1.671716347491E-01      1.594439550461E-01      1.532560600643E-01      1.480731776850E-01      1.435946232185E-01      5.115232506365E-01
      9.000000000000E-01      3.972699335534E-01      2.763776533080E-01      2.248733957131E-01      1.984914916099E-01      1.824858474426E-01      1.714437039044E-01      1.631000187377E-01      1.563888766973E-01      1.507558176820E-01      1.458868677793E-01      5.155758377827E-01
      1.000000000000E+00      4.020087601873E-01      2.823773826562E-01      2.302376777658E-01      2.029291630142E-01      1.860824898684E-01      1.743274482891E-01      1.653807413139E-01      1.581548410677E-01      1.520788104232E-01      1.468266879845E-01      5.181289058192E-01
      1.100000000000E+00      4.070693961792E-01      2.888657235006E-01      2.360676054555E-01      2.077501672357E-01      1.899741690798E-01      1.774275122258E-01      1.678115857973E-01      1.600164858668E-01      1.534531456900E-01      1.477819067398E-01      5.208206156308E-01
      1.200000000000E+00      4.130120670295E-01      2.963775407079E-01      2.428551628737E-01      2.134138767351E-01      1.945968154394E-01      1.811647121051E-01      1.708051991294E-01      1.623836735614E-01      1.552898755253E-01      1.491675814947E-01      5.241034672600E-01
      1.300000000000E+00      4.192025629752E-01      3.041793539891E-01      2.499487683400E-01      2.193568116862E-01      1.994588479636E-01      1.851072378783E-01      1.739819951628E-01      1.649239582520E-01      1.572996987761E-01      1.507340049363E-01      5.276009750793E-01
      1.400000000000E+00      4.246806887024E-01      3.111668871069E-01      2.563408322722E-01      2.246948955692E-01      2.037848289185E-01      1.885706446526E-01      1.767341560917E-01      1.670947636939E-01      1.589959489255E-01      1.520425234949E-01      5.306980719255E-01
      1.500000000000E+00      4.288702114802E-01      3.166403273515E-01      2.613739189326E-01      2.288553477161E-01      2.070861937785E-01      1.911388707652E-01      1.787051134567E-01      1.685873268082E-01      1.601077672703E-01      1.528519863943E-01      5.330258936966E-01
      1.600000000000E+00      4.318560818442E-01      3.206320290799E-01      2.650591412282E-01      2.318656732172E-01      2.094184934302E-01      1.928933389024E-01      1.799953927758E-01      1.695139918095E-01      1.607529909136E-01      1.532807384369E-01      5.346564763604E-01
      1.700000000000E+00      4.342407579898E-01      3.237597512435E-01      2.679554602988E-01      2.342482112787E-01      2.112830869206E-01      1.943191432839E-01      1.810734150587E-01      1.703246632277E-01      1.613613379454E-01      1.537373302421E-01      5.360137131379E-01
      1.800000000000E+00      4.367504303888E-01      3.267957955015E-01      2.707742973558E-01      2.366617956114E-01      2.132990915007E-01      1.960022327919E-01      1.824947435063E-01      1.715459354268E-01      1.624316386256E-01      1.546942104267E-01      5.376050323155E-01
      1.900000000000E+00      4.398255988229E-01      3.302265648223E-01      2.739684851617E-01      2.395239223245E-01      2.158547876617E-01      1.983058331643E-01      1.846000226835E-01      1.734976510286E-01      1.642645397196E-01      1.564344275873E-01      5.397292196701E-01
      2.000000000000E+00      4.434162238153E-01      3.340342205198E-01      2.775246863742E-01      2.428159619823E-01      2.189247864751E-01      2.011981743751E-01      1.873518047808E-01      1.761374558846E-01      1.668135690633E-01      1.589081583600E-01      5.423262039006E-01
      2.100000000000E+00      4.470738582598E-01      3.377854378973E-01      2.810397283301E-01      2.461490625989E-01      2.221278100357E-01      2.043038109052E-01      1.903805383459E-01      1.791022479459E-01      1.697226403351E-01      1.617667508479E-01      5.450467296964E-01
      2.200000000000E+00      4.502480625366E-01      3.409374818932E-01      2.840022728971E-01      2.490222871321E-01      2.249648367476E-01      2.071248385142E-01      1.931913059800E-01      1.819024222230E-01      1.725094563607E-01      1.645366830808E-01      5.474702470003E-01
      2.300000000000E+00      4.525920859308E-01      3.431687666918E-01      2.861043974116E-01      2.511135428464E-01      2.270919162215E-01      2.092978341300E-01      1.954066340723E-01      1.841519903779E-01      1.747841978270E-01      1.668279531869E-01      5.493212156935E-01
      2.400000000000E+00      4.541174258788E-01      3.445537579016E-01      2.874113079168E-01      2.524440518984E-01      2.284807401613E-01      2.107507623211E-01      1.969193969800E-01      1.857170451093E-01      1.763932142610E-01      1.684728182099E-01      5.505733848590E-01
      2.500000000000E+00      4.551430575817E-01      3.455028016200E-01      2.883077767266E-01      2.533382369985E-01      2.293928901531E-01      2.116898954972E-01      1.978899980875E-01      1.867208536415E-01      1.774300057607E-01      1.695410123585E-01      5.514156390649E-01
      2.600000000000E+00      4.560916767173E-01      3.465194692601E-01      2.892689637083E-01      2.542199403890E-01      2.302016043003E-01      2.124442160321E-01      1.986100411814E-01      1.874237044496E-01      1.781285789212E-01      1.702443651747E-01      5.521198985147E-01
      2.700000000000E+00      4.572583384417E-01      3.479278466837E-01      2.906019252948E-01      2.553776365141E-01      2.311796258597E-01      2.132730034754E-01      1.993268573253E-01      1.880620024237E-01      1.787151437775E-01      1.707994608318E-01      5.528909260448E-01
