# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:41:30
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.154631945610E-13
      1.000000000000E-01      3.892966826119E-03      9.053722265446E-04      6.791829562709E-04      6.036930306763E-04      5.659385755550E-04      5.432783367190E-04      5.281652057434E-04      5.173647075782E-04      5.092596046983E-04      5.029514318111E-04      4.053653680725E-02
      2.000000000000E-01      1.252080655777E-02      3.450495688153E-03      2.590109273586E-03      2.301936115199E-03      2.157702427480E-03      2.071046115714E-03      2.013178480407E-03      1.971761504846E-03      1.940626180734E-03      1.916345281299E-03      7.747699032956E-02
      3.000000000000E-01      2.334644468662E-02      7.162638491179E-03      5.381644414869E-03      4.781892259140E-03      4.481312865396E-03      4.300417309776E-03      4.179363637019E-03      4.092505243199E-03      4.027018827569E-03      3.975780335452E-03      1.094026008585E-01
      4.000000000000E-01      3.437979470835E-02      1.137724646444E-02      8.557390712273E-03      7.601489183211E-03      7.121500654140E-03      6.831939799226E-03      6.637593077326E-03      6.497654329334E-03      6.391720484877E-03      6.308456515460E-03      1.353315185203E-01
      5.000000000000E-01      4.403497102805E-02      1.538820608230E-02      1.158601433616E-02      1.028785580681E-02      9.634365851216E-03      9.238910951884E-03      8.972476080681E-03      8.779767753392E-03      8.633139267135E-03      8.517231390359E-03      1.547030942878E-01
      6.000000000000E-01      5.121817550561E-02      1.859922155647E-02      1.401509291893E-02      1.243881116471E-02      1.164284688628E-02      1.115934047779E-02      1.083207254358E-02      1.059408862394E-02      1.041191160295E-02      1.026694322528E-02      1.673449541202E-01
      7.000000000000E-01      5.538327188760E-02      2.063859099890E-02      1.555992385336E-02      1.380193997675E-02      1.291099415978E-02      1.236738749061E-02      1.199747510255E-02      1.172683172354E-02      1.151824496273E-02      1.135104157700E-02      1.734413056204E-01
      8.000000000000E-01      5.652503723852E-02      2.141177960925E-02      1.614604218049E-02      1.431230060572E-02      1.337919819332E-02      1.280705645635E-02      1.241544442969E-02      1.212702567147E-02      1.190313236957E-02      1.172228291527E-02      1.735166315041E-01
      9.000000000000E-01      5.511203148960E-02      2.108466113926E-02      1.589804033622E-02      1.408215948330E-02      1.315419859248E-02      1.258224686462E-02      1.218838093599E-02      1.189633687090E-02      1.166798324567E-02      1.148213660973E-02      1.684475206038E-01
      1.000000000000E+00      5.196929537835E-02      2.000915953900E-02      1.508295371984E-02      1.335019253324E-02      1.246098710345E-02      1.191012389142E-02      1.152854641632E-02      1.124378967652E-02      1.101962176393E-02      1.083591457670E-02      1.595273244468E-01
      1.100000000000E+00      4.812461188474E-02      1.861671619965E-02      1.402833828975E-02      1.240824958421E-02      1.157377379312E-02      1.105449064539E-02      1.069294710271E-02      1.042165082501E-02      1.020685618283E-02      1.002981628952E-02      1.486601955378E-01
      1.200000000000E+00      4.462959623062E-02      1.731010624821E-02      1.303941830839E-02      1.152754659003E-02      1.074667459893E-02      1.025914337115E-02      9.918445671041E-03      9.661780521215E-03      9.457747854357E-03      9.288903751657E-03      1.388023173172E-01
      1.300000000000E+00      4.232633596380E-02      1.638018932886E-02      1.233600586823E-02      1.090274053579E-02      1.016144576777E-02      9.697859070499E-03      9.373300235651E-03      9.128323176414E-03      8.933205133994E-03      8.771433889642E-03      1.336161389005E-01
      1.400000000000E+00      4.155434332311E-02      1.596361209984E-02      1.202100515697E-02      1.062427695051E-02      9.901892020430E-03      9.450145732212E-03      9.133896592726E-03      8.895215403996E-03      8.705137732026E-03      8.547572533830E-03      1.340654590597E-01
      1.500000000000E+00      4.211446559082E-02      1.604438198269E-02      1.208207518276E-02      1.068022747131E-02      9.955923902774E-03      9.503534529436E-03      9.187280942216E-03      8.948960958541E-03      8.759473561688E-03      8.602651748847E-03      1.379794552128E-01
      1.600000000000E+00      4.352578238090E-02      1.649072495058E-02      1.241960021650E-02      1.098139387829E-02      1.023931288475E-02      9.776591881538E-03      9.453730207949E-03      9.210930055723E-03      9.018292531784E-03      8.859207320759E-03      1.431125834039E-01
      1.700000000000E+00      4.524695004415E-02      1.711151419489E-02      1.288917013127E-02      1.139915851695E-02      1.063125616426E-02      1.015313620028E-02      9.820088629515E-03      9.570082418481E-03      9.372102019023E-03      9.208916728837E-03      1.480334922288E-01
      1.800000000000E+00      4.680602490269E-02      1.771477402113E-02      1.334562395915E-02      1.180460980738E-02      1.101103143467E-02      1.051740150504E-02      1.017392983221E-02      9.916407405358E-03      9.712729662859E-03      9.545060889749E-03      1.518806966019E-01
