# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:06:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      3.552713678801E-15
      1.000000000000E-01      1.086480024926E-05      1.444734166078E-06      1.083551015579E-06      9.631563946400E-07      9.029590604115E-07      8.668406410450E-07      8.427616782214E-07      8.255624059927E-07      8.126629396088E-07      8.026300108988E-07      1.652772326222E-03
      2.000000000000E-01      3.775663072725E-05      5.513521795564E-06      4.135147046558E-06      3.675685287696E-06      3.445954042114E-06      3.308115002376E-06      3.216222064673E-06      3.150584043432E-06      3.101355344093E-06      3.063066193576E-06      3.221375244921E-03
      3.000000000000E-01      7.430901798111E-05      1.147283569569E-05      8.604651451805E-06      7.648574460895E-06      7.170534237932E-06      6.883708721706E-06      6.692490559068E-06      6.555905169847E-06      6.453465263956E-06      6.373789013914E-06      4.631302627079E-03
      4.000000000000E-01      1.140787859519E-04      1.829189307712E-05      1.371898254465E-05      1.219463794921E-05      1.143246070034E-05      1.097515039028E-05      1.067027354962E-05      1.045250154874E-05      1.028917007240E-05      1.016213227967E-05      5.820573671519E-03
      5.000000000000E-01      1.510564124061E-04      2.487511243476E-05      1.865645034771E-05      1.658348302236E-05      1.554698870843E-05      1.492508360057E-05      1.451047309553E-05      1.421431664905E-05      1.399219398923E-05      1.381942718703E-05      6.744333364189E-03
      6.000000000000E-01      1.805470451686E-04      3.029461922521E-05      2.272113650292E-05      2.019651538765E-05      1.893418593024E-05      1.817677313687E-05      1.767181867551E-05      1.731112611836E-05      1.704059725149E-05      1.683017751164E-05      7.378074408638E-03
      7.000000000000E-01      1.998134642243E-04      3.396458169602E-05      2.547365257533E-05      2.264316917477E-05      2.122789838532E-05      2.037871264227E-05      1.981256942329E-05      1.940816478863E-05      1.910484676992E-05      1.886891982794E-05      7.719338990289E-03
      8.000000000000E-01      2.083072213952E-04      3.571894084597E-05      2.678944486068E-05      2.381273316265E-05      2.232433729032E-05      2.143126775112E-05      2.083586137891E-05      2.041054824486E-05      2.009154338456E-05      1.984341070704E-05      7.787975761949E-03
      9.000000000000E-01      2.074607707319E-04      3.578331592502E-05      2.683772703316E-05      2.385562336782E-05      2.236452128024E-05      2.146981982731E-05      2.087331869216E-05      2.044721773897E-05      2.012761689896E-05      1.987901613498E-05      7.625403375353E-03
